sample,thin_sample,who,part,digits,value
110,110,tsimane,14,None,0.020276
110,110,tsimane,15,None,0.020329
110,110,tsimane,16,None,0.058651
110,110,tsimane,17,None,0.005134
110,110,tsimane,18,None,0.005552
110,110,tsimane,19,None,0.000261
110,110,tsimane,20,None,0.051675
111,111,tsimane,0,None,0.000520
111,111,tsimane,1,None,0.002938
111,111,tsimane,2,None,0.003343
111,111,tsimane,3,None,0.076984
111,111,tsimane,4,None,0.015081
111,111,tsimane,5,None,0.001553
111,111,tsimane,6,None,0.016612
111,111,tsimane,7,None,0.018368
111,111,tsimane,8,None,0.005207
111,111,tsimane,9,None,0.030422
111,111,tsimane,10,None,0.011078
111,111,tsimane,11,None,0.002983
111,111,tsimane,12,None,0.001124
111,111,tsimane,13,None,0.002049
111,111,tsimane,14,None,0.012074
111,111,tsimane,15,None,0.006093
111,111,tsimane,16,None,0.000753
111,111,tsimane,17,None,0.039089
111,111,tsimane,18,None,0.011065
111,111,tsimane,19,None,0.000162
111,111,tsimane,20,None,0.020763
112,112,tsimane,0,None,0.000457
112,112,tsimane,1,None,0.004151
112,112,tsimane,2,None,0.003998
112,112,tsimane,3,None,0.006612
112,112,tsimane,4,None,0.008405
112,112,tsimane,5,None,0.010398
112,112,tsimane,6,None,0.003520
112,112,tsimane,7,None,0.017641
112,112,tsimane,8,None,0.002063
112,112,tsimane,9,None,0.025919
112,112,tsimane,10,None,0.014733
112,112,tsimane,11,None,0.001728
112,112,tsimane,12,None,0.001088
112,112,tsimane,13,None,0.002444
112,112,tsimane,14,None,0.002543
112,112,tsimane,15,None,0.001053
112,112,tsimane,16,None,0.000550
112,112,tsimane,17,None,0.018445
112,112,tsimane,18,None,0.027424
112,112,tsimane,19,None,0.000101
112,112,tsimane,20,None,0.028856
113,113,tsimane,0,None,0.001158
113,113,tsimane,1,None,0.007169
113,113,tsimane,2,None,0.010988
113,113,tsimane,3,None,0.023339
113,113,tsimane,4,None,0.016716
113,113,tsimane,5,None,0.027230
113,113,tsimane,6,None,0.005022
113,113,tsimane,7,None,0.011686
113,113,tsimane,8,None,0.003307
113,113,tsimane,9,None,0.039352
113,113,tsimane,10,None,0.027225
113,113,tsimane,11,None,0.003789
113,113,tsimane,12,None,0.027823
113,113,tsimane,13,None,0.005493
113,113,tsimane,14,None,0.064895
113,113,tsimane,15,None,0.002526
113,113,tsimane,16,None,0.000480
113,113,tsimane,17,None,0.011173
113,113,tsimane,18,None,0.016855
113,113,tsimane,19,None,0.000184
113,113,tsimane,20,None,0.045785
114,114,tsimane,0,None,0.001174
114,114,tsimane,1,None,0.004435
114,114,tsimane,2,None,0.005426
114,114,tsimane,3,None,0.015207
114,114,tsimane,4,None,0.018878
114,114,tsimane,5,None,0.001839
114,114,tsimane,6,None,0.010113
114,114,tsimane,7,None,0.045376
114,114,tsimane,8,None,0.011108
114,114,tsimane,9,None,0.009613
114,114,tsimane,10,None,0.009748
114,114,tsimane,11,None,0.003261
114,114,tsimane,12,None,0.004771
114,114,tsimane,13,None,0.004920
114,114,tsimane,14,None,0.008739
114,114,tsimane,15,None,0.092811
114,114,tsimane,16,None,0.001067
114,114,tsimane,17,None,0.004237
114,114,tsimane,18,None,0.011219
114,114,tsimane,19,None,0.001182
114,114,tsimane,20,None,0.030419
115,115,tsimane,0,None,0.022389
115,115,tsimane,1,None,0.003464
115,115,tsimane,2,None,0.004325
115,115,tsimane,3,None,0.016274
115,115,tsimane,4,None,0.022575
115,115,tsimane,5,None,0.000806
115,115,tsimane,6,None,0.015608
115,115,tsimane,7,None,0.030839
115,115,tsimane,8,None,0.011031
115,115,tsimane,9,None,0.013663
115,115,tsimane,10,None,0.027205
115,115,tsimane,11,None,0.000898
115,115,tsimane,12,None,0.004998
115,115,tsimane,13,None,0.004235
115,115,tsimane,14,None,0.007038
115,115,tsimane,15,None,0.000347
115,115,tsimane,16,None,0.000591
115,115,tsimane,17,None,0.008734
115,115,tsimane,18,None,0.011168
115,115,tsimane,19,None,0.008337
115,115,tsimane,20,None,0.011052
116,116,tsimane,0,None,0.006409
116,116,tsimane,1,None,0.040208
116,116,tsimane,2,None,0.009844
116,116,tsimane,3,None,0.002281
116,116,tsimane,4,None,0.003651
116,116,tsimane,5,None,0.013252
116,116,tsimane,6,None,0.012580
116,116,tsimane,7,None,0.006042
116,116,tsimane,8,None,0.018610
116,116,tsimane,9,None,0.022688
116,116,tsimane,10,None,0.008434
116,116,tsimane,11,None,0.064505
116,116,tsimane,12,None,0.008134
116,116,tsimane,13,None,0.031733
116,116,tsimane,14,None,0.029976
116,116,tsimane,15,None,0.017717
116,116,tsimane,16,None,0.010213
116,116,tsimane,17,None,0.027419
116,116,tsimane,18,None,0.018283
116,116,tsimane,19,None,0.007840
116,116,tsimane,20,None,0.010097
117,117,tsimane,0,None,0.020958
117,117,tsimane,1,None,0.002110
117,117,tsimane,2,None,0.013090
117,117,tsimane,3,None,0.040014
117,117,tsimane,4,None,0.013972
117,117,tsimane,5,None,0.010670
117,117,tsimane,6,None,0.014105
117,117,tsimane,7,None,0.011989
117,117,tsimane,8,None,0.004187
117,117,tsimane,9,None,0.034525
117,117,tsimane,10,None,0.020152
117,117,tsimane,11,None,0.000419
117,117,tsimane,12,None,0.019663
117,117,tsimane,13,None,0.000148
117,117,tsimane,14,None,0.004831
117,117,tsimane,15,None,0.010238
117,117,tsimane,16,None,0.006310
117,117,tsimane,17,None,0.004492
117,117,tsimane,18,None,0.006582
117,117,tsimane,19,None,0.009011
117,117,tsimane,20,None,0.014688
118,118,tsimane,0,None,0.021186
118,118,tsimane,1,None,0.002962
118,118,tsimane,2,None,0.019904
118,118,tsimane,3,None,0.034232
118,118,tsimane,4,None,0.028145
118,118,tsimane,5,None,0.016683
118,118,tsimane,6,None,0.033605
118,118,tsimane,7,None,0.029391
118,118,tsimane,8,None,0.002630
118,118,tsimane,9,None,0.035960
118,118,tsimane,10,None,0.020256
118,118,tsimane,11,None,0.000444
118,118,tsimane,12,None,0.003753
118,118,tsimane,13,None,0.000157
118,118,tsimane,14,None,0.007133
118,118,tsimane,15,None,0.030694
118,118,tsimane,16,None,0.010284
118,118,tsimane,17,None,0.005479
118,118,tsimane,18,None,0.012044
118,118,tsimane,19,None,0.005679
118,118,tsimane,20,None,0.016347
119,119,tsimane,0,None,0.013030
119,119,tsimane,1,None,0.001922
119,119,tsimane,2,None,0.004676
119,119,tsimane,3,None,0.019289
119,119,tsimane,4,None,0.010081
119,119,tsimane,5,None,0.010008
119,119,tsimane,6,None,0.033657
119,119,tsimane,7,None,0.016170
119,119,tsimane,8,None,0.003533
119,119,tsimane,9,None,0.021468
119,119,tsimane,10,None,0.009752
119,119,tsimane,11,None,0.000479
119,119,tsimane,12,None,0.003462
119,119,tsimane,13,None,0.000148
119,119,tsimane,14,None,0.002320
119,119,tsimane,15,None,0.040803
119,119,tsimane,16,None,0.013665
119,119,tsimane,17,None,0.004599
119,119,tsimane,18,None,0.026994
119,119,tsimane,19,None,0.011284
119,119,tsimane,20,None,0.041443
120,120,tsimane,0,None,0.017379
120,120,tsimane,1,None,0.002264
120,120,tsimane,2,None,0.017087
120,120,tsimane,3,None,0.009641
120,120,tsimane,4,None,0.008163
120,120,tsimane,5,None,0.020012
120,120,tsimane,6,None,0.004750
120,120,tsimane,7,None,0.014332
120,120,tsimane,8,None,0.008291
120,120,tsimane,9,None,0.049369
120,120,tsimane,10,None,0.004384
120,120,tsimane,11,None,0.046908
120,120,tsimane,12,None,0.003502
120,120,tsimane,13,None,0.003718
120,120,tsimane,14,None,0.026889
120,120,tsimane,15,None,0.001312
120,120,tsimane,16,None,0.012740
120,120,tsimane,17,None,0.005202
120,120,tsimane,18,None,0.005952
120,120,tsimane,19,None,0.019286
120,120,tsimane,20,None,0.002820
121,121,tsimane,0,None,0.003199
121,121,tsimane,1,None,0.035361
121,121,tsimane,2,None,0.015224
121,121,tsimane,3,None,0.007677
121,121,tsimane,4,None,0.024183
121,121,tsimane,5,None,0.010008
121,121,tsimane,6,None,0.003424
121,121,tsimane,7,None,0.011906
121,121,tsimane,8,None,0.006016
121,121,tsimane,9,None,0.048646
121,121,tsimane,10,None,0.031753
121,121,tsimane,11,None,0.004432
121,121,tsimane,12,None,0.001678
121,121,tsimane,13,None,0.014271
121,121,tsimane,14,None,0.005277
121,121,tsimane,15,None,0.009043
121,121,tsimane,16,None,0.007803
121,121,tsimane,17,None,0.017313
121,121,tsimane,18,None,0.004803
121,121,tsimane,19,None,0.004277
121,121,tsimane,20,None,0.022091
122,122,tsimane,0,None,0.003133
122,122,tsimane,1,None,0.002153
122,122,tsimane,2,None,0.007556
122,122,tsimane,3,None,0.019350
122,122,tsimane,4,None,0.007077
122,122,tsimane,5,None,0.018385
122,122,tsimane,6,None,0.000738
122,122,tsimane,7,None,0.008151
122,122,tsimane,8,None,0.014522
122,122,tsimane,9,None,0.017799
122,122,tsimane,10,None,0.001862
122,122,tsimane,11,None,0.001104
122,122,tsimane,12,None,0.032483
122,122,tsimane,13,None,0.013636
122,122,tsimane,14,None,0.018580
122,122,tsimane,15,None,0.017237
122,122,tsimane,16,None,0.020240
122,122,tsimane,17,None,0.005704
122,122,tsimane,18,None,0.018471
122,122,tsimane,19,None,0.032651
122,122,tsimane,20,None,0.007445
123,123,tsimane,0,None,0.015714
123,123,tsimane,1,None,0.040164
123,123,tsimane,2,None,0.015235
123,123,tsimane,3,None,0.007764
123,123,tsimane,4,None,0.024346
123,123,tsimane,5,None,0.024344
123,123,tsimane,6,None,0.050159
123,123,tsimane,7,None,0.005449
123,123,tsimane,8,None,0.009156
123,123,tsimane,9,None,0.032824
123,123,tsimane,10,None,0.002729
123,123,tsimane,11,None,0.050036
123,123,tsimane,12,None,0.004436
123,123,tsimane,13,None,0.008241
123,123,tsimane,14,None,0.000563
123,123,tsimane,15,None,0.006230
123,123,tsimane,16,None,0.007821
123,123,tsimane,17,None,0.022068
123,123,tsimane,18,None,0.005619
123,123,tsimane,19,None,0.004261
123,123,tsimane,20,None,0.016804
124,124,tsimane,0,None,0.002594
124,124,tsimane,1,None,0.007617
124,124,tsimane,2,None,0.001516
124,124,tsimane,3,None,0.007951
124,124,tsimane,4,None,0.024653
124,124,tsimane,5,None,0.003927
124,124,tsimane,6,None,0.011962
124,124,tsimane,7,None,0.011819
124,124,tsimane,8,None,0.005132
124,124,tsimane,9,None,0.022975
124,124,tsimane,10,None,0.008314
124,124,tsimane,11,None,0.007637
124,124,tsimane,12,None,0.042702
124,124,tsimane,13,None,0.011353
124,124,tsimane,14,None,0.019363
124,124,tsimane,15,None,0.006399
124,124,tsimane,16,None,0.007574
124,124,tsimane,17,None,0.016299
124,124,tsimane,18,None,0.008294
124,124,tsimane,19,None,0.004079
124,124,tsimane,20,None,0.025561
125,125,tsimane,0,None,0.013392
125,125,tsimane,1,None,0.019543
125,125,tsimane,2,None,0.000411
125,125,tsimane,3,None,0.017411
125,125,tsimane,4,None,0.007254
125,125,tsimane,5,None,0.002995
125,125,tsimane,6,None,0.000174
125,125,tsimane,7,None,0.015887
125,125,tsimane,8,None,0.022215
125,125,tsimane,9,None,0.020206
125,125,tsimane,10,None,0.014069
125,125,tsimane,11,None,0.017615
125,125,tsimane,12,None,0.001608
125,125,tsimane,13,None,0.020274
125,125,tsimane,14,None,0.009162
125,125,tsimane,15,None,0.014261
125,125,tsimane,16,None,0.003641
125,125,tsimane,17,None,0.003661
125,125,tsimane,18,None,0.022380
125,125,tsimane,19,None,0.014605
125,125,tsimane,20,None,0.014781
126,126,tsimane,0,None,0.012592
126,126,tsimane,1,None,0.002167
126,126,tsimane,2,None,0.000411
126,126,tsimane,3,None,0.002586
126,126,tsimane,4,None,0.028623
126,126,tsimane,5,None,0.014738
126,126,tsimane,6,None,0.000891
126,126,tsimane,7,None,0.028634
126,126,tsimane,8,None,0.010043
126,126,tsimane,9,None,0.007110
126,126,tsimane,10,None,0.041582
126,126,tsimane,11,None,0.010582
126,126,tsimane,12,None,0.002803
126,126,tsimane,13,None,0.018627
126,126,tsimane,14,None,0.028621
126,126,tsimane,15,None,0.015825
126,126,tsimane,16,None,0.002291
126,126,tsimane,17,None,0.009987
126,126,tsimane,18,None,0.015044
126,126,tsimane,19,None,0.043278
126,126,tsimane,20,None,0.015375
127,127,tsimane,0,None,0.002857
127,127,tsimane,1,None,0.018356
127,127,tsimane,2,None,0.008531
127,127,tsimane,3,None,0.010246
127,127,tsimane,4,None,0.010369
127,127,tsimane,5,None,0.012532
127,127,tsimane,6,None,0.008661
127,127,tsimane,7,None,0.007737
127,127,tsimane,8,None,0.014297
127,127,tsimane,9,None,0.041551
127,127,tsimane,10,None,0.005430
127,127,tsimane,11,None,0.021243
127,127,tsimane,12,None,0.012008
127,127,tsimane,13,None,0.008709
127,127,tsimane,14,None,0.002681
127,127,tsimane,15,None,0.005310
127,127,tsimane,16,None,0.071753
127,127,tsimane,17,None,0.012764
127,127,tsimane,18,None,0.004556
127,127,tsimane,19,None,0.005860
127,127,tsimane,20,None,0.003279
128,128,tsimane,0,None,0.014320
128,128,tsimane,1,None,0.028559
128,128,tsimane,2,None,0.006313
128,128,tsimane,3,None,0.013283
128,128,tsimane,4,None,0.008453
128,128,tsimane,5,None,0.009096
128,128,tsimane,6,None,0.006519
128,128,tsimane,7,None,0.002009
128,128,tsimane,8,None,0.018534
128,128,tsimane,9,None,0.054243
128,128,tsimane,10,None,0.013544
128,128,tsimane,11,None,0.022926
128,128,tsimane,12,None,0.017354
128,128,tsimane,13,None,0.010501
128,128,tsimane,14,None,0.011549
128,128,tsimane,15,None,0.003678
128,128,tsimane,16,None,0.001418
128,128,tsimane,17,None,0.013833
128,128,tsimane,18,None,0.032459
128,128,tsimane,19,None,0.000150
128,128,tsimane,20,None,0.033176
129,129,tsimane,0,None,0.011761
129,129,tsimane,1,None,0.000187
129,129,tsimane,2,None,0.039046
129,129,tsimane,3,None,0.001913
129,129,tsimane,4,None,0.013169
129,129,tsimane,5,None,0.005492
129,129,tsimane,6,None,0.005789
129,129,tsimane,7,None,0.001048
129,129,tsimane,8,None,0.006841
129,129,tsimane,9,None,0.034162
129,129,tsimane,10,None,0.000319
129,129,tsimane,11,None,0.020211
129,129,tsimane,12,None,0.016783
129,129,tsimane,13,None,0.010924
129,129,tsimane,14,None,0.009136
129,129,tsimane,15,None,0.002767
129,129,tsimane,16,None,0.013790
129,129,tsimane,17,None,0.011528
129,129,tsimane,18,None,0.021225
129,129,tsimane,19,None,0.097739
129,129,tsimane,20,None,0.002178
130,130,tsimane,0,None,0.001470
130,130,tsimane,1,None,0.051814
130,130,tsimane,2,None,0.002645
130,130,tsimane,3,None,0.006979
130,130,tsimane,4,None,0.006427
130,130,tsimane,5,None,0.028741
130,130,tsimane,6,None,0.022008
130,130,tsimane,7,None,0.045890
130,130,tsimane,8,None,0.004690
130,130,tsimane,9,None,0.003283
130,130,tsimane,10,None,0.060725
130,130,tsimane,11,None,0.005052
130,130,tsimane,12,None,0.007208
130,130,tsimane,13,None,0.005834
130,130,tsimane,14,None,0.018338
130,130,tsimane,15,None,0.011957
130,130,tsimane,16,None,0.012820
130,130,tsimane,17,None,0.013790
130,130,tsimane,18,None,0.008411
130,130,tsimane,19,None,0.000127
130,130,tsimane,20,None,0.018107
131,131,tsimane,0,None,0.022237
131,131,tsimane,1,None,0.001252
131,131,tsimane,2,None,0.033785
131,131,tsimane,3,None,0.022243
131,131,tsimane,4,None,0.022785
131,131,tsimane,5,None,0.000807
131,131,tsimane,6,None,0.002278
131,131,tsimane,7,None,0.001356
131,131,tsimane,8,None,0.004846
131,131,tsimane,9,None,0.117377
131,131,tsimane,10,None,0.000980
131,131,tsimane,11,None,0.027433
131,131,tsimane,12,None,0.019762
131,131,tsimane,13,None,0.001888
131,131,tsimane,14,None,0.010950
131,131,tsimane,15,None,0.007580
131,131,tsimane,16,None,0.014308
131,131,tsimane,17,None,0.003262
131,131,tsimane,18,None,0.021222
131,131,tsimane,19,None,0.004463
131,131,tsimane,20,None,0.010883
132,132,tsimane,0,None,0.014161
132,132,tsimane,1,None,0.000331
132,132,tsimane,2,None,0.013937
132,132,tsimane,3,None,0.038377
132,132,tsimane,4,None,0.041084
132,132,tsimane,5,None,0.034711
132,132,tsimane,6,None,0.041048
132,132,tsimane,7,None,0.001355
132,132,tsimane,8,None,0.002163
132,132,tsimane,9,None,0.059895
132,132,tsimane,10,None,0.002013
132,132,tsimane,11,None,0.004586
132,132,tsimane,12,None,0.008226
132,132,tsimane,13,None,0.000727
132,132,tsimane,14,None,0.010838
132,132,tsimane,15,None,0.005633
132,132,tsimane,16,None,0.021073
132,132,tsimane,17,None,0.003160
132,132,tsimane,18,None,0.004617
132,132,tsimane,19,None,0.099456
132,132,tsimane,20,None,0.009278
133,133,tsimane,0,None,0.014292
133,133,tsimane,1,None,0.003949
133,133,tsimane,2,None,0.013968
133,133,tsimane,3,None,0.029459
133,133,tsimane,4,None,0.038857
133,133,tsimane,5,None,0.004520
133,133,tsimane,6,None,0.054388
133,133,tsimane,7,None,0.000130
133,133,tsimane,8,None,0.002070
133,133,tsimane,9,None,0.044499
133,133,tsimane,10,None,0.002361
133,133,tsimane,11,None,0.009883
133,133,tsimane,12,None,0.025275
133,133,tsimane,13,None,0.001387
133,133,tsimane,14,None,0.013531
133,133,tsimane,15,None,0.013748
133,133,tsimane,16,None,0.030330
133,133,tsimane,17,None,0.003783
133,133,tsimane,18,None,0.006469
133,133,tsimane,19,None,0.002363
133,133,tsimane,20,None,0.007460
134,134,tsimane,0,None,0.008170
134,134,tsimane,1,None,0.010595
134,134,tsimane,2,None,0.004999
134,134,tsimane,3,None,0.003224
134,134,tsimane,4,None,0.007036
134,134,tsimane,5,None,0.008188
134,134,tsimane,6,None,0.012010
134,134,tsimane,7,None,0.000128
134,134,tsimane,8,None,0.000760
134,134,tsimane,9,None,0.021649
134,134,tsimane,10,None,0.003814
134,134,tsimane,11,None,0.010738
134,134,tsimane,12,None,0.003396
134,134,tsimane,13,None,0.000450
134,134,tsimane,14,None,0.015780
134,134,tsimane,15,None,0.033143
134,134,tsimane,16,None,0.059943
134,134,tsimane,17,None,0.009094
134,134,tsimane,18,None,0.014795
134,134,tsimane,19,None,0.095502
134,134,tsimane,20,None,0.008641
135,135,tsimane,0,None,0.024199
135,135,tsimane,1,None,0.011295
135,135,tsimane,2,None,0.015968
135,135,tsimane,3,None,0.013659
135,135,tsimane,4,None,0.033261
135,135,tsimane,5,None,0.029701
135,135,tsimane,6,None,0.011735
135,135,tsimane,7,None,0.022054
135,135,tsimane,8,None,0.059250
135,135,tsimane,9,None,0.001478
135,135,tsimane,10,None,0.036100
135,135,tsimane,11,None,0.022707
135,135,tsimane,12,None,0.048584
135,135,tsimane,13,None,0.001849
135,135,tsimane,14,None,0.003894
135,135,tsimane,15,None,0.008665
135,135,tsimane,16,None,0.000163
135,135,tsimane,17,None,0.011492
135,135,tsimane,18,None,0.002735
135,135,tsimane,19,None,0.027276
135,135,tsimane,20,None,0.027552
136,136,tsimane,0,None,0.044132
136,136,tsimane,1,None,0.055671
136,136,tsimane,2,None,0.012896
136,136,tsimane,3,None,0.029542
136,136,tsimane,4,None,0.019021
136,136,tsimane,5,None,0.011210
136,136,tsimane,6,None,0.005923
136,136,tsimane,7,None,0.010966
136,136,tsimane,8,None,0.052204
136,136,tsimane,9,None,0.001051
136,136,tsimane,10,None,0.051627
136,136,tsimane,11,None,0.017621
136,136,tsimane,12,None,0.009054
136,136,tsimane,13,None,0.001485
136,136,tsimane,14,None,0.002002
136,136,tsimane,15,None,0.011913
136,136,tsimane,16,None,0.000162
136,136,tsimane,17,None,0.019629
136,136,tsimane,18,None,0.003172
136,136,tsimane,19,None,0.023234
136,136,tsimane,20,None,0.020768
137,137,tsimane,0,None,0.001057
137,137,tsimane,1,None,0.000439
137,137,tsimane,2,None,0.004395
137,137,tsimane,3,None,0.001410
137,137,tsimane,4,None,0.002503
137,137,tsimane,5,None,0.001683
137,137,tsimane,6,None,0.026383
137,137,tsimane,7,None,0.015762
137,137,tsimane,8,None,0.001193
137,137,tsimane,9,None,0.046408
137,137,tsimane,10,None,0.000889
137,137,tsimane,11,None,0.017173
137,137,tsimane,12,None,0.003941
137,137,tsimane,13,None,0.005703
137,137,tsimane,14,None,0.044559
137,137,tsimane,15,None,0.006458
137,137,tsimane,16,None,0.077618
137,137,tsimane,17,None,0.003712
137,137,tsimane,18,None,0.030339
137,137,tsimane,19,None,0.008959
137,137,tsimane,20,None,0.009120
138,138,tsimane,0,None,0.006956
138,138,tsimane,1,None,0.057195
138,138,tsimane,2,None,0.002681
138,138,tsimane,3,None,0.038172
138,138,tsimane,4,None,0.047444
138,138,tsimane,5,None,0.035328
138,138,tsimane,6,None,0.004555
138,138,tsimane,7,None,0.011458
138,138,tsimane,8,None,0.032890
138,138,tsimane,9,None,0.002810
138,138,tsimane,10,None,0.035125
138,138,tsimane,11,None,0.007819
138,138,tsimane,12,None,0.026503
138,138,tsimane,13,None,0.006983
138,138,tsimane,14,None,0.002599
138,138,tsimane,15,None,0.014456
138,138,tsimane,16,None,0.000377
138,138,tsimane,17,None,0.004492
138,138,tsimane,18,None,0.001411
138,138,tsimane,19,None,0.005588
138,138,tsimane,20,None,0.004406
139,139,tsimane,0,None,0.009130
139,139,tsimane,1,None,0.057443
139,139,tsimane,2,None,0.002698
139,139,tsimane,3,None,0.004470
139,139,tsimane,4,None,0.013481
139,139,tsimane,5,None,0.006093
139,139,tsimane,6,None,0.027615
139,139,tsimane,7,None,0.025737
139,139,tsimane,8,None,0.013657
139,139,tsimane,9,None,0.004951
139,139,tsimane,10,None,0.030233
139,139,tsimane,11,None,0.022013
139,139,tsimane,12,None,0.006882
139,139,tsimane,13,None,0.005712
139,139,tsimane,14,None,0.003912
139,139,tsimane,15,None,0.010680
139,139,tsimane,16,None,0.000319
139,139,tsimane,17,None,0.004707
139,139,tsimane,18,None,0.001762
139,139,tsimane,19,None,0.005653
139,139,tsimane,20,None,0.004910
140,140,tsimane,0,None,0.014494
140,140,tsimane,1,None,0.003515
140,140,tsimane,2,None,0.003852
140,140,tsimane,3,None,0.045225
140,140,tsimane,4,None,0.036651
140,140,tsimane,5,None,0.029821
140,140,tsimane,6,None,0.007630
140,140,tsimane,7,None,0.013448
140,140,tsimane,8,None,0.004902
140,140,tsimane,9,None,0.027162
140,140,tsimane,10,None,0.007956
140,140,tsimane,11,None,0.004463
140,140,tsimane,12,None,0.009791
140,140,tsimane,13,None,0.001217
140,140,tsimane,14,None,0.004049
140,140,tsimane,15,None,0.007743
140,140,tsimane,16,None,0.003685
140,140,tsimane,17,None,0.061254
140,140,tsimane,18,None,0.016171
140,140,tsimane,19,None,0.037399
140,140,tsimane,20,None,0.018453
141,141,tsimane,0,None,0.060932
141,141,tsimane,1,None,0.007776
141,141,tsimane,2,None,0.003535
141,141,tsimane,3,None,0.004460
141,141,tsimane,4,None,0.029605
141,141,tsimane,5,None,0.007076
141,141,tsimane,6,None,0.015695
141,141,tsimane,7,None,0.002193
141,141,tsimane,8,None,0.013028
141,141,tsimane,9,None,0.064214
141,141,tsimane,10,None,0.005290
141,141,tsimane,11,None,0.010979
141,141,tsimane,12,None,0.012546
141,141,tsimane,13,None,0.019899
141,141,tsimane,14,None,0.002005
141,141,tsimane,15,None,0.022453
141,141,tsimane,16,None,0.001646
141,141,tsimane,17,None,0.047648
141,141,tsimane,18,None,0.035810
141,141,tsimane,19,None,0.055442
141,141,tsimane,20,None,0.020196
142,142,tsimane,0,None,0.000280
142,142,tsimane,1,None,0.014957
142,142,tsimane,2,None,0.004437
142,142,tsimane,3,None,0.019983
142,142,tsimane,4,None,0.005066
142,142,tsimane,5,None,0.007269
142,142,tsimane,6,None,0.008584
142,142,tsimane,7,None,0.048133
142,142,tsimane,8,None,0.026041
142,142,tsimane,9,None,0.010939
142,142,tsimane,10,None,0.021530
142,142,tsimane,11,None,0.000031
142,142,tsimane,12,None,0.003592
142,142,tsimane,13,None,0.023059
142,142,tsimane,14,None,0.036666
142,142,tsimane,15,None,0.007751
142,142,tsimane,16,None,0.031795
142,142,tsimane,17,None,0.002152
142,142,tsimane,18,None,0.006096
142,142,tsimane,19,None,0.000179
142,142,tsimane,20,None,0.018869
143,143,tsimane,0,None,0.001856
143,143,tsimane,1,None,0.029757
143,143,tsimane,2,None,0.035225
143,143,tsimane,3,None,0.017321
143,143,tsimane,4,None,0.015744
143,143,tsimane,5,None,0.005906
143,143,tsimane,6,None,0.004849
143,143,tsimane,7,None,0.000144
143,143,tsimane,8,None,0.020555
143,143,tsimane,9,None,0.023888
143,143,tsimane,10,None,0.014912
143,143,tsimane,11,None,0.033123
143,143,tsimane,12,None,0.002653
143,143,tsimane,13,None,0.010732
143,143,tsimane,14,None,0.008771
143,143,tsimane,15,None,0.009810
143,143,tsimane,16,None,0.003357
143,143,tsimane,17,None,0.040400
143,143,tsimane,18,None,0.012311
143,143,tsimane,19,None,0.012301
143,143,tsimane,20,None,0.005911
144,144,tsimane,0,None,0.001892
144,144,tsimane,1,None,0.004852
144,144,tsimane,2,None,0.006705
144,144,tsimane,3,None,0.001986
144,144,tsimane,4,None,0.010804
144,144,tsimane,5,None,0.021061
144,144,tsimane,6,None,0.016130
144,144,tsimane,7,None,0.000494
144,144,tsimane,8,None,0.000973
144,144,tsimane,9,None,0.034824
144,144,tsimane,10,None,0.014329
144,144,tsimane,11,None,0.003630
144,144,tsimane,12,None,0.014046
144,144,tsimane,13,None,0.019866
144,144,tsimane,14,None,0.026146
144,144,tsimane,15,None,0.010637
144,144,tsimane,16,None,0.040339
144,144,tsimane,17,None,0.004678
144,144,tsimane,18,None,0.027321
144,144,tsimane,19,None,0.012073
144,144,tsimane,20,None,0.017122
145,145,tsimane,0,None,0.002838
145,145,tsimane,1,None,0.004605
145,145,tsimane,2,None,0.016088
145,145,tsimane,3,None,0.001354
145,145,tsimane,4,None,0.006134
145,145,tsimane,5,None,0.011888
145,145,tsimane,6,None,0.026354
145,145,tsimane,7,None,0.000329
145,145,tsimane,8,None,0.001924
145,145,tsimane,9,None,0.055740
145,145,tsimane,10,None,0.020133
145,145,tsimane,11,None,0.019213
145,145,tsimane,12,None,0.007037
145,145,tsimane,13,None,0.023205
145,145,tsimane,14,None,0.042642
145,145,tsimane,15,None,0.011333
145,145,tsimane,16,None,0.011665
145,145,tsimane,17,None,0.002755
145,145,tsimane,18,None,0.006957
145,145,tsimane,19,None,0.021119
145,145,tsimane,20,None,0.002186
146,146,tsimane,0,None,0.001321
146,146,tsimane,1,None,0.000869
146,146,tsimane,2,None,0.024615
146,146,tsimane,3,None,0.045005
146,146,tsimane,4,None,0.036818
146,146,tsimane,5,None,0.018942
146,146,tsimane,6,None,0.002475
146,146,tsimane,7,None,0.000445
146,146,tsimane,8,None,0.045712
146,146,tsimane,9,None,0.006461
146,146,tsimane,10,None,0.003542
146,146,tsimane,11,None,0.006785
146,146,tsimane,12,None,0.023074
146,146,tsimane,13,None,0.004900
146,146,tsimane,14,None,0.037574
146,146,tsimane,15,None,0.010462
146,146,tsimane,16,None,0.001043
146,146,tsimane,17,None,0.001818
146,146,tsimane,18,None,0.012514
146,146,tsimane,19,None,0.007148
146,146,tsimane,20,None,0.000520
147,147,tsimane,0,None,0.010254
147,147,tsimane,1,None,0.019297
147,147,tsimane,2,None,0.000228
147,147,tsimane,3,None,0.001831
147,147,tsimane,4,None,0.003840
147,147,tsimane,5,None,0.011313
147,147,tsimane,6,None,0.037561
147,147,tsimane,7,None,0.039854
147,147,tsimane,8,None,0.000838
147,147,tsimane,9,None,0.083906
147,147,tsimane,10,None,0.016685
147,147,tsimane,11,None,0.019703
147,147,tsimane,12,None,0.001582
