sample,thin_sample,who,part,digits,value
131,131,kids,21,15,0.002180
131,131,kids,22,15,0.030738
131,131,kids,23,15,0.040556
131,131,kids,24,16,0.006194
131,131,kids,25,22,0.019423
131,131,kids,26,21,0.011995
131,131,kids,27,17,0.070954
131,131,kids,28,30,0.013422
131,131,kids,29,14,0.000014
131,131,kids,30,20,0.018046
131,131,kids,31,13,0.037766
131,131,kids,32,NA,0.001131
132,132,kids,0,17,0.019283
132,132,kids,1,19,0.018698
132,132,kids,2,19,0.104898
132,132,kids,3,16,0.028809
132,132,kids,4,24,0.015552
132,132,kids,5,19,0.071404
132,132,kids,6,20,0.012562
132,132,kids,7,15,0.003408
132,132,kids,8,NA,0.054593
132,132,kids,9,19,0.019907
132,132,kids,10,15,0.001730
132,132,kids,11,19,0.009113
132,132,kids,12,10,0.015980
132,132,kids,13,12,0.052056
132,132,kids,14,16,0.013044
132,132,kids,15,12,0.256446
132,132,kids,16,17,0.012091
132,132,kids,17,24,0.001271
132,132,kids,18,33,0.012483
132,132,kids,19,20,0.009233
132,132,kids,20,25,0.012468
132,132,kids,21,15,0.000332
132,132,kids,22,15,0.015882
132,132,kids,23,15,0.005116
132,132,kids,24,16,0.015157
132,132,kids,25,22,0.054679
132,132,kids,26,21,0.007922
132,132,kids,27,17,0.097836
132,132,kids,28,30,0.009393
132,132,kids,29,14,0.000008
132,132,kids,30,20,0.002807
132,132,kids,31,13,0.078542
132,132,kids,32,NA,0.052866
133,133,kids,0,17,0.038990
133,133,kids,1,19,0.020384
133,133,kids,2,19,0.111012
133,133,kids,3,16,0.058785
133,133,kids,4,24,0.011042
133,133,kids,5,19,0.043647
133,133,kids,6,20,0.009284
133,133,kids,7,15,0.005720
133,133,kids,8,NA,0.063099
133,133,kids,9,19,0.045720
133,133,kids,10,15,0.000950
133,133,kids,11,19,0.008166
133,133,kids,12,10,0.032533
133,133,kids,13,12,0.110883
133,133,kids,14,16,0.016928
133,133,kids,15,12,0.201379
133,133,kids,16,17,0.018091
133,133,kids,17,24,0.005039
133,133,kids,18,33,0.010832
133,133,kids,19,20,0.013161
133,133,kids,20,25,0.002934
133,133,kids,21,15,0.001676
133,133,kids,22,15,0.035278
133,133,kids,23,15,0.004722
133,133,kids,24,16,0.020337
133,133,kids,25,22,0.030632
133,133,kids,26,21,0.008409
133,133,kids,27,17,0.101317
133,133,kids,28,30,0.006167
133,133,kids,29,14,0.010665
133,133,kids,30,20,0.002668
133,133,kids,31,13,0.098664
133,133,kids,32,NA,0.053039
134,134,kids,0,17,0.028603
134,134,kids,1,19,0.017825
134,134,kids,2,19,0.122932
134,134,kids,3,16,0.054816
134,134,kids,4,24,0.007794
134,134,kids,5,19,0.049527
134,134,kids,6,20,0.018628
134,134,kids,7,15,0.003719
134,134,kids,8,NA,0.043893
134,134,kids,9,19,0.092343
134,134,kids,10,15,0.053942
134,134,kids,11,19,0.022155
134,134,kids,12,10,0.022039
134,134,kids,13,12,0.098700
134,134,kids,14,16,0.033311
134,134,kids,15,12,0.141962
134,134,kids,16,17,0.052004
134,134,kids,17,24,0.013341
134,134,kids,18,33,0.023551
134,134,kids,19,20,0.007315
134,134,kids,20,25,0.042979
134,134,kids,21,15,0.021872
134,134,kids,22,15,0.075538
134,134,kids,23,15,0.022307
134,134,kids,24,16,0.015083
134,134,kids,25,22,0.032328
134,134,kids,26,21,0.007408
134,134,kids,27,17,0.108841
134,134,kids,28,30,0.004104
134,134,kids,29,14,0.016746
134,134,kids,30,20,0.006069
134,134,kids,31,13,0.093776
134,134,kids,32,NA,0.002746
135,135,kids,0,17,0.024540
135,135,kids,1,19,0.017438
135,135,kids,2,19,0.140669
135,135,kids,3,16,0.061073
135,135,kids,4,24,0.007679
135,135,kids,5,19,0.045354
135,135,kids,6,20,0.017794
135,135,kids,7,15,0.003572
135,135,kids,8,NA,0.041050
135,135,kids,9,19,0.111356
135,135,kids,10,15,0.037826
135,135,kids,11,19,0.023346
135,135,kids,12,10,0.022261
135,135,kids,13,12,0.072085
135,135,kids,14,16,0.030623
135,135,kids,15,12,0.153832
135,135,kids,16,17,0.045570
135,135,kids,17,24,0.009147
135,135,kids,18,33,0.019020
135,135,kids,19,20,0.007363
135,135,kids,20,25,0.049601
135,135,kids,21,15,0.033760
135,135,kids,22,15,0.070753
135,135,kids,23,15,0.019264
135,135,kids,24,16,0.015508
135,135,kids,25,22,0.035994
135,135,kids,26,21,0.013892
135,135,kids,27,17,0.119750
135,135,kids,28,30,0.004179
135,135,kids,29,14,0.012042
135,135,kids,30,20,0.008531
135,135,kids,31,13,0.093180
135,135,kids,32,NA,0.001417
136,136,kids,0,17,0.029582
136,136,kids,1,19,0.013503
136,136,kids,2,19,0.096331
136,136,kids,3,16,0.030476
136,136,kids,4,24,0.005401
136,136,kids,5,19,0.093265
136,136,kids,6,20,0.007000
136,136,kids,7,15,0.002257
136,136,kids,8,NA,0.044861
136,136,kids,9,19,0.120017
136,136,kids,10,15,0.015207
136,136,kids,11,19,0.058067
136,136,kids,12,10,0.010200
136,136,kids,13,12,0.077648
136,136,kids,14,16,0.015031
136,136,kids,15,12,0.169684
136,136,kids,16,17,0.007250
136,136,kids,17,24,0.013741
136,136,kids,18,33,0.023741
136,136,kids,19,20,0.015691
136,136,kids,20,25,0.012340
136,136,kids,21,15,0.015249
136,136,kids,22,15,0.019036
136,136,kids,23,15,0.022537
136,136,kids,24,16,0.009103
136,136,kids,25,22,0.030055
136,136,kids,26,21,0.007917
136,136,kids,27,17,0.120376
136,136,kids,28,30,0.017846
136,136,kids,29,14,0.020845
136,136,kids,30,20,0.021092
136,136,kids,31,13,0.049254
136,136,kids,32,NA,0.023959
137,137,kids,0,17,0.025274
137,137,kids,1,19,0.017641
137,137,kids,2,19,0.104141
137,137,kids,3,16,0.036723
137,137,kids,4,24,0.001106
137,137,kids,5,19,0.035373
137,137,kids,6,20,0.011503
137,137,kids,7,15,0.000318
137,137,kids,8,NA,0.017251
137,137,kids,9,19,0.115108
137,137,kids,10,15,0.059579
137,137,kids,11,19,0.015918
137,137,kids,12,10,0.088014
137,137,kids,13,12,0.074711
137,137,kids,14,16,0.011134
137,137,kids,15,12,0.081454
137,137,kids,16,17,0.003897
137,137,kids,17,24,0.004414
137,137,kids,18,33,0.019345
137,137,kids,19,20,0.007348
137,137,kids,20,25,0.013276
137,137,kids,21,15,0.016462
137,137,kids,22,15,0.006093
137,137,kids,23,15,0.031200
137,137,kids,24,16,0.043142
137,137,kids,25,22,0.049043
137,137,kids,26,21,0.003219
137,137,kids,27,17,0.126243
137,137,kids,28,30,0.031475
137,137,kids,29,14,0.023012
137,137,kids,30,20,0.002090
137,137,kids,31,13,0.028475
137,137,kids,32,NA,0.009884
138,138,kids,0,17,0.057621
138,138,kids,1,19,0.016746
138,138,kids,2,19,0.045274
138,138,kids,3,16,0.026976
138,138,kids,4,24,0.000175
138,138,kids,5,19,0.068133
138,138,kids,6,20,0.005330
138,138,kids,7,15,0.012397
138,138,kids,8,NA,0.041581
138,138,kids,9,19,0.102256
138,138,kids,10,15,0.013510
138,138,kids,11,19,0.052042
138,138,kids,12,10,0.003411
138,138,kids,13,12,0.154342
138,138,kids,14,16,0.007213
138,138,kids,15,12,0.330890
138,138,kids,16,17,0.046522
138,138,kids,17,24,0.002048
138,138,kids,18,33,0.071596
138,138,kids,19,20,0.006306
138,138,kids,20,25,0.010172
138,138,kids,21,15,0.004579
138,138,kids,22,15,0.004740
138,138,kids,23,15,0.018171
138,138,kids,24,16,0.005785
138,138,kids,25,22,0.009980
138,138,kids,26,21,0.019344
138,138,kids,27,17,0.105631
138,138,kids,28,30,0.005169
138,138,kids,29,14,0.014746
138,138,kids,30,20,0.010925
138,138,kids,31,13,0.028611
138,138,kids,32,NA,0.014709
139,139,kids,0,17,0.056442
139,139,kids,1,19,0.027034
139,139,kids,2,19,0.055029
139,139,kids,3,16,0.022320
139,139,kids,4,24,0.012795
139,139,kids,5,19,0.056519
139,139,kids,6,20,0.012079
139,139,kids,7,15,0.007936
139,139,kids,8,NA,0.042493
139,139,kids,9,19,0.108914
139,139,kids,10,15,0.012991
139,139,kids,11,19,0.020545
139,139,kids,12,10,0.010955
139,139,kids,13,12,0.142089
139,139,kids,14,16,0.034827
139,139,kids,15,12,0.169215
139,139,kids,16,17,0.015931
139,139,kids,17,24,0.002470
139,139,kids,18,33,0.016712
139,139,kids,19,20,0.027614
139,139,kids,20,25,0.012124
139,139,kids,21,15,0.005817
139,139,kids,22,15,0.060359
139,139,kids,23,15,0.048611
139,139,kids,24,16,0.005758
139,139,kids,25,22,0.007868
139,139,kids,26,21,0.003759
139,139,kids,27,17,0.178960
139,139,kids,28,30,0.007080
139,139,kids,29,14,0.018587
139,139,kids,30,20,0.013348
139,139,kids,31,13,0.048312
139,139,kids,32,NA,0.002480
140,140,kids,0,17,0.014282
140,140,kids,1,19,0.025374
140,140,kids,2,19,0.110952
140,140,kids,3,16,0.053075
140,140,kids,4,24,0.003922
140,140,kids,5,19,0.062896
140,140,kids,6,20,0.007071
140,140,kids,7,15,0.009883
140,140,kids,8,NA,0.015091
140,140,kids,9,19,0.116230
140,140,kids,10,15,0.020437
140,140,kids,11,19,0.015940
140,140,kids,12,10,0.010787
140,140,kids,13,12,0.162333
140,140,kids,14,16,0.009183
140,140,kids,15,12,0.124750
140,140,kids,16,17,0.057879
140,140,kids,17,24,0.005590
140,140,kids,18,33,0.028901
140,140,kids,19,20,0.072371
140,140,kids,20,25,0.018402
140,140,kids,21,15,0.006006
140,140,kids,22,15,0.049936
140,140,kids,23,15,0.075543
140,140,kids,24,16,0.009279
140,140,kids,25,22,0.069255
140,140,kids,26,21,0.004190
140,140,kids,27,17,0.040458
140,140,kids,28,30,0.006847
140,140,kids,29,14,0.014057
140,140,kids,30,20,0.013573
140,140,kids,31,13,0.075348
140,140,kids,32,NA,0.009415
141,141,kids,0,17,0.046068
141,141,kids,1,19,0.014734
141,141,kids,2,19,0.219047
141,141,kids,3,16,0.041799
141,141,kids,4,24,0.025170
141,141,kids,5,19,0.043526
141,141,kids,6,20,0.019850
141,141,kids,7,15,0.004677
141,141,kids,8,NA,0.049081
141,141,kids,9,19,0.189046
141,141,kids,10,15,0.007201
141,141,kids,11,19,0.014056
141,141,kids,12,10,0.019943
141,141,kids,13,12,0.164633
141,141,kids,14,16,0.003788
141,141,kids,15,12,0.084182
141,141,kids,16,17,0.025855
141,141,kids,17,24,0.004527
141,141,kids,18,33,0.114258
141,141,kids,19,20,0.068421
141,141,kids,20,25,0.003693
141,141,kids,21,15,0.004784
141,141,kids,22,15,0.055899
141,141,kids,23,15,0.020018
141,141,kids,24,16,0.015527
141,141,kids,25,22,0.029728
141,141,kids,26,21,0.009824
141,141,kids,27,17,0.064155
141,141,kids,28,30,0.009367
141,141,kids,29,14,0.015309
141,141,kids,30,20,0.008070
141,141,kids,31,13,0.101971
141,141,kids,32,NA,0.015260
142,142,kids,0,17,0.027734
142,142,kids,1,19,0.003574
142,142,kids,2,19,0.138596
142,142,kids,3,16,0.023109
142,142,kids,4,24,0.005177
142,142,kids,5,19,0.032875
142,142,kids,6,20,0.007857
142,142,kids,7,15,0.025641
142,142,kids,8,NA,0.041820
142,142,kids,9,19,0.180538
142,142,kids,10,15,0.051868
142,142,kids,11,19,0.032729
142,142,kids,12,10,0.048818
142,142,kids,13,12,0.216039
142,142,kids,14,16,0.002973
142,142,kids,15,12,0.151585
142,142,kids,16,17,0.030019
142,142,kids,17,24,0.018016
142,142,kids,18,33,0.086788
142,142,kids,19,20,0.047048
142,142,kids,20,25,0.023625
142,142,kids,21,15,0.008398
142,142,kids,22,15,0.059287
142,142,kids,23,15,0.007049
142,142,kids,24,16,0.041634
142,142,kids,25,22,0.026472
142,142,kids,26,21,0.009359
142,142,kids,27,17,0.100880
142,142,kids,28,30,0.017789
142,142,kids,29,14,0.019061
142,142,kids,30,20,0.012156
142,142,kids,31,13,0.112341
142,142,kids,32,NA,0.023110
143,143,kids,0,17,0.034859
143,143,kids,1,19,0.005760
143,143,kids,2,19,0.183216
143,143,kids,3,16,0.026136
143,143,kids,4,24,0.005333
143,143,kids,5,19,0.006407
143,143,kids,6,20,0.018516
143,143,kids,7,15,0.009939
143,143,kids,8,NA,0.017138
143,143,kids,9,19,0.038051
143,143,kids,10,15,0.038448
143,143,kids,11,19,0.018000
143,143,kids,12,10,0.016144
143,143,kids,13,12,0.089682
143,143,kids,14,16,0.005940
143,143,kids,15,12,0.217495
143,143,kids,16,17,0.014962
143,143,kids,17,24,0.001546
143,143,kids,18,33,0.025782
143,143,kids,19,20,0.001307
143,143,kids,20,25,0.011747
143,143,kids,21,15,0.008949
143,143,kids,22,15,0.042258
143,143,kids,23,15,0.043685
143,143,kids,24,16,0.037298
143,143,kids,25,22,0.020824
143,143,kids,26,21,0.018287
143,143,kids,27,17,0.080769
143,143,kids,28,30,0.018020
143,143,kids,29,14,0.020846
143,143,kids,30,20,0.006620
143,143,kids,31,13,0.099710
143,143,kids,32,NA,0.007325
144,144,kids,0,17,0.037118
144,144,kids,1,19,0.004250
144,144,kids,2,19,0.098947
144,144,kids,3,16,0.045768
144,144,kids,4,24,0.005119
144,144,kids,5,19,0.018805
144,144,kids,6,20,0.026621
144,144,kids,7,15,0.010149
144,144,kids,8,NA,0.023036
144,144,kids,9,19,0.219947
144,144,kids,10,15,0.005794
144,144,kids,11,19,0.031002
144,144,kids,12,10,0.010774
144,144,kids,13,12,0.029533
144,144,kids,14,16,0.011172
144,144,kids,15,12,0.181725
144,144,kids,16,17,0.034524
144,144,kids,17,24,0.003253
144,144,kids,18,33,0.053119
144,144,kids,19,20,0.043382
144,144,kids,20,25,0.008159
144,144,kids,21,15,0.000117
144,144,kids,22,15,0.042376
144,144,kids,23,15,0.015432
144,144,kids,24,16,0.044231
144,144,kids,25,22,0.030319
144,144,kids,26,21,0.008054
144,144,kids,27,17,0.092955
144,144,kids,28,30,0.016848
144,144,kids,29,14,0.021631
144,144,kids,30,20,0.011850
144,144,kids,31,13,0.035385
144,144,kids,32,NA,0.024048
145,145,kids,0,17,0.034736
145,145,kids,1,19,0.007764
145,145,kids,2,19,0.064244
145,145,kids,3,16,0.066042
145,145,kids,4,24,0.005757
145,145,kids,5,19,0.166658
145,145,kids,6,20,0.000314
145,145,kids,7,15,0.015507
145,145,kids,8,NA,0.021418
145,145,kids,9,19,0.049392
145,145,kids,10,15,0.024597
145,145,kids,11,19,0.028347
145,145,kids,12,10,0.000827
145,145,kids,13,12,0.052983
145,145,kids,14,16,0.014131
145,145,kids,15,12,0.259744
145,145,kids,16,17,0.037523
145,145,kids,17,24,0.007907
145,145,kids,18,33,0.057633
145,145,kids,19,20,0.004499
145,145,kids,20,25,0.001012
145,145,kids,21,15,0.003223
145,145,kids,22,15,0.021563
145,145,kids,23,15,0.017648
145,145,kids,24,16,0.001904
145,145,kids,25,22,0.045883
145,145,kids,26,21,0.007863
145,145,kids,27,17,0.090579
145,145,kids,28,30,0.019702
145,145,kids,29,14,0.012482
145,145,kids,30,20,0.017415
145,145,kids,31,13,0.041536
145,145,kids,32,NA,0.021799
146,146,kids,0,17,0.052421
146,146,kids,1,19,0.059877
146,146,kids,2,19,0.128516
146,146,kids,3,16,0.013819
146,146,kids,4,24,0.007338
146,146,kids,5,19,0.168173
146,146,kids,6,20,0.000312
146,146,kids,7,15,0.012034
146,146,kids,8,NA,0.018493
146,146,kids,9,19,0.051197
146,146,kids,10,15,0.041685
146,146,kids,11,19,0.017184
146,146,kids,12,10,0.079358
146,146,kids,13,12,0.067798
146,146,kids,14,16,0.018733
146,146,kids,15,12,0.283940
146,146,kids,16,17,0.014814
146,146,kids,17,24,0.011048
146,146,kids,18,33,0.029275
146,146,kids,19,20,0.018714
146,146,kids,20,25,0.055655
146,146,kids,21,15,0.032340
146,146,kids,22,15,0.048380
146,146,kids,23,15,0.020858
146,146,kids,24,16,0.049657
146,146,kids,25,22,0.023789
146,146,kids,26,21,0.000098
146,146,kids,27,17,0.067318
146,146,kids,28,30,0.022967
146,146,kids,29,14,0.016914
146,146,kids,30,20,0.006404
146,146,kids,31,13,0.050614
146,146,kids,32,NA,0.013460
147,147,kids,0,17,0.055363
147,147,kids,1,19,0.024106
147,147,kids,2,19,0.126485
147,147,kids,3,16,0.059742
147,147,kids,4,24,0.002460
147,147,kids,5,19,0.121382
147,147,kids,6,20,0.000325
147,147,kids,7,15,0.001306
147,147,kids,8,NA,0.038557
147,147,kids,9,19,0.061048
147,147,kids,10,15,0.136851
147,147,kids,11,19,0.007302
147,147,kids,12,10,0.073788
147,147,kids,13,12,0.125428
147,147,kids,14,16,0.005751
147,147,kids,15,12,0.113319
147,147,kids,16,17,0.004715
147,147,kids,17,24,0.001931
147,147,kids,18,33,0.038792
147,147,kids,19,20,0.013698
147,147,kids,20,25,0.000423
147,147,kids,21,15,0.006728
147,147,kids,22,15,0.029638
147,147,kids,23,15,0.027048
147,147,kids,24,16,0.005097
147,147,kids,25,22,0.016193
147,147,kids,26,21,0.000006
147,147,kids,27,17,0.121909
147,147,kids,28,30,0.012008
147,147,kids,29,14,0.005756
147,147,kids,30,20,0.006040
147,147,kids,31,13,0.052697
147,147,kids,32,NA,0.011298
148,148,kids,0,17,0.079978
148,148,kids,1,19,0.018525
148,148,kids,2,19,0.090581
148,148,kids,3,16,0.041705
148,148,kids,4,24,0.013248
148,148,kids,5,19,0.086036
148,148,kids,6,20,0.002176
148,148,kids,7,15,0.012525
148,148,kids,8,NA,0.031764
148,148,kids,9,19,0.026342
148,148,kids,10,15,0.024416
148,148,kids,11,19,0.022110
148,148,kids,12,10,0.001962
148,148,kids,13,12,0.140331
148,148,kids,14,16,0.038148
148,148,kids,15,12,0.218821
148,148,kids,16,17,0.005519
148,148,kids,17,24,0.000172
148,148,kids,18,33,0.023759
148,148,kids,19,20,0.011634
148,148,kids,20,25,0.035709
148,148,kids,21,15,0.021274
148,148,kids,22,15,0.028936
148,148,kids,23,15,0.029980
148,148,kids,24,16,0.046048
148,148,kids,25,22,0.033997
148,148,kids,26,21,0.004953
148,148,kids,27,17,0.107439
148,148,kids,28,30,0.016850
148,148,kids,29,14,0.001009
148,148,kids,30,20,0.025651
148,148,kids,31,13,0.039040
148,148,kids,32,NA,0.034002
149,149,kids,0,17,0.021584
149,149,kids,1,19,0.029223
149,149,kids,2,19,0.065118
149,149,kids,3,16,0.053353
149,149,kids,4,24,0.010741
149,149,kids,5,19,0.038639
149,149,kids,6,20,0.001623
149,149,kids,7,15,0.009948
149,149,kids,8,NA,0.081597
149,149,kids,9,19,0.082989
149,149,kids,10,15,0.022234
149,149,kids,11,19,0.011698
149,149,kids,12,10,0.002052
149,149,kids,13,12,0.052268
149,149,kids,14,16,0.066114
149,149,kids,15,12,0.280196
149,149,kids,16,17,0.004277
149,149,kids,17,24,0.000490
149,149,kids,18,33,0.041783
149,149,kids,19,20,0.040005
149,149,kids,20,25,0.002712
149,149,kids,21,15,0.016782
149,149,kids,22,15,0.010101
149,149,kids,23,15,0.025198
149,149,kids,24,16,0.040095
149,149,kids,25,22,0.040416
149,149,kids,26,21,0.000687
149,149,kids,27,17,0.122871
149,149,kids,28,30,0.006609
149,149,kids,29,14,0.000940
149,149,kids,30,20,0.002704
149,149,kids,31,13,0.025577
149,149,kids,32,NA,0.042468
150,150,kids,0,17,0.077616
150,150,kids,1,19,0.085066
150,150,kids,2,19,0.072226
150,150,kids,3,16,0.053970
150,150,kids,4,24,0.012355
150,150,kids,5,19,0.111546
150,150,kids,6,20,0.000269
150,150,kids,7,15,0.012988
150,150,kids,8,NA,0.006020
150,150,kids,9,19,0.110953
150,150,kids,10,15,0.011248
150,150,kids,11,19,0.042551
150,150,kids,12,10,0.062993
150,150,kids,13,12,0.037016
150,150,kids,14,16,0.060400
150,150,kids,15,12,0.174471
150,150,kids,16,17,0.041363
150,150,kids,17,24,0.000290
150,150,kids,18,33,0.006246
150,150,kids,19,20,0.048116
150,150,kids,20,25,0.007576
150,150,kids,21,15,0.029413
150,150,kids,22,15,0.100439
150,150,kids,23,15,0.030281
150,150,kids,24,16,0.001702
150,150,kids,25,22,0.031912
150,150,kids,26,21,0.002104
150,150,kids,27,17,0.065041
150,150,kids,28,30,0.022518
150,150,kids,29,14,0.000705
150,150,kids,30,20,0.003055
150,150,kids,31,13,0.044929
150,150,kids,32,NA,0.006160
151,151,kids,0,17,0.078427
151,151,kids,1,19,0.061793
151,151,kids,2,19,0.064266
151,151,kids,3,16,0.022775
151,151,kids,4,24,0.006253
151,151,kids,5,19,0.036070
151,151,kids,6,20,0.000472
151,151,kids,7,15,0.012390
151,151,kids,8,NA,0.058211
151,151,kids,9,19,0.062177
151,151,kids,10,15,0.002317
151,151,kids,11,19,0.009062
151,151,kids,12,10,0.007312
151,151,kids,13,12,0.024636
151,151,kids,14,16,0.000746
151,151,kids,15,12,0.233751
151,151,kids,16,17,0.019056
151,151,kids,17,24,0.001367
151,151,kids,18,33,0.025699
151,151,kids,19,20,0.055370
151,151,kids,20,25,0.010340
151,151,kids,21,15,0.002984
151,151,kids,22,15,0.012554
151,151,kids,23,15,0.004307
151,151,kids,24,16,0.061454
151,151,kids,25,22,0.034078
151,151,kids,26,21,0.007245
151,151,kids,27,17,0.042125
151,151,kids,28,30,0.010774
151,151,kids,29,14,0.000234
151,151,kids,30,20,0.003955
151,151,kids,31,13,0.072146
151,151,kids,32,NA,0.040204
152,152,kids,0,17,0.013716
152,152,kids,1,19,0.023159
152,152,kids,2,19,0.039028
152,152,kids,3,16,0.032333
152,152,kids,4,24,0.006340
152,152,kids,5,19,0.018779
152,152,kids,6,20,0.002634
152,152,kids,7,15,0.021953
152,152,kids,8,NA,0.007744
152,152,kids,9,19,0.161968
152,152,kids,10,15,0.023643
152,152,kids,11,19,0.017670
152,152,kids,12,10,0.051441
152,152,kids,13,12,0.047786
152,152,kids,14,16,0.003904
152,152,kids,15,12,0.118450
152,152,kids,16,17,0.015373
152,152,kids,17,24,0.007999
152,152,kids,18,33,0.001490
152,152,kids,19,20,0.001316
152,152,kids,20,25,0.010891
152,152,kids,21,15,0.002879
152,152,kids,22,15,0.046678
152,152,kids,23,15,0.006603
152,152,kids,24,16,0.007955
152,152,kids,25,22,0.070202
152,152,kids,26,21,0.009732
152,152,kids,27,17,0.148159
152,152,kids,28,30,0.011832
152,152,kids,29,14,0.001545
152,152,kids,30,20,0.006990
152,152,kids,31,13,0.028008
152,152,kids,32,NA,0.035006
153,153,kids,0,17,0.007572
153,153,kids,1,19,0.022083
153,153,kids,2,19,0.032369
153,153,kids,3,16,0.041286
153,153,kids,4,24,0.000238
153,153,kids,5,19,0.038511
153,153,kids,6,20,0.004897
153,153,kids,7,15,0.017734
153,153,kids,8,NA,0.010106
153,153,kids,9,19,0.053230
153,153,kids,10,15,0.060182
153,153,kids,11,19,0.010015
153,153,kids,12,10,0.059218
153,153,kids,13,12,0.045109
153,153,kids,14,16,0.028818
153,153,kids,15,12,0.095576
153,153,kids,16,17,0.007174
153,153,kids,17,24,0.001927
153,153,kids,18,33,0.003599
153,153,kids,19,20,0.010988
153,153,kids,20,25,0.004375
153,153,kids,21,15,0.011525
153,153,kids,22,15,0.016304
153,153,kids,23,15,0.039399
153,153,kids,24,16,0.024231
153,153,kids,25,22,0.004669
153,153,kids,26,21,0.003915
153,153,kids,27,17,0.064987
153,153,kids,28,30,0.011693
153,153,kids,29,14,0.000773
153,153,kids,30,20,0.007210
153,153,kids,31,13,0.030177
153,153,kids,32,NA,0.011533
154,154,kids,0,17,0.016297
154,154,kids,1,19,0.017075
154,154,kids,2,19,0.147157
154,154,kids,3,16,0.017239
154,154,kids,4,24,0.000938
154,154,kids,5,19,0.074827
154,154,kids,6,20,0.003588
154,154,kids,7,15,0.016906
154,154,kids,8,NA,0.072958
154,154,kids,9,19,0.147830
154,154,kids,10,15,0.092922
154,154,kids,11,19,0.022270
154,154,kids,12,10,0.030398
154,154,kids,13,12,0.105516
154,154,kids,14,16,0.007292
154,154,kids,15,12,0.286335
154,154,kids,16,17,0.036944
154,154,kids,17,24,0.001594
154,154,kids,18,33,0.001765
154,154,kids,19,20,0.000507
154,154,kids,20,25,0.001357
154,154,kids,21,15,0.014156
154,154,kids,22,15,0.017212
154,154,kids,23,15,0.012326
154,154,kids,24,16,0.043646
154,154,kids,25,22,0.011661
154,154,kids,26,21,0.006348
154,154,kids,27,17,0.165201
154,154,kids,28,30,0.019314
154,154,kids,29,14,0.000475
154,154,kids,30,20,0.014101
154,154,kids,31,13,0.037514
154,154,kids,32,NA,0.002965
155,155,kids,0,17,0.017326
155,155,kids,1,19,0.048733
155,155,kids,2,19,0.030869
155,155,kids,3,16,0.011355
155,155,kids,4,24,0.001938
155,155,kids,5,19,0.049017
155,155,kids,6,20,0.032727
155,155,kids,7,15,0.003053
155,155,kids,8,NA,0.075231
155,155,kids,9,19,0.265472
155,155,kids,10,15,0.078279
155,155,kids,11,19,0.039658
155,155,kids,12,10,0.006799
155,155,kids,13,12,0.060838
155,155,kids,14,16,0.012056
155,155,kids,15,12,0.130710
155,155,kids,16,17,0.032106
155,155,kids,17,24,0.017599
155,155,kids,18,33,0.022392
155,155,kids,19,20,0.001221
155,155,kids,20,25,0.001616
155,155,kids,21,15,0.016781
155,155,kids,22,15,0.046345
155,155,kids,23,15,0.024900
155,155,kids,24,16,0.003533
155,155,kids,25,22,0.026939
155,155,kids,26,21,0.008624
155,155,kids,27,17,0.117309
155,155,kids,28,30,0.006237
155,155,kids,29,14,0.000780
155,155,kids,30,20,0.013978
155,155,kids,31,13,0.035314
155,155,kids,32,NA,0.003152
156,156,kids,0,17,0.052409
156,156,kids,1,19,0.013235
156,156,kids,2,19,0.168763
156,156,kids,3,16,0.089374
156,156,kids,4,24,0.002270
156,156,kids,5,19,0.052703
156,156,kids,6,20,0.023565
156,156,kids,7,15,0.003094
156,156,kids,8,NA,0.009260
156,156,kids,9,19,0.179044
156,156,kids,10,15,0.060909
156,156,kids,11,19,0.005283
156,156,kids,12,10,0.004740
156,156,kids,13,12,0.086485
156,156,kids,14,16,0.001258
156,156,kids,15,12,0.091828
156,156,kids,16,17,0.016360
156,156,kids,17,24,0.016456
156,156,kids,18,33,0.005660
156,156,kids,19,20,0.000776
156,156,kids,20,25,0.001545
156,156,kids,21,15,0.006844
156,156,kids,22,15,0.126942
156,156,kids,23,15,0.008991
156,156,kids,24,16,0.017327
156,156,kids,25,22,0.019060
156,156,kids,26,21,0.001655
156,156,kids,27,17,0.122045
156,156,kids,28,30,0.004850
156,156,kids,29,14,0.000830
156,156,kids,30,20,0.011851
156,156,kids,31,13,0.060688
156,156,kids,32,NA,0.039705
157,157,kids,0,17,0.034983
157,157,kids,1,19,0.043497
157,157,kids,2,19,0.043013
157,157,kids,3,16,0.094980
157,157,kids,4,24,0.001529
157,157,kids,5,19,0.058458
157,157,kids,6,20,0.007146
157,157,kids,7,15,0.005587
157,157,kids,8,NA,0.009327
157,157,kids,9,19,0.138898
157,157,kids,10,15,0.051853
157,157,kids,11,19,0.006465
157,157,kids,12,10,0.016416
157,157,kids,13,12,0.072657
157,157,kids,14,16,0.000662
157,157,kids,15,12,0.074315
157,157,kids,16,17,0.049493
157,157,kids,17,24,0.002296
157,157,kids,18,33,0.049582
157,157,kids,19,20,0.077759
157,157,kids,20,25,0.001796
157,157,kids,21,15,0.003580
157,157,kids,22,15,0.082819
157,157,kids,23,15,0.017173
157,157,kids,24,16,0.015314
157,157,kids,25,22,0.030319
157,157,kids,26,21,0.001940
157,157,kids,27,17,0.118577
157,157,kids,28,30,0.029972
157,157,kids,29,14,0.053459
157,157,kids,30,20,0.007962
157,157,kids,31,13,0.083916
157,157,kids,32,NA,0.030794
