sample,thin_sample,who,which,forward,value
167,167,tsimane,OOCM,None,0.278673
167,167,tsimane,OCOM,None,0.068594
167,167,tsimane,OOMM,None,0.380284
167,167,tsimane,CCMM,None,0.019813
167,167,tsimane,OCCM,None,0.018913
167,167,tsimane,OMOM,None,0.033029
167,167,tsimane,CCOM,None,0.019127
167,167,tsimane,COCM,None,0.027844
167,167,tsimane,COOM,None,0.063025
168,168,tsimane,CMOM,None,0.019059
168,168,tsimane,OMCM,None,0.023272
168,168,tsimane,CMCM,None,0.046911
168,168,tsimane,OOCM,None,0.161241
168,168,tsimane,OCOM,None,0.052110
168,168,tsimane,OOMM,None,0.530628
168,168,tsimane,CCMM,None,0.018805
168,168,tsimane,OCCM,None,0.016741
168,168,tsimane,OMOM,None,0.036150
168,168,tsimane,CCOM,None,0.017479
168,168,tsimane,COCM,None,0.029243
168,168,tsimane,COOM,None,0.048361
169,169,tsimane,CMOM,None,0.030708
169,169,tsimane,OMCM,None,0.035638
169,169,tsimane,CMCM,None,0.055672
169,169,tsimane,OOCM,None,0.188182
169,169,tsimane,OCOM,None,0.098464
169,169,tsimane,OOMM,None,0.411782
169,169,tsimane,CCMM,None,0.025742
169,169,tsimane,OCCM,None,0.024252
169,169,tsimane,OMOM,None,0.030619
169,169,tsimane,CCOM,None,0.018302
169,169,tsimane,COCM,None,0.022700
169,169,tsimane,COOM,None,0.057941
170,170,tsimane,CMOM,None,0.013486
170,170,tsimane,OMCM,None,0.033821
170,170,tsimane,CMCM,None,0.068813
170,170,tsimane,OOCM,None,0.184861
170,170,tsimane,OCOM,None,0.049464
170,170,tsimane,OOMM,None,0.446716
170,170,tsimane,CCMM,None,0.025323
170,170,tsimane,OCCM,None,0.026536
170,170,tsimane,OMOM,None,0.034933
170,170,tsimane,CCOM,None,0.019998
170,170,tsimane,COCM,None,0.022735
170,170,tsimane,COOM,None,0.073312
171,171,tsimane,CMOM,None,0.022100
171,171,tsimane,OMCM,None,0.061900
171,171,tsimane,CMCM,None,0.050376
171,171,tsimane,OOCM,None,0.141202
171,171,tsimane,OCOM,None,0.067327
171,171,tsimane,OOMM,None,0.494893
171,171,tsimane,CCMM,None,0.025181
171,171,tsimane,OCCM,None,0.013886
171,171,tsimane,OMOM,None,0.031504
171,171,tsimane,CCOM,None,0.019566
171,171,tsimane,COCM,None,0.020546
171,171,tsimane,COOM,None,0.051519
172,172,tsimane,CMOM,None,0.022690
172,172,tsimane,OMCM,None,0.044232
172,172,tsimane,CMCM,None,0.020095
172,172,tsimane,OOCM,None,0.167689
172,172,tsimane,OCOM,None,0.038383
172,172,tsimane,OOMM,None,0.561115
172,172,tsimane,CCMM,None,0.033830
172,172,tsimane,OCCM,None,0.015835
172,172,tsimane,OMOM,None,0.028795
172,172,tsimane,CCOM,None,0.017931
172,172,tsimane,COCM,None,0.017805
172,172,tsimane,COOM,None,0.031600
173,173,tsimane,CMOM,None,0.022122
173,173,tsimane,OMCM,None,0.040081
173,173,tsimane,CMCM,None,0.035086
173,173,tsimane,OOCM,None,0.214803
173,173,tsimane,OCOM,None,0.049061
173,173,tsimane,OOMM,None,0.494676
173,173,tsimane,CCMM,None,0.030265
173,173,tsimane,OCCM,None,0.011808
173,173,tsimane,OMOM,None,0.016345
173,173,tsimane,CCOM,None,0.017834
173,173,tsimane,COCM,None,0.020228
173,173,tsimane,COOM,None,0.047691
174,174,tsimane,CMOM,None,0.031021
174,174,tsimane,OMCM,None,0.026909
174,174,tsimane,CMCM,None,0.040397
174,174,tsimane,OOCM,None,0.232137
174,174,tsimane,OCOM,None,0.063878
174,174,tsimane,OOMM,None,0.411397
174,174,tsimane,CCMM,None,0.033374
174,174,tsimane,OCCM,None,0.026304
174,174,tsimane,OMOM,None,0.025426
174,174,tsimane,CCOM,None,0.027473
174,174,tsimane,COCM,None,0.028723
174,174,tsimane,COOM,None,0.052960
175,175,tsimane,CMOM,None,0.033011
175,175,tsimane,OMCM,None,0.030249
175,175,tsimane,CMCM,None,0.032520
175,175,tsimane,OOCM,None,0.147811
175,175,tsimane,OCOM,None,0.108171
175,175,tsimane,OOMM,None,0.463326
175,175,tsimane,CCMM,None,0.038615
175,175,tsimane,OCCM,None,0.015393
175,175,tsimane,OMOM,None,0.017177
175,175,tsimane,CCOM,None,0.020846
175,175,tsimane,COCM,None,0.019786
175,175,tsimane,COOM,None,0.073094
176,176,tsimane,CMOM,None,0.019333
176,176,tsimane,OMCM,None,0.024786
176,176,tsimane,CMCM,None,0.029001
176,176,tsimane,OOCM,None,0.282337
176,176,tsimane,OCOM,None,0.070715
176,176,tsimane,OOMM,None,0.395960
176,176,tsimane,CCMM,None,0.047343
176,176,tsimane,OCCM,None,0.018447
176,176,tsimane,OMOM,None,0.043640
176,176,tsimane,CCOM,None,0.017353
176,176,tsimane,COCM,None,0.018188
176,176,tsimane,COOM,None,0.032896
177,177,tsimane,CMOM,None,0.017085
177,177,tsimane,OMCM,None,0.019924
177,177,tsimane,CMCM,None,0.020447
177,177,tsimane,OOCM,None,0.284445
177,177,tsimane,OCOM,None,0.064765
177,177,tsimane,OOMM,None,0.484687
177,177,tsimane,CCMM,None,0.032283
177,177,tsimane,OCCM,None,0.009884
177,177,tsimane,OMOM,None,0.012670
177,177,tsimane,CCOM,None,0.014917
177,177,tsimane,COCM,None,0.021093
177,177,tsimane,COOM,None,0.017799
178,178,tsimane,CMOM,None,0.026175
178,178,tsimane,OMCM,None,0.020938
178,178,tsimane,CMCM,None,0.019848
178,178,tsimane,OOCM,None,0.210459
178,178,tsimane,OCOM,None,0.059744
178,178,tsimane,OOMM,None,0.508902
178,178,tsimane,CCMM,None,0.044650
178,178,tsimane,OCCM,None,0.016205
178,178,tsimane,OMOM,None,0.022141
178,178,tsimane,CCOM,None,0.016138
178,178,tsimane,COCM,None,0.026706
178,178,tsimane,COOM,None,0.028096
179,179,tsimane,CMOM,None,0.031789
179,179,tsimane,OMCM,None,0.021041
179,179,tsimane,CMCM,None,0.018469
179,179,tsimane,OOCM,None,0.223467
179,179,tsimane,OCOM,None,0.059410
179,179,tsimane,OOMM,None,0.465320
179,179,tsimane,CCMM,None,0.056881
179,179,tsimane,OCCM,None,0.017876
179,179,tsimane,OMOM,None,0.025158
179,179,tsimane,CCOM,None,0.019090
179,179,tsimane,COCM,None,0.030016
179,179,tsimane,COOM,None,0.031485
180,180,tsimane,CMOM,None,0.031404
180,180,tsimane,OMCM,None,0.021766
180,180,tsimane,CMCM,None,0.017890
180,180,tsimane,OOCM,None,0.221393
180,180,tsimane,OCOM,None,0.058628
180,180,tsimane,OOMM,None,0.475392
180,180,tsimane,CCMM,None,0.054584
180,180,tsimane,OCCM,None,0.016858
180,180,tsimane,OMOM,None,0.023642
180,180,tsimane,CCOM,None,0.018598
180,180,tsimane,COCM,None,0.028934
180,180,tsimane,COOM,None,0.030910
181,181,tsimane,CMOM,None,0.031651
181,181,tsimane,OMCM,None,0.028381
181,181,tsimane,CMCM,None,0.020790
181,181,tsimane,OOCM,None,0.243729
181,181,tsimane,OCOM,None,0.068271
181,181,tsimane,OOMM,None,0.450804
181,181,tsimane,CCMM,None,0.045590
181,181,tsimane,OCCM,None,0.021513
181,181,tsimane,OMOM,None,0.019892
181,181,tsimane,CCOM,None,0.014064
181,181,tsimane,COCM,None,0.021734
181,181,tsimane,COOM,None,0.033581
182,182,tsimane,CMOM,None,0.022037
182,182,tsimane,OMCM,None,0.035161
182,182,tsimane,CMCM,None,0.033319
182,182,tsimane,OOCM,None,0.248761
182,182,tsimane,OCOM,None,0.064840
182,182,tsimane,OOMM,None,0.453025
182,182,tsimane,CCMM,None,0.040804
182,182,tsimane,OCCM,None,0.015358
182,182,tsimane,OMOM,None,0.014065
182,182,tsimane,CCOM,None,0.011648
182,182,tsimane,COCM,None,0.031827
182,182,tsimane,COOM,None,0.029154
183,183,tsimane,CMOM,None,0.017110
183,183,tsimane,OMCM,None,0.020205
183,183,tsimane,CMCM,None,0.039595
183,183,tsimane,OOCM,None,0.183994
183,183,tsimane,OCOM,None,0.052302
183,183,tsimane,OOMM,None,0.538712
183,183,tsimane,CCMM,None,0.062072
183,183,tsimane,OCCM,None,0.012760
183,183,tsimane,OMOM,None,0.017727
183,183,tsimane,CCOM,None,0.009977
183,183,tsimane,COCM,None,0.025742
183,183,tsimane,COOM,None,0.019803
184,184,tsimane,CMOM,None,0.034390
184,184,tsimane,OMCM,None,0.013818
184,184,tsimane,CMCM,None,0.020955
184,184,tsimane,OOCM,None,0.189154
184,184,tsimane,OCOM,None,0.041014
184,184,tsimane,OOMM,None,0.529689
184,184,tsimane,CCMM,None,0.048086
184,184,tsimane,OCCM,None,0.021766
184,184,tsimane,OMOM,None,0.017012
184,184,tsimane,CCOM,None,0.015301
184,184,tsimane,COCM,None,0.023262
184,184,tsimane,COOM,None,0.045553
185,185,tsimane,CMOM,None,0.018313
185,185,tsimane,OMCM,None,0.016019
185,185,tsimane,CMCM,None,0.015515
185,185,tsimane,OOCM,None,0.281177
185,185,tsimane,OCOM,None,0.040534
185,185,tsimane,OOMM,None,0.460090
185,185,tsimane,CCMM,None,0.018604
185,185,tsimane,OCCM,None,0.016865
185,185,tsimane,OMOM,None,0.014356
185,185,tsimane,CCOM,None,0.011822
185,185,tsimane,COCM,None,0.034861
185,185,tsimane,COOM,None,0.071843
186,186,tsimane,CMOM,None,0.021241
186,186,tsimane,OMCM,None,0.016821
186,186,tsimane,CMCM,None,0.016218
186,186,tsimane,OOCM,None,0.236240
186,186,tsimane,OCOM,None,0.054339
186,186,tsimane,OOMM,None,0.465843
186,186,tsimane,CCMM,None,0.028749
186,186,tsimane,OCCM,None,0.015203
186,186,tsimane,OMOM,None,0.017686
186,186,tsimane,CCOM,None,0.012524
186,186,tsimane,COCM,None,0.035898
186,186,tsimane,COOM,None,0.079239
187,187,tsimane,CMOM,None,0.025812
187,187,tsimane,OMCM,None,0.017702
187,187,tsimane,CMCM,None,0.025580
187,187,tsimane,OOCM,None,0.172537
187,187,tsimane,OCOM,None,0.057352
187,187,tsimane,OOMM,None,0.525185
187,187,tsimane,CCMM,None,0.035446
187,187,tsimane,OCCM,None,0.022364
187,187,tsimane,OMOM,None,0.040456
187,187,tsimane,CCOM,None,0.012925
187,187,tsimane,COCM,None,0.033424
187,187,tsimane,COOM,None,0.031217
188,188,tsimane,CMOM,None,0.035877
188,188,tsimane,OMCM,None,0.028957
188,188,tsimane,CMCM,None,0.044535
188,188,tsimane,OOCM,None,0.166225
188,188,tsimane,OCOM,None,0.058360
188,188,tsimane,OOMM,None,0.412464
188,188,tsimane,CCMM,None,0.045725
188,188,tsimane,OCCM,None,0.033378
188,188,tsimane,OMOM,None,0.074309
188,188,tsimane,CCOM,None,0.032832
188,188,tsimane,COCM,None,0.032983
188,188,tsimane,COOM,None,0.034357
189,189,tsimane,CMOM,None,0.022662
189,189,tsimane,OMCM,None,0.013037
189,189,tsimane,CMCM,None,0.033553
189,189,tsimane,OOCM,None,0.274691
189,189,tsimane,OCOM,None,0.032145
189,189,tsimane,OOMM,None,0.422136
189,189,tsimane,CCMM,None,0.036015
189,189,tsimane,OCCM,None,0.019542
189,189,tsimane,OMOM,None,0.038148
189,189,tsimane,CCOM,None,0.025889
189,189,tsimane,COCM,None,0.026035
189,189,tsimane,COOM,None,0.056147
190,190,tsimane,CMOM,None,0.024644
190,190,tsimane,OMCM,None,0.017447
190,190,tsimane,CMCM,None,0.021738
190,190,tsimane,OOCM,None,0.266967
190,190,tsimane,OCOM,None,0.043896
190,190,tsimane,OOMM,None,0.424969
190,190,tsimane,CCMM,None,0.057695
190,190,tsimane,OCCM,None,0.025629
190,190,tsimane,OMOM,None,0.036314
190,190,tsimane,CCOM,None,0.018141
190,190,tsimane,COCM,None,0.018840
190,190,tsimane,COOM,None,0.043720
191,191,tsimane,CMOM,None,0.033630
191,191,tsimane,OMCM,None,0.016150
191,191,tsimane,CMCM,None,0.024965
191,191,tsimane,OOCM,None,0.212478
191,191,tsimane,OCOM,None,0.059012
191,191,tsimane,OOMM,None,0.454980
191,191,tsimane,CCMM,None,0.046932
191,191,tsimane,OCCM,None,0.026670
191,191,tsimane,OMOM,None,0.055438
191,191,tsimane,CCOM,None,0.017370
191,191,tsimane,COCM,None,0.019339
191,191,tsimane,COOM,None,0.033035
192,192,tsimane,CMOM,None,0.056468
192,192,tsimane,OMCM,None,0.016282
192,192,tsimane,CMCM,None,0.065813
192,192,tsimane,OOCM,None,0.190121
192,192,tsimane,OCOM,None,0.049312
192,192,tsimane,OOMM,None,0.423009
192,192,tsimane,CCMM,None,0.028793
192,192,tsimane,OCCM,None,0.021077
192,192,tsimane,OMOM,None,0.036446
192,192,tsimane,CCOM,None,0.021510
192,192,tsimane,COCM,None,0.037575
192,192,tsimane,COOM,None,0.053595
193,193,tsimane,CMOM,None,0.034569
193,193,tsimane,OMCM,None,0.014635
193,193,tsimane,CMCM,None,0.044862
193,193,tsimane,OOCM,None,0.283966
193,193,tsimane,OCOM,None,0.071358
193,193,tsimane,OOMM,None,0.385476
193,193,tsimane,CCMM,None,0.018334
193,193,tsimane,OCCM,None,0.029758
193,193,tsimane,OMOM,None,0.015327
193,193,tsimane,CCOM,None,0.019453
193,193,tsimane,COCM,None,0.038163
193,193,tsimane,COOM,None,0.044099
194,194,tsimane,CMOM,None,0.014154
194,194,tsimane,OMCM,None,0.013719
194,194,tsimane,CMCM,None,0.030107
194,194,tsimane,OOCM,None,0.229454
194,194,tsimane,OCOM,None,0.038719
194,194,tsimane,OOMM,None,0.531816
194,194,tsimane,CCMM,None,0.016716
194,194,tsimane,OCCM,None,0.013284
194,194,tsimane,OMOM,None,0.030326
194,194,tsimane,CCOM,None,0.012314
194,194,tsimane,COCM,None,0.043614
194,194,tsimane,COOM,None,0.025775
195,195,tsimane,CMOM,None,0.036249
195,195,tsimane,OMCM,None,0.028419
195,195,tsimane,CMCM,None,0.032476
195,195,tsimane,OOCM,None,0.288916
195,195,tsimane,OCOM,None,0.057196
195,195,tsimane,OOMM,None,0.314265
195,195,tsimane,CCMM,None,0.026469
195,195,tsimane,OCCM,None,0.044607
195,195,tsimane,OMOM,None,0.047193
195,195,tsimane,CCOM,None,0.024699
195,195,tsimane,COCM,None,0.041985
195,195,tsimane,COOM,None,0.057525
196,196,tsimane,CMOM,None,0.027791
196,196,tsimane,OMCM,None,0.026444
196,196,tsimane,CMCM,None,0.047639
196,196,tsimane,OOCM,None,0.225215
196,196,tsimane,OCOM,None,0.059417
196,196,tsimane,OOMM,None,0.325517
196,196,tsimane,CCMM,None,0.041403
196,196,tsimane,OCCM,None,0.063883
196,196,tsimane,OMOM,None,0.045413
196,196,tsimane,CCOM,None,0.031376
196,196,tsimane,COCM,None,0.034482
196,196,tsimane,COOM,None,0.071421
197,197,tsimane,CMOM,None,0.018722
197,197,tsimane,OMCM,None,0.045458
197,197,tsimane,CMCM,None,0.024312
197,197,tsimane,OOCM,None,0.240175
197,197,tsimane,OCOM,None,0.049036
197,197,tsimane,OOMM,None,0.423876
197,197,tsimane,CCMM,None,0.022260
197,197,tsimane,OCCM,None,0.019040
197,197,tsimane,OMOM,None,0.030937
197,197,tsimane,CCOM,None,0.050413
197,197,tsimane,COCM,None,0.030809
197,197,tsimane,COOM,None,0.044962
198,198,tsimane,CMOM,None,0.020817
198,198,tsimane,OMCM,None,0.038051
198,198,tsimane,CMCM,None,0.030064
198,198,tsimane,OOCM,None,0.218948
198,198,tsimane,OCOM,None,0.046554
198,198,tsimane,OOMM,None,0.448470
198,198,tsimane,CCMM,None,0.020979
198,198,tsimane,OCCM,None,0.023693
198,198,tsimane,OMOM,None,0.026584
198,198,tsimane,CCOM,None,0.025886
198,198,tsimane,COCM,None,0.039831
198,198,tsimane,COOM,None,0.060123
199,199,tsimane,CMOM,None,0.038435
199,199,tsimane,OMCM,None,0.041719
199,199,tsimane,CMCM,None,0.020971
199,199,tsimane,OOCM,None,0.190596
199,199,tsimane,OCOM,None,0.054120
199,199,tsimane,OOMM,None,0.401091
199,199,tsimane,CCMM,None,0.027481
199,199,tsimane,OCCM,None,0.024935
199,199,tsimane,OMOM,None,0.041746
199,199,tsimane,CCOM,None,0.035894
199,199,tsimane,COCM,None,0.052349
199,199,tsimane,COOM,None,0.070664
