sample,thin_sample,who,part,digits,value
110,110,tsimane,12,None,0.041448
110,110,tsimane,13,None,0.042806
110,110,tsimane,14,None,0.000999
110,110,tsimane,15,None,0.000535
110,110,tsimane,16,None,0.033423
110,110,tsimane,17,None,0.008271
110,110,tsimane,18,None,0.078562
110,110,tsimane,19,None,0.017501
110,110,tsimane,20,None,0.021775
111,111,tsimane,0,None,0.036123
111,111,tsimane,1,None,0.009347
111,111,tsimane,2,None,0.002861
111,111,tsimane,3,None,0.020787
111,111,tsimane,4,None,0.003060
111,111,tsimane,5,None,0.011200
111,111,tsimane,6,None,0.009457
111,111,tsimane,7,None,0.002639
111,111,tsimane,8,None,0.013477
111,111,tsimane,9,None,0.042017
111,111,tsimane,10,None,0.027179
111,111,tsimane,11,None,0.031163
111,111,tsimane,12,None,0.044692
111,111,tsimane,13,None,0.036635
111,111,tsimane,14,None,0.001322
111,111,tsimane,15,None,0.000692
111,111,tsimane,16,None,0.026471
111,111,tsimane,17,None,0.007033
111,111,tsimane,18,None,0.069415
111,111,tsimane,19,None,0.017266
111,111,tsimane,20,None,0.024733
112,112,tsimane,0,None,0.015416
112,112,tsimane,1,None,0.016989
112,112,tsimane,2,None,0.017936
112,112,tsimane,3,None,0.056116
112,112,tsimane,4,None,0.076765
112,112,tsimane,5,None,0.022498
112,112,tsimane,6,None,0.014504
112,112,tsimane,7,None,0.020974
112,112,tsimane,8,None,0.024944
112,112,tsimane,9,None,0.059103
112,112,tsimane,10,None,0.016587
112,112,tsimane,11,None,0.004291
112,112,tsimane,12,None,0.030449
112,112,tsimane,13,None,0.031137
112,112,tsimane,14,None,0.004543
112,112,tsimane,15,None,0.001078
112,112,tsimane,16,None,0.018239
112,112,tsimane,17,None,0.013718
112,112,tsimane,18,None,0.013529
112,112,tsimane,19,None,0.083811
112,112,tsimane,20,None,0.019662
113,113,tsimane,0,None,0.012785
113,113,tsimane,1,None,0.011465
113,113,tsimane,2,None,0.008852
113,113,tsimane,3,None,0.004982
113,113,tsimane,4,None,0.004458
113,113,tsimane,5,None,0.017539
113,113,tsimane,6,None,0.014601
113,113,tsimane,7,None,0.006116
113,113,tsimane,8,None,0.015209
113,113,tsimane,9,None,0.025417
113,113,tsimane,10,None,0.006768
113,113,tsimane,11,None,0.056323
113,113,tsimane,12,None,0.056885
113,113,tsimane,13,None,0.046918
113,113,tsimane,14,None,0.004050
113,113,tsimane,15,None,0.003327
113,113,tsimane,16,None,0.003404
113,113,tsimane,17,None,0.016865
113,113,tsimane,18,None,0.058649
113,113,tsimane,19,None,0.053724
113,113,tsimane,20,None,0.050828
114,114,tsimane,0,None,0.035513
114,114,tsimane,1,None,0.012523
114,114,tsimane,2,None,0.014445
114,114,tsimane,3,None,0.004458
114,114,tsimane,4,None,0.007562
114,114,tsimane,5,None,0.005331
114,114,tsimane,6,None,0.001272
114,114,tsimane,7,None,0.001936
114,114,tsimane,8,None,0.017384
114,114,tsimane,9,None,0.141782
114,114,tsimane,10,None,0.010237
114,114,tsimane,11,None,0.013584
114,114,tsimane,12,None,0.013682
114,114,tsimane,13,None,0.008974
114,114,tsimane,14,None,0.025858
114,114,tsimane,15,None,0.100007
114,114,tsimane,16,None,0.063135
114,114,tsimane,17,None,0.036454
114,114,tsimane,18,None,0.014794
114,114,tsimane,19,None,0.007992
114,114,tsimane,20,None,0.018207
115,115,tsimane,0,None,0.014455
115,115,tsimane,1,None,0.048845
115,115,tsimane,2,None,0.024297
115,115,tsimane,3,None,0.032647
115,115,tsimane,4,None,0.032903
115,115,tsimane,5,None,0.004777
115,115,tsimane,6,None,0.001138
115,115,tsimane,7,None,0.002571
115,115,tsimane,8,None,0.031682
115,115,tsimane,9,None,0.080404
115,115,tsimane,10,None,0.044737
115,115,tsimane,11,None,0.014362
115,115,tsimane,12,None,0.050727
115,115,tsimane,13,None,0.013965
115,115,tsimane,14,None,0.034015
115,115,tsimane,15,None,0.004806
115,115,tsimane,16,None,0.000466
115,115,tsimane,17,None,0.004937
115,115,tsimane,18,None,0.000748
115,115,tsimane,19,None,0.017615
115,115,tsimane,20,None,0.010350
116,116,tsimane,0,None,0.003078
116,116,tsimane,1,None,0.001805
116,116,tsimane,2,None,0.029396
116,116,tsimane,3,None,0.016939
116,116,tsimane,4,None,0.064530
116,116,tsimane,5,None,0.007048
116,116,tsimane,6,None,0.096600
116,116,tsimane,7,None,0.036671
116,116,tsimane,8,None,0.020142
116,116,tsimane,9,None,0.039860
116,116,tsimane,10,None,0.010927
116,116,tsimane,11,None,0.008043
116,116,tsimane,12,None,0.005127
116,116,tsimane,13,None,0.047706
116,116,tsimane,14,None,0.008095
116,116,tsimane,15,None,0.063376
116,116,tsimane,16,None,0.112723
116,116,tsimane,17,None,0.062462
116,116,tsimane,18,None,0.081539
116,116,tsimane,19,None,0.058058
116,116,tsimane,20,None,0.011262
117,117,tsimane,0,None,0.002975
117,117,tsimane,1,None,0.001729
117,117,tsimane,2,None,0.024634
117,117,tsimane,3,None,0.016771
117,117,tsimane,4,None,0.074788
117,117,tsimane,5,None,0.007310
117,117,tsimane,6,None,0.082076
117,117,tsimane,7,None,0.032029
117,117,tsimane,8,None,0.020078
117,117,tsimane,9,None,0.038617
117,117,tsimane,10,None,0.011274
117,117,tsimane,11,None,0.008310
117,117,tsimane,12,None,0.006271
117,117,tsimane,13,None,0.053573
117,117,tsimane,14,None,0.010380
117,117,tsimane,15,None,0.074723
117,117,tsimane,16,None,0.087896
117,117,tsimane,17,None,0.066418
117,117,tsimane,18,None,0.090364
117,117,tsimane,19,None,0.053478
117,117,tsimane,20,None,0.011863
118,118,tsimane,0,None,0.077553
118,118,tsimane,1,None,0.003771
118,118,tsimane,2,None,0.033029
118,118,tsimane,3,None,0.022962
118,118,tsimane,4,None,0.126958
118,118,tsimane,5,None,0.049256
118,118,tsimane,6,None,0.018089
118,118,tsimane,7,None,0.028705
118,118,tsimane,8,None,0.015405
118,118,tsimane,9,None,0.047064
118,118,tsimane,10,None,0.008118
118,118,tsimane,11,None,0.003322
118,118,tsimane,12,None,0.001018
118,118,tsimane,13,None,0.006577
118,118,tsimane,14,None,0.006508
118,118,tsimane,15,None,0.004465
118,118,tsimane,16,None,0.023084
118,118,tsimane,17,None,0.008021
118,118,tsimane,18,None,0.026961
118,118,tsimane,19,None,0.020281
118,118,tsimane,20,None,0.004519
119,119,tsimane,0,None,0.095922
119,119,tsimane,1,None,0.003480
119,119,tsimane,2,None,0.040949
119,119,tsimane,3,None,0.014319
119,119,tsimane,4,None,0.161201
119,119,tsimane,5,None,0.072623
119,119,tsimane,6,None,0.033125
119,119,tsimane,7,None,0.022242
119,119,tsimane,8,None,0.011814
119,119,tsimane,9,None,0.040883
119,119,tsimane,10,None,0.009218
119,119,tsimane,11,None,0.002263
119,119,tsimane,12,None,0.001647
119,119,tsimane,13,None,0.008819
119,119,tsimane,14,None,0.017372
119,119,tsimane,15,None,0.006817
119,119,tsimane,16,None,0.015047
119,119,tsimane,17,None,0.012757
119,119,tsimane,18,None,0.040436
119,119,tsimane,19,None,0.022998
119,119,tsimane,20,None,0.006305
120,120,tsimane,0,None,0.002599
120,120,tsimane,1,None,0.007254
120,120,tsimane,2,None,0.003324
120,120,tsimane,3,None,0.028744
120,120,tsimane,4,None,0.003665
120,120,tsimane,5,None,0.004473
120,120,tsimane,6,None,0.020792
120,120,tsimane,7,None,0.009402
120,120,tsimane,8,None,0.024886
120,120,tsimane,9,None,0.106498
120,120,tsimane,10,None,0.010955
120,120,tsimane,11,None,0.000369
120,120,tsimane,12,None,0.012990
120,120,tsimane,13,None,0.047679
120,120,tsimane,14,None,0.037947
120,120,tsimane,15,None,0.064895
120,120,tsimane,16,None,0.077642
120,120,tsimane,17,None,0.044481
120,120,tsimane,18,None,0.013555
120,120,tsimane,19,None,0.009108
120,120,tsimane,20,None,0.048444
121,121,tsimane,0,None,0.032451
121,121,tsimane,1,None,0.050093
121,121,tsimane,2,None,0.053169
121,121,tsimane,3,None,0.019462
121,121,tsimane,4,None,0.112107
121,121,tsimane,5,None,0.007674
121,121,tsimane,6,None,0.009627
121,121,tsimane,7,None,0.037223
121,121,tsimane,8,None,0.033769
121,121,tsimane,9,None,0.015063
121,121,tsimane,10,None,0.049179
121,121,tsimane,11,None,0.002876
121,121,tsimane,12,None,0.015109
121,121,tsimane,13,None,0.012188
121,121,tsimane,14,None,0.009588
121,121,tsimane,15,None,0.008029
121,121,tsimane,16,None,0.006593
121,121,tsimane,17,None,0.001225
121,121,tsimane,18,None,0.009943
121,121,tsimane,19,None,0.075568
121,121,tsimane,20,None,0.010483
122,122,tsimane,0,None,0.004939
122,122,tsimane,1,None,0.022631
122,122,tsimane,2,None,0.003890
122,122,tsimane,3,None,0.029503
122,122,tsimane,4,None,0.008669
122,122,tsimane,5,None,0.044312
122,122,tsimane,6,None,0.010923
122,122,tsimane,7,None,0.005188
122,122,tsimane,8,None,0.007722
122,122,tsimane,9,None,0.034172
122,122,tsimane,10,None,0.000121
122,122,tsimane,11,None,0.089145
122,122,tsimane,12,None,0.006076
122,122,tsimane,13,None,0.037857
122,122,tsimane,14,None,0.047711
122,122,tsimane,15,None,0.006662
122,122,tsimane,16,None,0.019824
122,122,tsimane,17,None,0.001744
122,122,tsimane,18,None,0.059183
122,122,tsimane,19,None,0.003416
122,122,tsimane,20,None,0.030384
123,123,tsimane,0,None,0.032800
123,123,tsimane,1,None,0.039143
123,123,tsimane,2,None,0.005114
123,123,tsimane,3,None,0.006187
123,123,tsimane,4,None,0.041212
123,123,tsimane,5,None,0.029756
123,123,tsimane,6,None,0.026865
123,123,tsimane,7,None,0.022481
123,123,tsimane,8,None,0.030525
123,123,tsimane,9,None,0.061544
123,123,tsimane,10,None,0.001399
123,123,tsimane,11,None,0.005026
123,123,tsimane,12,None,0.014263
123,123,tsimane,13,None,0.031612
123,123,tsimane,14,None,0.057196
123,123,tsimane,15,None,0.015193
123,123,tsimane,16,None,0.029544
123,123,tsimane,17,None,0.075935
123,123,tsimane,18,None,0.021416
123,123,tsimane,19,None,0.005645
123,123,tsimane,20,None,0.019280
124,124,tsimane,0,None,0.034356
124,124,tsimane,1,None,0.013850
124,124,tsimane,2,None,0.002333
124,124,tsimane,3,None,0.008394
124,124,tsimane,4,None,0.053383
124,124,tsimane,5,None,0.032903
124,124,tsimane,6,None,0.083929
124,124,tsimane,7,None,0.029982
124,124,tsimane,8,None,0.019709
124,124,tsimane,9,None,0.062833
124,124,tsimane,10,None,0.001094
124,124,tsimane,11,None,0.011944
124,124,tsimane,12,None,0.020875
124,124,tsimane,13,None,0.023042
124,124,tsimane,14,None,0.048922
124,124,tsimane,15,None,0.020444
124,124,tsimane,16,None,0.019946
124,124,tsimane,17,None,0.058964
124,124,tsimane,18,None,0.011357
124,124,tsimane,19,None,0.011911
124,124,tsimane,20,None,0.028983
125,125,tsimane,0,None,0.036218
125,125,tsimane,1,None,0.013353
125,125,tsimane,2,None,0.002653
125,125,tsimane,3,None,0.009406
125,125,tsimane,4,None,0.050787
125,125,tsimane,5,None,0.033589
125,125,tsimane,6,None,0.092698
125,125,tsimane,7,None,0.029180
125,125,tsimane,8,None,0.017489
125,125,tsimane,9,None,0.063238
125,125,tsimane,10,None,0.000929
125,125,tsimane,11,None,0.010543
125,125,tsimane,12,None,0.017787
125,125,tsimane,13,None,0.019366
125,125,tsimane,14,None,0.036785
125,125,tsimane,15,None,0.019161
125,125,tsimane,16,None,0.017767
125,125,tsimane,17,None,0.059273
125,125,tsimane,18,None,0.011708
125,125,tsimane,19,None,0.011010
125,125,tsimane,20,None,0.027509
126,126,tsimane,0,None,0.036218
126,126,tsimane,1,None,0.013353
126,126,tsimane,2,None,0.002653
126,126,tsimane,3,None,0.009406
126,126,tsimane,4,None,0.050787
126,126,tsimane,5,None,0.033589
126,126,tsimane,6,None,0.092698
126,126,tsimane,7,None,0.029180
126,126,tsimane,8,None,0.017489
126,126,tsimane,9,None,0.063238
126,126,tsimane,10,None,0.000929
126,126,tsimane,11,None,0.010543
126,126,tsimane,12,None,0.017787
126,126,tsimane,13,None,0.019366
126,126,tsimane,14,None,0.036785
126,126,tsimane,15,None,0.019161
126,126,tsimane,16,None,0.017767
126,126,tsimane,17,None,0.059273
126,126,tsimane,18,None,0.011708
126,126,tsimane,19,None,0.011010
126,126,tsimane,20,None,0.027509
127,127,tsimane,0,None,0.012854
127,127,tsimane,1,None,0.007429
127,127,tsimane,2,None,0.001260
127,127,tsimane,3,None,0.002339
127,127,tsimane,4,None,0.010524
127,127,tsimane,5,None,0.029712
127,127,tsimane,6,None,0.006648
127,127,tsimane,7,None,0.027382
127,127,tsimane,8,None,0.017874
127,127,tsimane,9,None,0.073346
127,127,tsimane,10,None,0.004518
127,127,tsimane,11,None,0.027805
127,127,tsimane,12,None,0.027013
127,127,tsimane,13,None,0.039273
127,127,tsimane,14,None,0.067113
127,127,tsimane,15,None,0.007722
127,127,tsimane,16,None,0.016321
127,127,tsimane,17,None,0.001341
127,127,tsimane,18,None,0.030905
127,127,tsimane,19,None,0.052302
127,127,tsimane,20,None,0.021541
128,128,tsimane,0,None,0.017152
128,128,tsimane,1,None,0.046220
128,128,tsimane,2,None,0.006598
128,128,tsimane,3,None,0.072620
128,128,tsimane,4,None,0.016121
128,128,tsimane,5,None,0.002773
128,128,tsimane,6,None,0.052430
128,128,tsimane,7,None,0.023157
128,128,tsimane,8,None,0.007298
128,128,tsimane,9,None,0.035585
128,128,tsimane,10,None,0.038826
128,128,tsimane,11,None,0.019203
128,128,tsimane,12,None,0.023461
128,128,tsimane,13,None,0.004870
128,128,tsimane,14,None,0.062343
128,128,tsimane,15,None,0.001634
128,128,tsimane,16,None,0.038672
128,128,tsimane,17,None,0.012645
128,128,tsimane,18,None,0.015620
128,128,tsimane,19,None,0.016321
128,128,tsimane,20,None,0.033054
129,129,tsimane,0,None,0.035908
129,129,tsimane,1,None,0.040926
129,129,tsimane,2,None,0.008097
129,129,tsimane,3,None,0.006348
129,129,tsimane,4,None,0.022987
129,129,tsimane,5,None,0.006649
129,129,tsimane,6,None,0.027485
129,129,tsimane,7,None,0.011157
129,129,tsimane,8,None,0.001196
129,129,tsimane,9,None,0.016204
129,129,tsimane,10,None,0.013283
129,129,tsimane,11,None,0.086565
129,129,tsimane,12,None,0.096613
129,129,tsimane,13,None,0.018204
129,129,tsimane,14,None,0.058496
129,129,tsimane,15,None,0.003248
129,129,tsimane,16,None,0.015470
129,129,tsimane,17,None,0.013536
129,129,tsimane,18,None,0.010412
129,129,tsimane,19,None,0.033509
129,129,tsimane,20,None,0.043861
130,130,tsimane,0,None,0.034086
130,130,tsimane,1,None,0.008176
130,130,tsimane,2,None,0.022255
130,130,tsimane,3,None,0.052652
130,130,tsimane,4,None,0.007501
130,130,tsimane,5,None,0.019731
130,130,tsimane,6,None,0.019445
130,130,tsimane,7,None,0.044641
130,130,tsimane,8,None,0.001334
130,130,tsimane,9,None,0.026465
130,130,tsimane,10,None,0.042226
130,130,tsimane,11,None,0.001785
130,130,tsimane,12,None,0.000209
130,130,tsimane,13,None,0.047080
130,130,tsimane,14,None,0.005798
130,130,tsimane,15,None,0.093925
130,130,tsimane,16,None,0.044489
130,130,tsimane,17,None,0.036199
130,130,tsimane,18,None,0.051488
130,130,tsimane,19,None,0.009141
130,130,tsimane,20,None,0.019451
131,131,tsimane,0,None,0.035763
131,131,tsimane,1,None,0.011315
131,131,tsimane,2,None,0.029168
131,131,tsimane,3,None,0.070839
131,131,tsimane,4,None,0.009222
131,131,tsimane,5,None,0.017015
131,131,tsimane,6,None,0.014365
131,131,tsimane,7,None,0.038670
131,131,tsimane,8,None,0.001600
131,131,tsimane,9,None,0.029822
131,131,tsimane,10,None,0.035617
131,131,tsimane,11,None,0.001863
131,131,tsimane,12,None,0.000214
131,131,tsimane,13,None,0.034343
131,131,tsimane,14,None,0.006216
131,131,tsimane,15,None,0.065296
131,131,tsimane,16,None,0.054414
131,131,tsimane,17,None,0.031737
131,131,tsimane,18,None,0.034664
131,131,tsimane,19,None,0.009752
131,131,tsimane,20,None,0.023822
132,132,tsimane,0,None,0.043526
132,132,tsimane,1,None,0.005346
132,132,tsimane,2,None,0.041785
132,132,tsimane,3,None,0.042313
132,132,tsimane,4,None,0.009029
132,132,tsimane,5,None,0.006856
132,132,tsimane,6,None,0.012376
132,132,tsimane,7,None,0.030504
132,132,tsimane,8,None,0.000776
132,132,tsimane,9,None,0.028499
132,132,tsimane,10,None,0.051971
132,132,tsimane,11,None,0.001536
132,132,tsimane,12,None,0.000304
132,132,tsimane,13,None,0.061073
132,132,tsimane,14,None,0.014274
132,132,tsimane,15,None,0.071673
132,132,tsimane,16,None,0.011956
132,132,tsimane,17,None,0.020760
132,132,tsimane,18,None,0.056426
132,132,tsimane,19,None,0.005674
132,132,tsimane,20,None,0.027858
133,133,tsimane,0,None,0.040597
133,133,tsimane,1,None,0.002589
133,133,tsimane,2,None,0.033065
133,133,tsimane,3,None,0.035638
133,133,tsimane,4,None,0.021229
133,133,tsimane,5,None,0.005518
133,133,tsimane,6,None,0.013634
133,133,tsimane,7,None,0.014433
133,133,tsimane,8,None,0.000555
133,133,tsimane,9,None,0.024868
133,133,tsimane,10,None,0.035967
133,133,tsimane,11,None,0.003877
133,133,tsimane,12,None,0.000962
133,133,tsimane,13,None,0.038531
133,133,tsimane,14,None,0.007215
133,133,tsimane,15,None,0.034615
133,133,tsimane,16,None,0.006722
133,133,tsimane,17,None,0.018239
133,133,tsimane,18,None,0.029060
133,133,tsimane,19,None,0.004968
133,133,tsimane,20,None,0.019450
134,134,tsimane,0,None,0.010185
134,134,tsimane,1,None,0.029726
134,134,tsimane,2,None,0.004502
134,134,tsimane,3,None,0.012382
134,134,tsimane,4,None,0.030196
134,134,tsimane,5,None,0.007508
134,134,tsimane,6,None,0.015405
134,134,tsimane,7,None,0.012901
134,134,tsimane,8,None,0.004519
134,134,tsimane,9,None,0.086344
134,134,tsimane,10,None,0.015444
134,134,tsimane,11,None,0.024752
134,134,tsimane,12,None,0.001160
134,134,tsimane,13,None,0.006325
134,134,tsimane,14,None,0.035394
134,134,tsimane,15,None,0.003374
134,134,tsimane,16,None,0.004629
134,134,tsimane,17,None,0.031625
134,134,tsimane,18,None,0.018873
134,134,tsimane,19,None,0.033101
134,134,tsimane,20,None,0.016546
135,135,tsimane,0,None,0.010079
135,135,tsimane,1,None,0.028805
135,135,tsimane,2,None,0.010764
135,135,tsimane,3,None,0.019853
135,135,tsimane,4,None,0.007292
135,135,tsimane,5,None,0.014144
135,135,tsimane,6,None,0.050365
135,135,tsimane,7,None,0.011722
135,135,tsimane,8,None,0.002832
135,135,tsimane,9,None,0.047548
135,135,tsimane,10,None,0.068193
135,135,tsimane,11,None,0.065226
135,135,tsimane,12,None,0.005568
135,135,tsimane,13,None,0.027680
135,135,tsimane,14,None,0.050780
135,135,tsimane,15,None,0.017623
135,135,tsimane,16,None,0.012911
135,135,tsimane,17,None,0.019809
135,135,tsimane,18,None,0.009767
135,135,tsimane,19,None,0.077622
135,135,tsimane,20,None,0.011422
136,136,tsimane,0,None,0.007167
136,136,tsimane,1,None,0.091580
136,136,tsimane,2,None,0.012928
136,136,tsimane,3,None,0.068729
136,136,tsimane,4,None,0.006547
136,136,tsimane,5,None,0.015719
136,136,tsimane,6,None,0.043646
136,136,tsimane,7,None,0.012357
136,136,tsimane,8,None,0.004807
136,136,tsimane,9,None,0.032791
136,136,tsimane,10,None,0.049976
136,136,tsimane,11,None,0.020502
136,136,tsimane,12,None,0.001563
136,136,tsimane,13,None,0.027393
136,136,tsimane,14,None,0.018164
136,136,tsimane,15,None,0.015417
136,136,tsimane,16,None,0.058761
136,136,tsimane,17,None,0.016834
136,136,tsimane,18,None,0.013914
136,136,tsimane,19,None,0.035680
136,136,tsimane,20,None,0.010735
137,137,tsimane,0,None,0.021834
137,137,tsimane,1,None,0.003102
137,137,tsimane,2,None,0.017142
137,137,tsimane,3,None,0.005719
137,137,tsimane,4,None,0.136131
137,137,tsimane,5,None,0.011286
137,137,tsimane,6,None,0.012464
137,137,tsimane,7,None,0.001523
137,137,tsimane,8,None,0.066721
137,137,tsimane,9,None,0.023068
137,137,tsimane,10,None,0.014175
137,137,tsimane,11,None,0.035906
137,137,tsimane,12,None,0.002180
137,137,tsimane,13,None,0.043490
137,137,tsimane,14,None,0.014276
137,137,tsimane,15,None,0.030125
137,137,tsimane,16,None,0.005243
137,137,tsimane,17,None,0.047440
137,137,tsimane,18,None,0.059458
137,137,tsimane,19,None,0.022733
137,137,tsimane,20,None,0.096025
138,138,tsimane,0,None,0.015121
138,138,tsimane,1,None,0.003616
138,138,tsimane,2,None,0.071988
138,138,tsimane,3,None,0.005110
138,138,tsimane,4,None,0.010848
138,138,tsimane,5,None,0.029175
138,138,tsimane,6,None,0.011482
138,138,tsimane,7,None,0.020169
138,138,tsimane,8,None,0.003535
138,138,tsimane,9,None,0.102668
138,138,tsimane,10,None,0.016094
138,138,tsimane,11,None,0.036419
138,138,tsimane,12,None,0.003516
138,138,tsimane,13,None,0.016169
138,138,tsimane,14,None,0.018041
138,138,tsimane,15,None,0.038637
138,138,tsimane,16,None,0.005807
138,138,tsimane,17,None,0.066510
138,138,tsimane,18,None,0.030582
138,138,tsimane,19,None,0.099512
138,138,tsimane,20,None,0.003728
139,139,tsimane,0,None,0.032338
139,139,tsimane,1,None,0.024941
139,139,tsimane,2,None,0.022779
139,139,tsimane,3,None,0.001670
139,139,tsimane,4,None,0.057026
139,139,tsimane,5,None,0.018607
139,139,tsimane,6,None,0.019219
139,139,tsimane,7,None,0.034072
139,139,tsimane,8,None,0.005217
139,139,tsimane,9,None,0.051569
139,139,tsimane,10,None,0.029879
139,139,tsimane,11,None,0.026906
139,139,tsimane,12,None,0.008752
139,139,tsimane,13,None,0.002203
139,139,tsimane,14,None,0.044692
139,139,tsimane,15,None,0.027594
139,139,tsimane,16,None,0.029049
139,139,tsimane,17,None,0.015052
139,139,tsimane,18,None,0.008210
139,139,tsimane,19,None,0.022460
139,139,tsimane,20,None,0.005136
140,140,tsimane,0,None,0.017851
140,140,tsimane,1,None,0.015373
140,140,tsimane,2,None,0.027073
140,140,tsimane,3,None,0.004235
140,140,tsimane,4,None,0.010206
140,140,tsimane,5,None,0.007676
140,140,tsimane,6,None,0.019399
140,140,tsimane,7,None,0.007641
140,140,tsimane,8,None,0.043406
140,140,tsimane,9,None,0.079783
140,140,tsimane,10,None,0.017311
140,140,tsimane,11,None,0.018604
140,140,tsimane,12,None,0.013983
140,140,tsimane,13,None,0.023137
140,140,tsimane,14,None,0.004467
140,140,tsimane,15,None,0.002504
140,140,tsimane,16,None,0.040955
140,140,tsimane,17,None,0.020853
140,140,tsimane,18,None,0.010163
140,140,tsimane,19,None,0.039883
140,140,tsimane,20,None,0.039006
141,141,tsimane,0,None,0.015616
141,141,tsimane,1,None,0.019001
141,141,tsimane,2,None,0.012851
141,141,tsimane,3,None,0.004594
141,141,tsimane,4,None,0.003527
141,141,tsimane,5,None,0.005439
141,141,tsimane,6,None,0.019638
141,141,tsimane,7,None,0.006671
141,141,tsimane,8,None,0.008864
141,141,tsimane,9,None,0.036947
141,141,tsimane,10,None,0.007102
141,141,tsimane,11,None,0.018940
141,141,tsimane,12,None,0.017287
141,141,tsimane,13,None,0.019194
141,141,tsimane,14,None,0.002854
141,141,tsimane,15,None,0.017196
141,141,tsimane,16,None,0.006405
141,141,tsimane,17,None,0.011913
141,141,tsimane,18,None,0.109846
141,141,tsimane,19,None,0.054052
141,141,tsimane,20,None,0.080562
142,142,tsimane,0,None,0.020547
142,142,tsimane,1,None,0.010966
142,142,tsimane,2,None,0.012388
142,142,tsimane,3,None,0.007420
142,142,tsimane,4,None,0.003158
142,142,tsimane,5,None,0.005271
142,142,tsimane,6,None,0.013537
142,142,tsimane,7,None,0.007112
142,142,tsimane,8,None,0.011597
142,142,tsimane,9,None,0.052559
142,142,tsimane,10,None,0.005242
142,142,tsimane,11,None,0.028348
142,142,tsimane,12,None,0.013969
142,142,tsimane,13,None,0.025318
142,142,tsimane,14,None,0.005325
142,142,tsimane,15,None,0.017343
142,142,tsimane,16,None,0.005685
142,142,tsimane,17,None,0.019174
142,142,tsimane,18,None,0.072520
142,142,tsimane,19,None,0.074908
142,142,tsimane,20,None,0.086035
143,143,tsimane,0,None,0.023191
143,143,tsimane,1,None,0.012948
143,143,tsimane,2,None,0.012497
143,143,tsimane,3,None,0.008681
143,143,tsimane,4,None,0.002697
143,143,tsimane,5,None,0.005574
143,143,tsimane,6,None,0.013194
143,143,tsimane,7,None,0.006180
143,143,tsimane,8,None,0.011338
143,143,tsimane,9,None,0.046955
143,143,tsimane,10,None,0.005472
143,143,tsimane,11,None,0.028534
143,143,tsimane,12,None,0.013977
143,143,tsimane,13,None,0.025976
143,143,tsimane,14,None,0.004556
143,143,tsimane,15,None,0.017961
143,143,tsimane,16,None,0.004741
143,143,tsimane,17,None,0.018066
143,143,tsimane,18,None,0.078480
143,143,tsimane,19,None,0.082771
143,143,tsimane,20,None,0.068706
144,144,tsimane,0,None,0.019943
144,144,tsimane,1,None,0.017882
144,144,tsimane,2,None,0.017281
144,144,tsimane,3,None,0.012470
144,144,tsimane,4,None,0.001644
144,144,tsimane,5,None,0.009118
144,144,tsimane,6,None,0.019381
144,144,tsimane,7,None,0.004283
144,144,tsimane,8,None,0.011151
144,144,tsimane,9,None,0.051426
144,144,tsimane,10,None,0.005669
144,144,tsimane,11,None,0.029736
144,144,tsimane,12,None,0.013874
144,144,tsimane,13,None,0.029769
144,144,tsimane,14,None,0.003087
144,144,tsimane,15,None,0.021341
144,144,tsimane,16,None,0.001470
144,144,tsimane,17,None,0.021204
144,144,tsimane,18,None,0.066402
144,144,tsimane,19,None,0.106450
144,144,tsimane,20,None,0.065206
145,145,tsimane,0,None,0.015044
145,145,tsimane,1,None,0.070757
145,145,tsimane,2,None,0.012247
145,145,tsimane,3,None,0.014781
145,145,tsimane,4,None,0.001015
145,145,tsimane,5,None,0.001985
145,145,tsimane,6,None,0.011788
145,145,tsimane,7,None,0.001041
145,145,tsimane,8,None,0.038055
145,145,tsimane,9,None,0.059993
145,145,tsimane,10,None,0.010898
145,145,tsimane,11,None,0.023796
145,145,tsimane,12,None,0.049518
145,145,tsimane,13,None,0.032560
145,145,tsimane,14,None,0.007545
145,145,tsimane,15,None,0.048204
145,145,tsimane,16,None,0.004804
145,145,tsimane,17,None,0.050124
145,145,tsimane,18,None,0.035636
145,145,tsimane,19,None,0.004079
145,145,tsimane,20,None,0.057875
146,146,tsimane,0,None,0.016837
146,146,tsimane,1,None,0.000233
146,146,tsimane,2,None,0.013269
146,146,tsimane,3,None,0.013154
146,146,tsimane,4,None,0.000596
146,146,tsimane,5,None,0.074433
146,146,tsimane,6,None,0.021579
146,146,tsimane,7,None,0.001039
146,146,tsimane,8,None,0.003982
146,146,tsimane,9,None,0.030007
146,146,tsimane,10,None,0.032962
146,146,tsimane,11,None,0.012901
146,146,tsimane,12,None,0.054584
146,146,tsimane,13,None,0.024346
146,146,tsimane,14,None,0.003116
146,146,tsimane,15,None,0.026694
146,146,tsimane,16,None,0.059866
146,146,tsimane,17,None,0.026716
146,146,tsimane,18,None,0.012838
146,146,tsimane,19,None,0.020767
146,146,tsimane,20,None,0.046208
147,147,tsimane,0,None,0.032305
147,147,tsimane,1,None,0.000083
147,147,tsimane,2,None,0.005292
147,147,tsimane,3,None,0.015190
147,147,tsimane,4,None,0.000452
147,147,tsimane,5,None,0.027605
147,147,tsimane,6,None,0.056109
147,147,tsimane,7,None,0.001135
147,147,tsimane,8,None,0.006245
147,147,tsimane,9,None,0.018751
147,147,tsimane,10,None,0.042735
