sample,thin_sample,who,part,digits,value
157,157,kids,32,NA,0.005324
158,158,kids,0,17,0.028847
158,158,kids,1,19,0.069832
158,158,kids,2,19,0.079011
158,158,kids,3,16,0.008446
158,158,kids,4,24,0.002012
158,158,kids,5,19,0.122314
158,158,kids,6,20,0.003135
158,158,kids,7,15,0.030812
158,158,kids,8,NA,0.016624
158,158,kids,9,19,0.021281
158,158,kids,10,15,0.059733
158,158,kids,11,19,0.039432
158,158,kids,12,10,0.006608
158,158,kids,13,12,0.028612
158,158,kids,14,16,0.011823
158,158,kids,15,12,0.356626
158,158,kids,16,17,0.01947
158,158,kids,17,24,0.001205
158,158,kids,18,33,0.016452
158,158,kids,19,20,0.034084
158,158,kids,20,25,0.015838
158,158,kids,21,15,0.030153
158,158,kids,22,15,0.02569
158,158,kids,23,15,0.014988
158,158,kids,24,16,0.002654
158,158,kids,25,22,0.051071
158,158,kids,26,21,0.012732
158,158,kids,27,17,0.199831
158,158,kids,28,30,0.038727
158,158,kids,29,14,0.016581
158,158,kids,30,20,0.03244
158,158,kids,31,13,0.060309
158,158,kids,32,NA,0.003017
159,159,kids,0,17,0.044308
159,159,kids,1,19,0.026337
159,159,kids,2,19,0.085174
159,159,kids,3,16,0.010184
159,159,kids,4,24,0.005122
159,159,kids,5,19,0.100769
159,159,kids,6,20,0.006655
159,159,kids,7,15,0.047409
159,159,kids,8,NA,0.019716
159,159,kids,9,19,0.063233
159,159,kids,10,15,0.171747
159,159,kids,11,19,0.018188
159,159,kids,12,10,0.031195
159,159,kids,13,12,0.06309
159,159,kids,14,16,0.015196
159,159,kids,15,12,0.288901
159,159,kids,16,17,0.038193
159,159,kids,17,24,0.00398
159,159,kids,18,33,0.005461
159,159,kids,19,20,0.063722
159,159,kids,20,25,0.024016
159,159,kids,21,15,0.01094
159,159,kids,22,15,0.020504
159,159,kids,23,15,0.010138
159,159,kids,24,16,0.002081
159,159,kids,25,22,0.059471
159,159,kids,26,21,0.031015
159,159,kids,27,17,0.109692
159,159,kids,28,30,0.041858
159,159,kids,29,14,0.016996
159,159,kids,30,20,0.0046
159,159,kids,31,13,0.052348
159,159,kids,32,NA,0.008177
160,160,kids,0,17,0.02682
160,160,kids,1,19,0.025495
160,160,kids,2,19,0.199019
160,160,kids,3,16,0.016728
160,160,kids,4,24,0.030303
160,160,kids,5,19,0.059592
160,160,kids,6,20,0.008962
160,160,kids,7,15,0.001513
160,160,kids,8,NA,0.01018
160,160,kids,9,19,0.032357
160,160,kids,10,15,0.072883
160,160,kids,11,19,0.026422
160,160,kids,12,10,0.002105
160,160,kids,13,12,0.029748
160,160,kids,14,16,0.002289
160,160,kids,15,12,0.215281
160,160,kids,16,17,0.033309
160,160,kids,17,24,0.001398
160,160,kids,18,33,0.008655
160,160,kids,19,20,0.002191
160,160,kids,20,25,0.028459
160,160,kids,21,15,0.003748
160,160,kids,22,15,0.023423
160,160,kids,23,15,0.013269
160,160,kids,24,16,0.000406
160,160,kids,25,22,0.033983
160,160,kids,26,21,0.002061
160,160,kids,27,17,0.164591
160,160,kids,28,30,0.041866
160,160,kids,29,14,0.00654
160,160,kids,30,20,0.00732
160,160,kids,31,13,0.016914
160,160,kids,32,NA,0.013856
161,161,kids,0,17,0.074416
161,161,kids,1,19,0.048137
161,161,kids,2,19,0.052016
161,161,kids,3,16,0.070394
161,161,kids,4,24,0.005834
161,161,kids,5,19,0.053913
161,161,kids,6,20,0.033402
161,161,kids,7,15,0.037028
161,161,kids,8,NA,0.060106
161,161,kids,9,19,0.063873
161,161,kids,10,15,0.152849
161,161,kids,11,19,0.00419
161,161,kids,12,10,0.06748
161,161,kids,13,12,0.048726
161,161,kids,14,16,0.024435
161,161,kids,15,12,0.146698
161,161,kids,16,17,0.016549
161,161,kids,17,24,0.052478
161,161,kids,18,33,0.038082
161,161,kids,19,20,0.001592
161,161,kids,20,25,0.015429
161,161,kids,21,15,0.016958
161,161,kids,22,15,0.083437
161,161,kids,23,15,0.024633
161,161,kids,24,16,0.025602
161,161,kids,25,22,0.020135
161,161,kids,26,21,0.03722
161,161,kids,27,17,0.043471
161,161,kids,28,30,0.008756
161,161,kids,29,14,0.028646
161,161,kids,30,20,0.001942
161,161,kids,31,13,0.095154
161,161,kids,32,NA,0.007821
162,162,kids,0,17,0.065608
162,162,kids,1,19,0.055708
162,162,kids,2,19,0.0523
162,162,kids,3,16,0.023641
162,162,kids,4,24,0.002465
162,162,kids,5,19,0.100869
162,162,kids,6,20,0.03265
162,162,kids,7,15,0.004782
162,162,kids,8,NA,0.022063
162,162,kids,9,19,0.038927
162,162,kids,10,15,0.086365
162,162,kids,11,19,0.034928
162,162,kids,12,10,0.007918
162,162,kids,13,12,0.03141
162,162,kids,14,16,0.006636
162,162,kids,15,12,0.202895
162,162,kids,16,17,0.034849
162,162,kids,17,24,0.006706
162,162,kids,18,33,0.008335
162,162,kids,19,20,0.048114
162,162,kids,20,25,0.040798
162,162,kids,21,15,0.001045
162,162,kids,22,15,0.048021
162,162,kids,23,15,0.019155
162,162,kids,24,16,0.041405
162,162,kids,25,22,0.086281
162,162,kids,26,21,0.004037
162,162,kids,27,17,0.084112
162,162,kids,28,30,0.00492
162,162,kids,29,14,0.005877
162,162,kids,30,20,0.008402
162,162,kids,31,13,0.04593
162,162,kids,32,NA,0.013376
163,163,kids,0,17,0.043719
163,163,kids,1,19,0.039702
163,163,kids,2,19,0.051125
163,163,kids,3,16,0.024018
163,163,kids,4,24,0.001272
163,163,kids,5,19,0.12986
163,163,kids,6,20,0.027337
163,163,kids,7,15,0.016338
163,163,kids,8,NA,0.021619
163,163,kids,9,19,0.033103
163,163,kids,10,15,0.061525
163,163,kids,11,19,0.056587
163,163,kids,12,10,0.009401
163,163,kids,13,12,0.050492
163,163,kids,14,16,0.00865
163,163,kids,15,12,0.145769
163,163,kids,16,17,0.028077
163,163,kids,17,24,0.007201
163,163,kids,18,33,0.019275
163,163,kids,19,20,0.037487
163,163,kids,20,25,0.046031
163,163,kids,21,15,0.000597
163,163,kids,22,15,0.055652
163,163,kids,23,15,0.015115
163,163,kids,24,16,0.0311
163,163,kids,25,22,0.090931
163,163,kids,26,21,0.001809
163,163,kids,27,17,0.072305
163,163,kids,28,30,0.003749
163,163,kids,29,14,0.023479
163,163,kids,30,20,0.01002
163,163,kids,31,13,0.047346
163,163,kids,32,NA,0.007118
164,164,kids,0,17,0.054972
164,164,kids,1,19,0.023769
164,164,kids,2,19,0.053235
164,164,kids,3,16,0.071744
164,164,kids,4,24,0.019861
164,164,kids,5,19,0.0478
164,164,kids,6,20,0.02183
164,164,kids,7,15,0.009879
164,164,kids,8,NA,0.03207
164,164,kids,9,19,0.073679
164,164,kids,10,15,0.271437
164,164,kids,11,19,0.013783
164,164,kids,12,10,0.04868
164,164,kids,13,12,0.015944
164,164,kids,14,16,0.028563
164,164,kids,15,12,0.125957
164,164,kids,16,17,0.023666
164,164,kids,17,24,0.001881
164,164,kids,18,33,0.005916
164,164,kids,19,20,0.002058
164,164,kids,20,25,0.017301
164,164,kids,21,15,0.001143
164,164,kids,22,15,0.024732
164,164,kids,23,15,0.010659
164,164,kids,24,16,0.032412
164,164,kids,25,22,0.007413
164,164,kids,26,21,0.018916
164,164,kids,27,17,0.065071
164,164,kids,28,30,0.001634
164,164,kids,29,14,0.010286
164,164,kids,30,20,0.011229
164,164,kids,31,13,0.076896
164,164,kids,32,NA,0.000865
165,165,kids,0,17,0.053721
165,165,kids,1,19,0.023006
165,165,kids,2,19,0.057034
165,165,kids,3,16,0.072304
165,165,kids,4,24,0.015593
165,165,kids,5,19,0.049833
165,165,kids,6,20,0.017882
165,165,kids,7,15,0.009885
165,165,kids,8,NA,0.036096
165,165,kids,9,19,0.070067
165,165,kids,10,15,0.253834
165,165,kids,11,19,0.01392
165,165,kids,12,10,0.046954
165,165,kids,13,12,0.016083
165,165,kids,14,16,0.03038
165,165,kids,15,12,0.125109
165,165,kids,16,17,0.021989
165,165,kids,17,24,0.001869
165,165,kids,18,33,0.00526
165,165,kids,19,20,0.001871
165,165,kids,20,25,0.014571
165,165,kids,21,15,0.001133
165,165,kids,22,15,0.024213
165,165,kids,23,15,0.011722
165,165,kids,24,16,0.038975
165,165,kids,25,22,0.007346
165,165,kids,26,21,0.020107
165,165,kids,27,17,0.064463
165,165,kids,28,30,0.0017
165,165,kids,29,14,0.011773
165,165,kids,30,20,0.01186
165,165,kids,31,13,0.076419
165,165,kids,32,NA,0.000876
166,166,kids,0,17,0.060925
166,166,kids,1,19,0.024445
166,166,kids,2,19,0.087009
166,166,kids,3,16,0.070561
166,166,kids,4,24,0.016355
166,166,kids,5,19,0.046773
166,166,kids,6,20,0.024707
166,166,kids,7,15,0.028272
166,166,kids,8,NA,0.064523
166,166,kids,9,19,0.082025
166,166,kids,10,15,0.188919
166,166,kids,11,19,0.014836
166,166,kids,12,10,0.037476
166,166,kids,13,12,0.014252
166,166,kids,14,16,0.057004
166,166,kids,15,12,0.122023
166,166,kids,16,17,0.027448
166,166,kids,17,24,0.001724
166,166,kids,18,33,0.002103
166,166,kids,19,20,0.003628
166,166,kids,20,25,0.011511
166,166,kids,21,15,0.001878
166,166,kids,22,15,0.028172
166,166,kids,23,15,0.010774
166,166,kids,24,16,0.026051
166,166,kids,25,22,0.008221
166,166,kids,26,21,0.02588
166,166,kids,27,17,0.0526
166,166,kids,28,30,0.001466
166,166,kids,29,14,0.0044
166,166,kids,30,20,0.003814
166,166,kids,31,13,0.111222
166,166,kids,32,NA,0.000389
167,167,kids,0,17,0.033632
167,167,kids,1,19,0.045559
167,167,kids,2,19,0.128762
167,167,kids,3,16,0.062008
167,167,kids,4,24,0.027105
167,167,kids,5,19,0.037809
167,167,kids,6,20,0.004921
167,167,kids,7,15,0.026765
167,167,kids,8,NA,0.007059
167,167,kids,9,19,0.060476
167,167,kids,10,15,0.026432
167,167,kids,11,19,0.051975
167,167,kids,12,10,0.005239
167,167,kids,13,12,0.036575
167,167,kids,14,16,0.027937
167,167,kids,15,12,0.082029
167,167,kids,16,17,0.067631
167,167,kids,17,24,0.052527
167,167,kids,18,33,0.002751
167,167,kids,19,20,0.00443
167,167,kids,20,25,0.014648
167,167,kids,21,15,0.003703
167,167,kids,22,15,0.19401
167,167,kids,23,15,0.015162
167,167,kids,24,16,0.003897
167,167,kids,25,22,0.009504
167,167,kids,26,21,0.012485
167,167,kids,27,17,0.064829
167,167,kids,28,30,0.074004
167,167,kids,29,14,0.004774
167,167,kids,30,20,0.001619
167,167,kids,31,13,0.062206
167,167,kids,32,NA,0.000793
168,168,kids,0,17,0.085695
168,168,kids,1,19,0.030761
168,168,kids,2,19,0.094718
168,168,kids,3,16,0.021875
168,168,kids,4,24,0.007312
168,168,kids,5,19,0.105562
168,168,kids,6,20,0.008993
168,168,kids,7,15,0.006034
168,168,kids,8,NA,0.037443
168,168,kids,9,19,0.041409
168,168,kids,10,15,0.056987
168,168,kids,11,19,0.044267
168,168,kids,12,10,0.016256
168,168,kids,13,12,0.055168
168,168,kids,14,16,0.016169
168,168,kids,15,12,0.140463
168,168,kids,16,17,0.036046
168,168,kids,17,24,0.009449
168,168,kids,18,33,0.00272
168,168,kids,19,20,0.079105
168,168,kids,20,25,0.039487
168,168,kids,21,15,0.013156
168,168,kids,22,15,0.033791
168,168,kids,23,15,0.0303
168,168,kids,24,16,0.01782
168,168,kids,25,22,0.031601
168,168,kids,26,21,0.009238
168,168,kids,27,17,0.031611
168,168,kids,28,30,0.033758
168,168,kids,29,14,0.008227
168,168,kids,30,20,0.002088
168,168,kids,31,13,0.052317
168,168,kids,32,NA,0.000489
169,169,kids,0,17,0.014039
169,169,kids,1,19,0.035702
169,169,kids,2,19,0.15229
169,169,kids,3,16,0.049569
169,169,kids,4,24,0.007722
169,169,kids,5,19,0.137817
169,169,kids,6,20,0.023234
169,169,kids,7,15,0.014188
169,169,kids,8,NA,0.017003
169,169,kids,9,19,0.05498
169,169,kids,10,15,0.102673
169,169,kids,11,19,0.052882
169,169,kids,12,10,0.016356
169,169,kids,13,12,0.068856
169,169,kids,14,16,0.01701
169,169,kids,15,12,0.270858
169,169,kids,16,17,0.023125
169,169,kids,17,24,0.004108
169,169,kids,18,33,0.080201
169,169,kids,19,20,0.001369
169,169,kids,20,25,0.013171
169,169,kids,21,15,0.014661
169,169,kids,22,15,0.068461
169,169,kids,23,15,0.026953
169,169,kids,24,16,0.022614
169,169,kids,25,22,0.051371
169,169,kids,26,21,0.003545
169,169,kids,27,17,0.120755
169,169,kids,28,30,0.020263
169,169,kids,29,14,0.018182
169,169,kids,30,20,0.006986
169,169,kids,31,13,0.116862
169,169,kids,32,NA,0.002227
170,170,kids,0,17,0.037406
170,170,kids,1,19,0.059948
170,170,kids,2,19,0.094158
170,170,kids,3,16,0.050219
170,170,kids,4,24,0.003586
170,170,kids,5,19,0.077048
170,170,kids,6,20,0.0233
170,170,kids,7,15,0.010181
170,170,kids,8,NA,0.029261
170,170,kids,9,19,0.022485
170,170,kids,10,15,0.023159
170,170,kids,11,19,0.028292
170,170,kids,12,10,0.016302
170,170,kids,13,12,0.021914
170,170,kids,14,16,0.018663
170,170,kids,15,12,0.135945
170,170,kids,16,17,0.038298
170,170,kids,17,24,0.007635
170,170,kids,18,33,0.010757
170,170,kids,19,20,0.002799
170,170,kids,20,25,0.026879
170,170,kids,21,15,0.012591
170,170,kids,22,15,0.09966
170,170,kids,23,15,0.029793
170,170,kids,24,16,0.055199
170,170,kids,25,22,0.061343
170,170,kids,26,21,0.020122
170,170,kids,27,17,0.11306
170,170,kids,28,30,0.004209
170,170,kids,29,14,0.011919
170,170,kids,30,20,0.004636
170,170,kids,31,13,0.013646
170,170,kids,32,NA,0.002253
171,171,kids,0,17,0.050032
171,171,kids,1,19,0.032349
171,171,kids,2,19,0.11755
171,171,kids,3,16,0.034204
171,171,kids,4,24,0.001749
171,171,kids,5,19,0.042212
171,171,kids,6,20,0.040829
171,171,kids,7,15,0.004202
171,171,kids,8,NA,0.033217
171,171,kids,9,19,0.032339
171,171,kids,10,15,0.029135
171,171,kids,11,19,0.025764
171,171,kids,12,10,0.051793
171,171,kids,13,12,0.097449
171,171,kids,14,16,0.01895
171,171,kids,15,12,0.242706
171,171,kids,16,17,0.024955
171,171,kids,17,24,0.028266
171,171,kids,18,33,0.03337
171,171,kids,19,20,0.003107
171,171,kids,20,25,0.006186
171,171,kids,21,15,0.01353
171,171,kids,22,15,0.033705
171,171,kids,23,15,0.017786
171,171,kids,24,16,0.00525
171,171,kids,25,22,0.066305
171,171,kids,26,21,0.02097
171,171,kids,27,17,0.221421
171,171,kids,28,30,0.049898
171,171,kids,29,14,0.011346
171,171,kids,30,20,0.007294
171,171,kids,31,13,0.204096
171,171,kids,32,NA,0.000538
172,172,kids,0,17,0.046133
172,172,kids,1,19,0.033313
172,172,kids,2,19,0.120344
172,172,kids,3,16,0.036185
172,172,kids,4,24,0.001678
172,172,kids,5,19,0.045641
172,172,kids,6,20,0.047164
172,172,kids,7,15,0.00388
172,172,kids,8,NA,0.034876
172,172,kids,9,19,0.030177
172,172,kids,10,15,0.029968
172,172,kids,11,19,0.026107
172,172,kids,12,10,0.057739
172,172,kids,13,12,0.095941
172,172,kids,14,16,0.020397
172,172,kids,15,12,0.247416
172,172,kids,16,17,0.023743
172,172,kids,17,24,0.028216
172,172,kids,18,33,0.0302
172,172,kids,19,20,0.003199
172,172,kids,20,25,0.005657
172,172,kids,21,15,0.014557
172,172,kids,22,15,0.034984
172,172,kids,23,15,0.017362
172,172,kids,24,16,0.004835
172,172,kids,25,22,0.075809
172,172,kids,26,21,0.01765
172,172,kids,27,17,0.218831
172,172,kids,28,30,0.050284
172,172,kids,29,14,0.010627
172,172,kids,30,20,0.008328
172,172,kids,31,13,0.199247
172,172,kids,32,NA,0.000604
173,173,kids,0,17,0.054448
173,173,kids,1,19,0.031527
173,173,kids,2,19,0.117901
173,173,kids,3,16,0.041555
173,173,kids,4,24,0.043223
173,173,kids,5,19,0.089648
173,173,kids,6,20,0.001593
173,173,kids,7,15,0.010862
173,173,kids,8,NA,0.022947
173,173,kids,9,19,0.102399
173,173,kids,10,15,0.086707
173,173,kids,11,19,0.032358
173,173,kids,12,10,0.001841
173,173,kids,13,12,0.073045
173,173,kids,14,16,0.017603
173,173,kids,15,12,0.129804
173,173,kids,16,17,0.011254
173,173,kids,17,24,0.001111
173,173,kids,18,33,0.012281
173,173,kids,19,20,0.01701
173,173,kids,20,25,0.057065
173,173,kids,21,15,0.019884
173,173,kids,22,15,0.064245
173,173,kids,23,15,0.035912
173,173,kids,24,16,0.049694
173,173,kids,25,22,0.015743
173,173,kids,26,21,0.010778
173,173,kids,27,17,0.02096
173,173,kids,28,30,0.013693
173,173,kids,29,14,0.026271
173,173,kids,30,20,0.002626
173,173,kids,31,13,0.009984
173,173,kids,32,NA,0.060551
174,174,kids,0,17,0.024291
174,174,kids,1,19,0.044186
174,174,kids,2,19,0.152615
174,174,kids,3,16,0.074441
174,174,kids,4,24,0.00455
174,174,kids,5,19,0.046983
174,174,kids,6,20,0.032244
174,174,kids,7,15,0.009981
174,174,kids,8,NA,0.015637
174,174,kids,9,19,0.013963
174,174,kids,10,15,0.053805
174,174,kids,11,19,0.030744
174,174,kids,12,10,0.003915
174,174,kids,13,12,0.106989
174,174,kids,14,16,0.019607
174,174,kids,15,12,0.178423
174,174,kids,16,17,0.063204
174,174,kids,17,24,0.00186
174,174,kids,18,33,0.011644
174,174,kids,19,20,0.010771
174,174,kids,20,25,0.00722
174,174,kids,21,15,0.021955
174,174,kids,22,15,0.087818
174,174,kids,23,15,0.034342
174,174,kids,24,16,0.023484
174,174,kids,25,22,0.028115
174,174,kids,26,21,0.010966
174,174,kids,27,17,0.0142
174,174,kids,28,30,0.01988
174,174,kids,29,14,0.008229
174,174,kids,30,20,0.045942
174,174,kids,31,13,0.092754
174,174,kids,32,NA,0.002405
175,175,kids,0,17,0.036918
175,175,kids,1,19,0.038333
175,175,kids,2,19,0.140467
175,175,kids,3,16,0.07557
175,175,kids,4,24,0.006052
175,175,kids,5,19,0.031328
175,175,kids,6,20,0.018926
175,175,kids,7,15,0.02899
175,175,kids,8,NA,0.009758
175,175,kids,9,19,0.018156
175,175,kids,10,15,0.089809
175,175,kids,11,19,0.027732
175,175,kids,12,10,0.002453
175,175,kids,13,12,0.093085
175,175,kids,14,16,0.034252
175,175,kids,15,12,0.170429
175,175,kids,16,17,0.050621
175,175,kids,17,24,0.002103
175,175,kids,18,33,0.011534
175,175,kids,19,20,0.005076
175,175,kids,20,25,0.005676
175,175,kids,21,15,0.019398
175,175,kids,22,15,0.087965
175,175,kids,23,15,0.02312
175,175,kids,24,16,0.013462
175,175,kids,25,22,0.028736
175,175,kids,26,21,0.005927
175,175,kids,27,17,0.017121
175,175,kids,28,30,0.024759
175,175,kids,29,14,0.005201
175,175,kids,30,20,0.020818
175,175,kids,31,13,0.074702
175,175,kids,32,NA,0.002743
176,176,kids,0,17,0.038893
176,176,kids,1,19,0.024926
176,176,kids,2,19,0.155654
176,176,kids,3,16,0.057457
176,176,kids,4,24,0.011853
176,176,kids,5,19,0.033055
176,176,kids,6,20,0.036807
176,176,kids,7,15,0.027107
176,176,kids,8,NA,0.010479
176,176,kids,9,19,0.02616
176,176,kids,10,15,0.089736
176,176,kids,11,19,0.036696
176,176,kids,12,10,0.002209
176,176,kids,13,12,0.06427
176,176,kids,14,16,0.017336
176,176,kids,15,12,0.158785
176,176,kids,16,17,0.031813
176,176,kids,17,24,0.002023
176,176,kids,18,33,0.004911
176,176,kids,19,20,0.003939
176,176,kids,20,25,0.004045
176,176,kids,21,15,0.020768
176,176,kids,22,15,0.042748
176,176,kids,23,15,0.025955
176,176,kids,24,16,0.029081
176,176,kids,25,22,0.025619
176,176,kids,26,21,0.007788
176,176,kids,27,17,0.013345
176,176,kids,28,30,0.022581
176,176,kids,29,14,0.003242
176,176,kids,30,20,0.025955
176,176,kids,31,13,0.060532
176,176,kids,32,NA,0.002908
177,177,kids,0,17,0.052851
177,177,kids,1,19,0.060643
177,177,kids,2,19,0.268059
177,177,kids,3,16,0.038108
177,177,kids,4,24,0.022879
177,177,kids,5,19,0.122602
177,177,kids,6,20,0.007919
177,177,kids,7,15,0.004836
177,177,kids,8,NA,0.00639
177,177,kids,9,19,0.012838
177,177,kids,10,15,0.067563
177,177,kids,11,19,0.021402
177,177,kids,12,10,0.002084
177,177,kids,13,12,0.051689
177,177,kids,14,16,0.004786
177,177,kids,15,12,0.132703
177,177,kids,16,17,0.055685
177,177,kids,17,24,0.001031
177,177,kids,18,33,0.026628
177,177,kids,19,20,0.037911
177,177,kids,20,25,0.00465
177,177,kids,21,15,0.020251
177,177,kids,22,15,0.063791
177,177,kids,23,15,0.034438
177,177,kids,24,16,0.007747
177,177,kids,25,22,0.010572
177,177,kids,26,21,0.005544
177,177,kids,27,17,0.040307
177,177,kids,28,30,0.049085
177,177,kids,29,14,0.000121
177,177,kids,30,20,0.000556
177,177,kids,31,13,0.053724
177,177,kids,32,NA,0.002975
178,178,kids,0,17,0.068727
178,178,kids,1,19,0.047091
178,178,kids,2,19,0.173706
178,178,kids,3,16,0.053236
178,178,kids,4,24,0.00947
178,178,kids,5,19,0.12878
178,178,kids,6,20,0.007561
178,178,kids,7,15,0.014594
178,178,kids,8,NA,0.003618
178,178,kids,9,19,0.214285
178,178,kids,10,15,0.057895
178,178,kids,11,19,0.005452
178,178,kids,12,10,0.003751
178,178,kids,13,12,0.030084
178,178,kids,14,16,0.001809
178,178,kids,15,12,0.140075
178,178,kids,16,17,0.068929
178,178,kids,17,24,0.05679
178,178,kids,18,33,0.038739
178,178,kids,19,20,0.052465
178,178,kids,20,25,0.022835
178,178,kids,21,15,0.014129
178,178,kids,22,15,0.08052
178,178,kids,23,15,0.0416
178,178,kids,24,16,0.012813
178,178,kids,25,22,0.015747
178,178,kids,26,21,0.007684
178,178,kids,27,17,0.0725
178,178,kids,28,30,0.019095
178,178,kids,29,14,0.000154
178,178,kids,30,20,0.001443
178,178,kids,31,13,0.048756
178,178,kids,32,NA,0.005568
179,179,kids,0,17,0.054074
179,179,kids,1,19,0.035662
179,179,kids,2,19,0.148637
179,179,kids,3,16,0.043325
179,179,kids,4,24,0.007983
179,179,kids,5,19,0.120763
179,179,kids,6,20,0.007989
179,179,kids,7,15,0.00972
179,179,kids,8,NA,0.002335
179,179,kids,9,19,0.093669
179,179,kids,10,15,0.141712
179,179,kids,11,19,0.010029
179,179,kids,12,10,0.00662
179,179,kids,13,12,0.035099
179,179,kids,14,16,0.002756
179,179,kids,15,12,0.152192
179,179,kids,16,17,0.020466
179,179,kids,17,24,0.035057
179,179,kids,18,33,0.015507
179,179,kids,19,20,0.063719
179,179,kids,20,25,0.015451
179,179,kids,21,15,0.006606
179,179,kids,22,15,0.095301
179,179,kids,23,15,0.057615
179,179,kids,24,16,0.012513
179,179,kids,25,22,0.042872
179,179,kids,26,21,0.005922
179,179,kids,27,17,0.069212
179,179,kids,28,30,0.031429
179,179,kids,29,14,0.00005
179,179,kids,30,20,0.001223
179,179,kids,31,13,0.041888
179,179,kids,32,NA,0.013694
180,180,kids,0,17,0.063536
180,180,kids,1,19,0.028017
180,180,kids,2,19,0.181288
180,180,kids,3,16,0.024871
180,180,kids,4,24,0.014052
180,180,kids,5,19,0.053183
180,180,kids,6,20,0.018288
180,180,kids,7,15,0.013069
180,180,kids,8,NA,0.003187
180,180,kids,9,19,0.121669
180,180,kids,10,15,0.062173
180,180,kids,11,19,0.015329
180,180,kids,12,10,0.013302
180,180,kids,13,12,0.030218
180,180,kids,14,16,0.003529
180,180,kids,15,12,0.139901
180,180,kids,16,17,0.017844
180,180,kids,17,24,0.038059
180,180,kids,18,33,0.016177
180,180,kids,19,20,0.032811
180,180,kids,20,25,0.010589
180,180,kids,21,15,0.00191
180,180,kids,22,15,0.08942
180,180,kids,23,15,0.06238
180,180,kids,24,16,0.022875
180,180,kids,25,22,0.028382
180,180,kids,26,21,0.015672
180,180,kids,27,17,0.064997
180,180,kids,28,30,0.034708
180,180,kids,29,14,0.000059
180,180,kids,30,20,0.00114
180,180,kids,31,13,0.034831
180,180,kids,32,NA,0.031004
181,181,kids,0,17,0.054439
181,181,kids,1,19,0.05021
181,181,kids,2,19,0.156625
181,181,kids,3,16,0.081046
181,181,kids,4,24,0.02352
181,181,kids,5,19,0.15666
181,181,kids,6,20,0.004532
181,181,kids,7,15,0.006314
181,181,kids,8,NA,0.007477
181,181,kids,9,19,0.149637
181,181,kids,10,15,0.0372
181,181,kids,11,19,0.037128
181,181,kids,12,10,0.024014
181,181,kids,13,12,0.053337
181,181,kids,14,16,0.00204
181,181,kids,15,12,0.255451
181,181,kids,16,17,0.036437
181,181,kids,17,24,0.024295
181,181,kids,18,33,0.026531
181,181,kids,19,20,0.02147
181,181,kids,20,25,0.02589
181,181,kids,21,15,0.025916
181,181,kids,22,15,0.074677
181,181,kids,23,15,0.016532
181,181,kids,24,16,0.018976
181,181,kids,25,22,0.029825
181,181,kids,26,21,0.021394
181,181,kids,27,17,0.161651
181,181,kids,28,30,0.036091
181,181,kids,29,14,0.00015
181,181,kids,30,20,0.016016
181,181,kids,31,13,0.078686
181,181,kids,32,NA,0.00674
182,182,kids,0,17,0.074072
182,182,kids,1,19,0.018648
182,182,kids,2,19,0.168299
182,182,kids,3,16,0.036532
182,182,kids,4,24,0.007186
182,182,kids,5,19,0.035421
182,182,kids,6,20,0.024406
182,182,kids,7,15,0.027258
182,182,kids,8,NA,0.006026
182,182,kids,9,19,0.055166
182,182,kids,10,15,0.011431
182,182,kids,11,19,0.037964
182,182,kids,12,10,0.077407
182,182,kids,13,12,0.103821
182,182,kids,14,16,0.072686
182,182,kids,15,12,0.264002
182,182,kids,16,17,0.004555
182,182,kids,17,24,0.002402
182,182,kids,18,33,0.0253
182,182,kids,19,20,0.023992
182,182,kids,20,25,0.038477
182,182,kids,21,15,0.011033
182,182,kids,22,15,0.176526
182,182,kids,23,15,0.021433
182,182,kids,24,16,0.059139
182,182,kids,25,22,0.03058
182,182,kids,26,21,0.002593
182,182,kids,27,17,0.112138
182,182,kids,28,30,0.034327
182,182,kids,29,14,0.049834
182,182,kids,30,20,0.000804
182,182,kids,31,13,0.072947
182,182,kids,32,NA,0.00387
183,183,kids,0,17,0.05854
183,183,kids,1,19,0.011412
183,183,kids,2,19,0.151457
183,183,kids,3,16,0.038235
183,183,kids,4,24,0.024474
183,183,kids,5,19,0.069188
183,183,kids,6,20,0.009835
183,183,kids,7,15,0.006784
183,183,kids,8,NA,0.077815
183,183,kids,9,19,0.284089
183,183,kids,10,15,0.092644
183,183,kids,11,19,0.00493
183,183,kids,12,10,0.03057
183,183,kids,13,12,0.052992
183,183,kids,14,16,0.001632
183,183,kids,15,12,0.181692
183,183,kids,16,17,0.006776
183,183,kids,17,24,0.000857
183,183,kids,18,33,0.033566
183,183,kids,19,20,0.012328
183,183,kids,20,25,0.02413
183,183,kids,21,15,0.016982
183,183,kids,22,15,0.054456
183,183,kids,23,15,0.068873
183,183,kids,24,16,0.007744
183,183,kids,25,22,0.04792
183,183,kids,26,21,0.039483
183,183,kids,27,17,0.183498
183,183,kids,28,30,0.01835
183,183,kids,29,14,0.00052
183,183,kids,30,20,0.050371
183,183,kids,31,13,0.08684
183,183,kids,32,NA,0.039339
184,184,kids,0,17,0.025262
184,184,kids,1,19,0.100687
184,184,kids,2,19,0.117319
184,184,kids,3,16,0.03124
184,184,kids,4,24,0.002102
184,184,kids,5,19,0.052513
184,184,kids,6,20,0.013452
184,184,kids,7,15,0.007038
184,184,kids,8,NA,0.010443
184,184,kids,9,19,0.228424
184,184,kids,10,15,0.012852
