sample,thin_sample,who,part,digits,value
89,89,"kids",17,24,0.0032973
89,89,"kids",18,33,0.00443394
89,89,"kids",19,20,0.00478895
89,89,"kids",20,25,0.02522035
89,89,"kids",21,15,0.05169045
89,89,"kids",22,15,0.1406874
89,89,"kids",23,15,0.02174865
89,89,"kids",24,16,0.00472358
89,89,"kids",25,22,0.05338515
89,89,"kids",26,21,0.02762286
89,89,"kids",27,17,0.11354925
89,89,"kids",28,30,0.022281
89,89,"kids",29,14,0.00704274
89,89,"kids",30,20,0.02652115
89,89,"kids",31,13,0.05246279
89,89,"kids",32,NA,0.005246
90,90,"kids",0,17,0.05495612
90,90,"kids",1,19,0.08516697
90,90,"kids",2,19,0.17328759
90,90,"kids",3,16,0.07096494
90,90,"kids",4,24,0.01007286
90,90,"kids",5,19,0.10718209
90,90,"kids",6,20,0.00662055
90,90,"kids",7,15,0.010374
90,90,"kids",8,NA,0.020365
90,90,"kids",9,19,0.09472147
90,90,"kids",10,15,0.00479535
90,90,"kids",11,19,0.01120641
90,90,"kids",12,10,0.01702345
90,90,"kids",13,12,0.01859583
90,90,"kids",14,16,0.0466796
90,90,"kids",15,12,0.20561196
90,90,"kids",16,17,0.04676603
90,90,"kids",17,24,0.00857037
90,90,"kids",18,33,0.02776698
90,90,"kids",19,20,0.0040698
90,90,"kids",20,25,0.00559045
90,90,"kids",21,15,0.0013377
90,90,"kids",22,15,0.00837585
90,90,"kids",23,15,0.0703395
90,90,"kids",24,16,0.00548063
90,90,"kids",25,22,0.02365636
90,90,"kids",26,21,0.0011718
90,90,"kids",27,17,0.05228972
90,90,"kids",28,30,0.02515125
90,90,"kids",29,14,0.00809027
90,90,"kids",30,20,0.00864405
90,90,"kids",31,13,0.06772933
90,90,"kids",32,NA,0.008028
91,91,"kids",0,17,0.06378655
91,91,"kids",1,19,0.10060452
91,91,"kids",2,19,0.11828277
91,91,"kids",3,16,0.02543585
91,91,"kids",4,24,0.01057485
91,91,"kids",5,19,0.0921597
91,91,"kids",6,20,0.0036442
91,91,"kids",7,15,0.0099897
91,91,"kids",8,NA,0.022911
91,91,"kids",9,19,0.10452623
91,91,"kids",10,15,0.02223165
91,91,"kids",11,19,0.03452327
91,91,"kids",12,10,0.0129835
91,91,"kids",13,12,0.03007878
91,91,"kids",14,16,0.06091935
91,91,"kids",15,12,0.17137623
91,91,"kids",16,17,0.00857187
91,91,"kids",17,24,0.00820323
91,91,"kids",18,33,0.02861016
91,91,"kids",19,20,0.05838415
91,91,"kids",20,25,0.00649995
91,91,"kids",21,15,0.00123165
91,91,"kids",22,15,0.01228395
91,91,"kids",23,15,0.00742875
91,91,"kids",24,16,0.00321772
91,91,"kids",25,22,0.04489394
91,91,"kids",26,21,0.00815052
91,91,"kids",27,17,0.17338367
91,91,"kids",28,30,0.02126025
91,91,"kids",29,14,0.00477006
91,91,"kids",30,20,0.0106039
91,91,"kids",31,13,0.07613432
91,91,"kids",32,NA,0.022872
92,92,"kids",0,17,0.07637115
92,92,"kids",1,19,0.02243513
92,92,"kids",2,19,0.16286203
92,92,"kids",3,16,0.02236027
92,92,"kids",4,24,0.00766905
92,92,"kids",5,19,0.08432695
92,92,"kids",6,20,0.0196802
92,92,"kids",7,15,0.01837605
92,92,"kids",8,NA,0.059473
92,92,"kids",9,19,0.10705696
92,92,"kids",10,15,0.0323169
92,92,"kids",11,19,0.03462997
92,92,"kids",12,10,0.00602715
92,92,"kids",13,12,0.05274054
92,92,"kids",14,16,0.08975111
92,92,"kids",15,12,0.13467408
92,92,"kids",16,17,0.01369661
92,92,"kids",17,24,0.01874415
92,92,"kids",18,33,0.00815235
92,92,"kids",19,20,0.0006327
92,92,"kids",20,25,0.0064702
92,92,"kids",21,15,0.0084672
92,92,"kids",22,15,0.1087863
92,92,"kids",23,15,0.00493185
92,92,"kids",24,16,0.00781461
92,92,"kids",25,22,0.05071339
92,92,"kids",26,21,0.00242451
92,92,"kids",27,17,0.17746811
92,92,"kids",28,30,0.029115
92,92,"kids",29,14,0.01569583
92,92,"kids",30,20,0.038019
92,92,"kids",31,13,0.08662666
92,92,"kids",32,NA,0.00564
93,93,"kids",0,17,0.02597922
93,93,"kids",1,19,0.02836086
93,93,"kids",2,19,0.17985934
93,93,"kids",3,16,0.0502125
93,93,"kids",4,24,0.00918111
93,93,"kids",5,19,0.01598269
93,93,"kids",6,20,0.01089745
93,93,"kids",7,15,0.0105819
93,93,"kids",8,NA,0.013137
93,93,"kids",9,19,0.04957573
93,93,"kids",10,15,0.04805955
93,93,"kids",11,19,0.04097086
93,93,"kids",12,10,0.05049305
93,93,"kids",13,12,0.08069478
93,93,"kids",14,16,0.00520665
93,93,"kids",15,12,0.22913397
93,93,"kids",16,17,0.01575499
93,93,"kids",17,24,0.00693651
93,93,"kids",18,33,0.00910179
93,93,"kids",19,20,0.00316065
93,93,"kids",20,25,0.0317441
93,93,"kids",21,15,0.02949555
93,93,"kids",22,15,0.006867
93,93,"kids",23,15,0.08579235
93,93,"kids",24,16,0.03424647
93,93,"kids",25,22,0.01004731
93,93,"kids",26,21,0.0294996
93,93,"kids",27,17,0.12802053
93,93,"kids",28,30,0.0117165
93,93,"kids",29,14,0.00956687
93,93,"kids",30,20,0.0023503
93,93,"kids",31,13,0.0451805
93,93,"kids",32,NA,0.016571
94,94,"kids",0,17,0.0365418
94,94,"kids",1,19,0.00529523
94,94,"kids",2,19,0.11600327
94,94,"kids",3,16,0.02175566
94,94,"kids",4,24,0.01991169
94,94,"kids",5,19,0.07429521
94,94,"kids",6,20,0.04047285
94,94,"kids",7,15,0.0084315
94,94,"kids",8,NA,0.035351
94,94,"kids",9,19,0.12913513
94,94,"kids",10,15,0.0263277
94,94,"kids",11,19,0.02256996
94,94,"kids",12,10,0.0283199
94,94,"kids",13,12,0.09564204
94,94,"kids",14,16,0.01872952
94,94,"kids",15,12,0.15934383
94,94,"kids",16,17,0.04608933
94,94,"kids",17,24,0.0251517
94,94,"kids",18,33,0.01867623
94,94,"kids",19,20,0.00410685
94,94,"kids",20,25,0.0132158
94,94,"kids",21,15,0.01027425
94,94,"kids",22,15,0.0129948
94,94,"kids",23,15,0.01952475
94,94,"kids",24,16,0.04437549
94,94,"kids",25,22,0.01754298
94,94,"kids",26,21,0.024087
94,94,"kids",27,17,0.07997281
94,94,"kids",28,30,0.0290625
94,94,"kids",29,14,0.01993517
94,94,"kids",30,20,0.0016834
94,94,"kids",31,13,0.06698159
94,94,"kids",32,NA,0.009335
95,95,"kids",0,17,0.03074945
95,95,"kids",1,19,0.00638551
95,95,"kids",2,19,0.09685159
95,95,"kids",3,16,0.05047515
95,95,"kids",4,24,0.00999456
95,95,"kids",5,19,0.12552479
95,95,"kids",6,20,0.00301625
95,95,"kids",7,15,0.00895335
95,95,"kids",8,NA,0.021157
95,95,"kids",9,19,0.09012076
95,95,"kids",10,15,0.0148407
95,95,"kids",11,19,0.01069037
95,95,"kids",12,10,0.02693645
95,95,"kids",13,12,0.13632021
95,95,"kids",14,16,0.01583522
95,95,"kids",15,12,0.13425339
95,95,"kids",16,17,0.05051313
95,95,"kids",17,24,0.02108793
95,95,"kids",18,33,0.02018595
95,95,"kids",19,20,0.00340385
95,95,"kids",20,25,0.0116093
95,95,"kids",21,15,0.0149625
95,95,"kids",22,15,0.0137151
95,95,"kids",23,15,0.02194185
95,95,"kids",24,16,0.00439604
95,95,"kids",25,22,0.03915366
95,95,"kids",26,21,0.00037665
95,95,"kids",27,17,0.1168267
95,95,"kids",28,30,0.02408175
95,95,"kids",29,14,0.01334076
95,95,"kids",30,20,0.0010317
95,95,"kids",31,13,0.0410276
95,95,"kids",32,NA,0.021436
96,96,"kids",0,17,0.0492678
96,96,"kids",1,19,0.10442923
96,96,"kids",2,19,0.08854451
96,96,"kids",3,16,0.02597454
96,96,"kids",4,24,0.01303782
96,96,"kids",5,19,0.0829059
96,96,"kids",6,20,0.0347738
96,96,"kids",7,15,0.0204498
96,96,"kids",8,NA,0.034535
96,96,"kids",9,19,0.1232579
96,96,"kids",10,15,0.0147819
96,96,"kids",11,19,0.04581698
96,96,"kids",12,10,0.00802815
96,96,"kids",13,12,0.1010433
96,96,"kids",14,16,0.01747395
96,96,"kids",15,12,0.14381271
96,96,"kids",16,17,0.02568026
96,96,"kids",17,24,0.00248298
96,96,"kids",18,33,0.00618516
96,96,"kids",19,20,0.004047
96,96,"kids",20,25,0.00925565
96,96,"kids",21,15,0.0136395
96,96,"kids",22,15,0.07538685
96,96,"kids",23,15,0.02388645
96,96,"kids",24,16,0.02165266
96,96,"kids",25,22,0.02227134
96,96,"kids",26,21,0.05709828
96,96,"kids",27,17,0.09976679
96,96,"kids",28,30,0.0156705
96,96,"kids",29,14,0.00204691
96,96,"kids",30,20,0.0660155
96,96,"kids",31,13,0.08029921
96,96,"kids",32,NA,0.001016
97,97,"kids",0,17,0.04207761
97,97,"kids",1,19,0.0199626
97,97,"kids",2,19,0.16259043
97,97,"kids",3,16,0.0293447
97,97,"kids",4,24,0.02432868
97,97,"kids",5,19,0.07807336
97,97,"kids",6,20,0.03965395
97,97,"kids",7,15,0.0043113
97,97,"kids",8,NA,0.029398
97,97,"kids",9,19,0.14464834
97,97,"kids",10,15,0.0341796
97,97,"kids",11,19,0.09692919
97,97,"kids",12,10,0.0098578
97,97,"kids",13,12,0.12667431
97,97,"kids",14,16,0.00222171
97,97,"kids",15,12,0.12064257
97,97,"kids",16,17,0.02413496
97,97,"kids",17,24,0.02674815
97,97,"kids",18,33,0.01288092
97,97,"kids",19,20,0.00266
97,97,"kids",20,25,0.03053285
97,97,"kids",21,15,0.00672945
97,97,"kids",22,15,0.05708955
97,97,"kids",23,15,0.03331545
97,97,"kids",24,16,0.02005307
97,97,"kids",25,22,0.0168259
97,97,"kids",26,21,0.00554931
97,97,"kids",27,17,0.0716393
97,97,"kids",28,30,0.0290265
97,97,"kids",29,14,0.00278842
97,97,"kids",30,20,0.00451345
97,97,"kids",31,13,0.03718535
97,97,"kids",32,NA,0.008544
98,98,"kids",0,17,0.05745789
98,98,"kids",1,19,0.03889603
98,98,"kids",2,19,0.09860826
98,98,"kids",3,16,0.08454343
98,98,"kids",4,24,0.02292885
98,98,"kids",5,19,0.07863887
98,98,"kids",6,20,0.0102315
98,98,"kids",7,15,0.00264705
98,98,"kids",8,NA,0.023523
98,98,"kids",9,19,0.14370259
98,98,"kids",10,15,0.01108065
98,98,"kids",11,19,0.01697306
98,98,"kids",12,10,0.0958088
98,98,"kids",13,12,0.08579634
98,98,"kids",14,16,0.00315798
98,98,"kids",15,12,0.12350637
98,98,"kids",16,17,0.02454199
98,98,"kids",17,24,0.0109011
98,98,"kids",18,33,0.00995808
98,98,"kids",19,20,0.0046911
98,98,"kids",20,25,0.0290955
98,98,"kids",21,15,0.0008463
98,98,"kids",22,15,0.09771615
98,98,"kids",23,15,0.0290745
98,98,"kids",24,16,0.03515493
98,98,"kids",25,22,0.01939756
98,98,"kids",26,21,0.00272397
98,98,"kids",27,17,0.06799724
98,98,"kids",28,30,0.0323025
98,98,"kids",29,14,0.00296818
98,98,"kids",30,20,0.00541025
98,98,"kids",31,13,0.05631049
98,98,"kids",32,NA,0.010641
99,99,"kids",0,17,0.02758916
99,99,"kids",1,19,0.04001347
99,99,"kids",2,19,0.10133008
99,99,"kids",3,16,0.03546908
99,99,"kids",4,24,0.00065772
99,99,"kids",5,19,0.07628371
99,99,"kids",6,20,0.0113962
99,99,"kids",7,15,0.00566055
99,99,"kids",8,NA,0.03583
99,99,"kids",9,19,0.18188955
99,99,"kids",10,15,0.00882945
99,99,"kids",11,19,0.03519839
99,99,"kids",12,10,0.0053429
99,99,"kids",13,12,0.12966132
99,99,"kids",14,16,0.0455981
99,99,"kids",15,12,0.12661215
99,99,"kids",16,17,0.02580045
99,99,"kids",17,24,0.00819192
99,99,"kids",18,33,0.01110417
99,99,"kids",19,20,0.0003287
99,99,"kids",20,25,0.0018054
99,99,"kids",21,15,0.02577225
99,99,"kids",22,15,0.02768745
99,99,"kids",23,15,0.0393981
99,99,"kids",24,16,0.04064998
99,99,"kids",25,22,0.01613703
99,99,"kids",26,21,0.03101457
99,99,"kids",27,17,0.05657212
99,99,"kids",28,30,0.042087
99,99,"kids",29,14,0.00246528
99,99,"kids",30,20,0.0008474
99,99,"kids",31,13,0.07119771
99,99,"kids",32,NA,0.005213
100,100,"kids",0,17,0.0382588
100,100,"kids",1,19,0.05596706
100,100,"kids",2,19,0.17559328
100,100,"kids",3,16,0.03450397
100,100,"kids",4,24,0.00020445
100,100,"kids",5,19,0.08572666
100,100,"kids",6,20,0.0173698
100,100,"kids",7,15,0.00975135
100,100,"kids",8,NA,0.018468
100,100,"kids",9,19,0.13558078
100,100,"kids",10,15,0.01205925
100,100,"kids",11,19,0.02001983
100,100,"kids",12,10,0.01912565
100,100,"kids",13,12,0.06167826
100,100,"kids",14,16,0.02320693
100,100,"kids",15,12,0.11443434
100,100,"kids",16,17,0.02949301
100,100,"kids",17,24,0.01996128
100,100,"kids",18,33,0.00989184
100,100,"kids",19,20,0.0988722
100,100,"kids",20,25,0.00160395
100,100,"kids",21,15,0.02153025
100,100,"kids",22,15,0.0420231
100,100,"kids",23,15,0.04885545
100,100,"kids",24,16,0.0033063
100,100,"kids",25,22,0.02914548
100,100,"kids",26,21,3.627e-05
100,100,"kids",27,17,0.10948905
100,100,"kids",28,30,0.00747975
100,100,"kids",29,14,0.00940102
100,100,"kids",30,20,0.0008892
100,100,"kids",31,13,0.018094
100,100,"kids",32,NA,0.024959
101,101,"kids",0,17,0.04622164
101,101,"kids",1,19,0.01373035
101,101,"kids",2,19,0.11786276
101,101,"kids",3,16,0.0317137
101,101,"kids",4,24,0.00017226
101,101,"kids",5,19,0.0782596
101,101,"kids",6,20,0.01121095
101,101,"kids",7,15,0.0077532
101,101,"kids",8,NA,0.034411
101,101,"kids",9,19,0.15084567
101,101,"kids",10,15,0.0395367
101,101,"kids",11,19,0.02769156
101,101,"kids",12,10,0.00409745
101,101,"kids",13,12,0.1229325
101,101,"kids",14,16,0.01401109
101,101,"kids",15,12,0.15130077
101,101,"kids",16,17,0.04686703
101,101,"kids",17,24,0.00588294
101,101,"kids",18,33,0.01184661
101,101,"kids",19,20,0.0085101
101,101,"kids",20,25,0.0104822
101,101,"kids",21,15,0.0092022
101,101,"kids",22,15,0.1127616
101,101,"kids",23,15,0.02231145
101,101,"kids",24,16,0.02112221
101,101,"kids",25,22,0.05197647
101,101,"kids",26,21,3.162e-05
101,101,"kids",27,17,0.09900323
101,101,"kids",28,30,0.00502275
101,101,"kids",29,14,0.01920543
101,101,"kids",30,20,0.00033915
101,101,"kids",31,13,0.04556854
101,101,"kids",32,NA,0.003098
102,102,"kids",0,17,0.04953141
102,102,"kids",1,19,0.00895601
102,102,"kids",2,19,0.05585066
102,102,"kids",3,16,0.05100045
102,102,"kids",4,24,1.392e-05
102,102,"kids",5,19,0.08375465
102,102,"kids",6,20,0.02425445
102,102,"kids",7,15,0.01006425
102,102,"kids",8,NA,0.014775
102,102,"kids",9,19,0.1180975
102,102,"kids",10,15,0.0725865
102,102,"kids",11,19,0.02169211
102,102,"kids",12,10,0.0256036
102,102,"kids",13,12,0.04486176
102,102,"kids",14,16,0.02409067
102,102,"kids",15,12,0.15006423
102,102,"kids",16,17,0.0136956
102,102,"kids",17,24,0.01544511
102,102,"kids",18,33,0.0169533
102,102,"kids",19,20,0.0220495
102,102,"kids",20,25,0.01187535
102,102,"kids",21,15,0.03505425
102,102,"kids",22,15,0.06179985
102,102,"kids",23,15,0.0105945
102,102,"kids",24,16,0.03206905
102,102,"kids",25,22,0.03253068
102,102,"kids",26,21,1.86e-05
102,102,"kids",27,17,0.20821453
102,102,"kids",28,30,0.03642225
102,102,"kids",29,14,0.01886196
102,102,"kids",30,20,0.0461016
102,102,"kids",31,13,0.07363604
102,102,"kids",32,NA,0.001166
103,103,"kids",0,17,0.05460161
103,103,"kids",1,19,0.01491375
103,103,"kids",2,19,0.12964438
103,103,"kids",3,16,0.0239166
103,103,"kids",4,24,0.00018444
103,103,"kids",5,19,0.07437669
103,103,"kids",6,20,0.03054345
103,103,"kids",7,15,0.0057372
103,103,"kids",8,NA,0.059054
103,103,"kids",9,19,0.17921817
103,103,"kids",10,15,0.0745773
103,103,"kids",11,19,0.02274359
103,103,"kids",12,10,0.026864
103,103,"kids",13,12,0.12117981
103,103,"kids",14,16,0.02398149
103,103,"kids",15,12,0.11638794
103,103,"kids",16,17,0.05236244
103,103,"kids",17,24,0.00120321
103,103,"kids",18,33,0.02456814
103,103,"kids",19,20,0.0111416
103,103,"kids",20,25,0.0124491
103,103,"kids",21,15,0.00862995
103,103,"kids",22,15,0.0801822
103,103,"kids",23,15,0.0571725
103,103,"kids",24,16,0.01826808
103,103,"kids",25,22,0.05590949
103,103,"kids",26,21,2.604e-05
103,103,"kids",27,17,0.09633885
103,103,"kids",28,30,0.01813425
103,103,"kids",29,14,0.02217682
103,103,"kids",30,20,0.00521835
103,103,"kids",31,13,0.05339801
103,103,"kids",32,NA,0.042801
104,104,"kids",0,17,0.02982328
104,104,"kids",1,19,0.00700825
104,104,"kids",2,19,0.03427204
104,104,"kids",3,16,0.04788985
104,104,"kids",4,24,0.00188703
104,104,"kids",5,19,0.06457193
104,104,"kids",6,20,0.00952375
104,104,"kids",7,15,0.0357819
104,104,"kids",8,NA,0.013851
104,104,"kids",9,19,0.14921898
104,104,"kids",10,15,0.0675297
104,104,"kids",11,19,0.0236874
104,104,"kids",12,10,0.0169717
104,104,"kids",13,12,0.08046057
104,104,"kids",14,16,0.0090743
104,104,"kids",15,12,0.19252506
104,104,"kids",16,17,0.00713363
104,104,"kids",17,24,0.00066207
104,104,"kids",18,33,0.02392368
104,104,"kids",19,20,0.0403921
104,104,"kids",20,25,0.01515975
104,104,"kids",21,15,0.0006384
104,104,"kids",22,15,0.03660405
104,104,"kids",23,15,0.00346815
104,104,"kids",24,16,0.00537248
104,104,"kids",25,22,0.0258258
104,104,"kids",26,21,1.302e-05
104,104,"kids",27,17,0.14868715
104,104,"kids",28,30,0.02097
104,104,"kids",29,14,0.00455927
104,104,"kids",30,20,0.00050445
104,104,"kids",31,13,0.10897929
104,104,"kids",32,NA,0.002292
105,105,"kids",0,17,0.02443089
105,105,"kids",1,19,0.00843415
105,105,"kids",2,19,0.04298749
105,105,"kids",3,16,0.0373169
105,105,"kids",4,24,0.01598538
105,105,"kids",5,19,0.06849364
105,105,"kids",6,20,0.00702905
105,105,"kids",7,15,0.006237
105,105,"kids",8,NA,0.012441
105,105,"kids",9,19,0.11514579
105,105,"kids",10,15,0.07217595
105,105,"kids",11,19,0.01403687
105,105,"kids",12,10,0.00211255
105,105,"kids",13,12,0.02782548
105,105,"kids",14,16,0.03923785
105,105,"kids",15,12,0.17137401
105,105,"kids",16,17,0.02834262
105,105,"kids",17,24,0.03263718
105,105,"kids",18,33,0.00329682
105,105,"kids",19,20,0.03923405
105,105,"kids",20,25,0.0092038
105,105,"kids",21,15,0.00033285
105,105,"kids",22,15,0.04947285
105,105,"kids",23,15,0.0722148
105,105,"kids",24,16,0.03902258
105,105,"kids",25,22,0.04624711
105,105,"kids",26,21,0.0720471
105,105,"kids",27,17,0.09016977
105,105,"kids",28,30,0.012636
105,105,"kids",29,14,0.0096514
105,105,"kids",30,20,0.0360183
105,105,"kids",31,13,0.02892969
105,105,"kids",32,NA,0.038913
106,106,"kids",0,17,0.02822041
106,106,"kids",1,19,0.05808554
106,106,"kids",2,19,0.07235812
106,106,"kids",3,16,0.05834538
106,106,"kids",4,24,0.00508863
106,106,"kids",5,19,0.04051496
106,106,"kids",6,20,0.0062301
106,106,"kids",7,15,0.03342675
106,106,"kids",8,NA,0.006304
106,106,"kids",9,19,0.15088738
106,106,"kids",10,15,0.03996195
106,106,"kids",11,19,0.01135482
106,106,"kids",12,10,0.00222525
106,106,"kids",13,12,0.05451321
106,106,"kids",14,16,0.00690718
106,106,"kids",15,12,0.25192782
106,106,"kids",16,17,0.02804467
106,106,"kids",17,24,0.01199817
106,106,"kids",18,33,0.00520743
106,106,"kids",19,20,0.01496725
106,106,"kids",20,25,0.0202674
106,106,"kids",21,15,8.295e-05
106,106,"kids",22,15,0.0703794
106,106,"kids",23,15,0.0136689
106,106,"kids",24,16,0.01736786
106,106,"kids",25,22,0.01216215
106,106,"kids",26,21,5.58e-06
106,106,"kids",27,17,0.16784382
106,106,"kids",28,30,0.04405425
106,106,"kids",29,14,0.01325409
106,106,"kids",30,20,0.0031236
106,106,"kids",31,13,0.00972498
106,106,"kids",32,NA,0.001954
107,107,"kids",0,17,0.03793257
107,107,"kids",1,19,0.01771705
107,107,"kids",2,19,0.09502217
107,107,"kids",3,16,0.06631552
107,107,"kids",4,24,0.0036192
107,107,"kids",5,19,0.02360689
107,107,"kids",6,20,0.0049628
107,107,"kids",7,15,0.003381
107,107,"kids",8,NA,0.021132
107,107,"kids",9,19,0.14682308
107,107,"kids",10,15,0.0088137
107,107,"kids",11,19,0.0087009
107,107,"kids",12,10,0.0022678
107,107,"kids",13,12,0.09248298
107,107,"kids",14,16,0.00552595
107,107,"kids",15,12,0.34649205
107,107,"kids",16,17,0.02738615
107,107,"kids",17,24,0.04903233
107,107,"kids",18,33,0.01239723
107,107,"kids",19,20,0.01376075
107,107,"kids",20,25,0.0050082
107,107,"kids",21,15,0.0011277
107,107,"kids",22,15,0.0445284
107,107,"kids",23,15,0.0264999
107,107,"kids",24,16,0.03275194
107,107,"kids",25,22,0.01510145
107,107,"kids",26,21,9.3e-07
107,107,"kids",27,17,0.0882336
107,107,"kids",28,30,0.0298965
107,107,"kids",29,14,0.01193906
107,107,"kids",30,20,0.0071972
107,107,"kids",31,13,0.01472699
107,107,"kids",32,NA,0.04627
108,108,"kids",0,17,0.02750028
108,108,"kids",1,19,0.0750392
108,108,"kids",2,19,0.12570424
108,108,"kids",3,16,0.06012728
108,108,"kids",4,24,0.02108184
108,108,"kids",5,19,0.0257729
108,108,"kids",6,20,0.02003075
108,108,"kids",7,15,0.0321132
108,108,"kids",8,NA,0.078356
108,108,"kids",9,19,0.08288262
108,108,"kids",10,15,0.007455
108,108,"kids",11,19,0.00366078
108,108,"kids",12,10,0.0820502
108,108,"kids",13,12,0.05016201
108,108,"kids",14,16,0.04604512
108,108,"kids",15,12,0.15939933
108,108,"kids",16,17,0.02027474
108,108,"kids",17,24,0.00840855
108,108,"kids",18,33,0.07492365
108,108,"kids",19,20,0.01780395
108,108,"kids",20,25,0.0199444
108,108,"kids",21,15,0.01340535
108,108,"kids",22,15,0.03576195
108,108,"kids",23,15,0.02229675
108,108,"kids",24,16,0.00154809
108,108,"kids",25,22,0.01548638
108,108,"kids",26,21,8.37e-06
108,108,"kids",27,17,0.11850027
108,108,"kids",28,30,0.02618025
108,108,"kids",29,14,0.02222925
108,108,"kids",30,20,0.02268505
108,108,"kids",31,13,0.0265088
108,108,"kids",32,NA,0.004948
109,109,"kids",0,17,0.03018183
109,109,"kids",1,19,0.08500304
109,109,"kids",2,19,0.08777045
109,109,"kids",3,16,0.04900946
109,109,"kids",4,24,0.00066642
109,109,"kids",5,19,0.05735125
109,109,"kids",6,20,0.0015219
109,109,"kids",7,15,0.0049791
109,109,"kids",8,NA,0.03703
109,109,"kids",9,19,0.08580232
109,109,"kids",10,15,0.01057035
109,109,"kids",11,19,0.02933862
109,109,"kids",12,10,0.0021436
109,109,"kids",13,12,0.01919523
109,109,"kids",14,16,0.00190344
109,109,"kids",15,12,0.16334205
109,109,"kids",16,17,0.02809517
109,109,"kids",17,24,0.01104204
109,109,"kids",18,33,0.00218385
109,109,"kids",19,20,0.01221415
109,109,"kids",20,25,0.00206295
109,109,"kids",21,15,0.0122661
109,109,"kids",22,15,0.04468485
109,109,"kids",23,15,0.0526092
109,109,"kids",24,16,0.00293962
109,109,"kids",25,22,0.01120574
109,109,"kids",26,21,9.3e-06
109,109,"kids",27,17,0.1656905
109,109,"kids",28,30,0.030933
109,109,"kids",29,14,0.02090566
109,109,"kids",30,20,0.0158783
109,109,"kids",31,13,0.01901723
109,109,"kids",32,NA,0.004704
110,110,"kids",0,17,0.08076869
110,110,"kids",1,19,0.09397457
110,110,"kids",2,19,0.10294028
110,110,"kids",3,16,0.02653074
110,110,"kids",4,24,0.00079083
110,110,"kids",5,19,0.06622966
110,110,"kids",6,20,0.0009025
110,110,"kids",7,15,0.00548835
110,110,"kids",8,NA,0.015519
110,110,"kids",9,19,0.0918202
110,110,"kids",10,15,0.00085995
110,110,"kids",11,19,0.10331664
110,110,"kids",12,10,0.00272665
110,110,"kids",13,12,0.0195249
110,110,"kids",14,16,6.077e-05
110,110,"kids",15,12,0.14130189
110,110,"kids",16,17,0.02534898
110,110,"kids",17,24,0.01562433
110,110,"kids",18,33,0.0009108
110,110,"kids",19,20,0.004066
110,110,"kids",20,25,0.0022168
110,110,"kids",21,15,0.0061467
110,110,"kids",22,15,0.0347025
110,110,"kids",23,15,0.0375018
110,110,"kids",24,16,0.01011254
110,110,"kids",25,22,0.00500045
110,110,"kids",26,21,0.0887313
110,110,"kids",27,17,0.08097473
110,110,"kids",28,30,0.01152075
110,110,"kids",29,14,0.01503136
110,110,"kids",30,20,0.0086108
110,110,"kids",31,13,0.04107883
110,110,"kids",32,NA,0.007869
111,111,"kids",0,17,0.01952532
111,111,"kids",1,19,0.01643374
111,111,"kids",2,19,0.10562912
111,111,"kids",3,16,0.05264948
111,111,"kids",4,24,0.03707505
111,111,"kids",5,19,0.06974397
111,111,"kids",6,20,0.05147575
111,111,"kids",7,15,0.0332955
111,111,"kids",8,NA,0.046488
111,111,"kids",9,19,0.1935926
111,111,"kids",10,15,0.00074445
111,111,"kids",11,19,0.00310303
111,111,"kids",12,10,0.0190049
111,111,"kids",13,12,0.06318009
111,111,"kids",14,16,5.459e-05
111,111,"kids",15,12,0.34091541
111,111,"kids",16,17,0.03690237
111,111,"kids",17,24,0.00597516
111,111,"kids",18,33,0.00500664
111,111,"kids",19,20,0.0038361
111,111,"kids",20,25,0.05985105
111,111,"kids",21,15,0.01663515
111,111,"kids",22,15,0.0468804
111,111,"kids",23,15,0.0607593
