sample,thin_sample,who,which,forward,value
33,33,kids,CCOO,None,0.047830
33,33,kids,CMCM,None,0.037174
33,33,kids,COCO,None,0.044985
34,34,kids,CMOM,None,0.056233
34,34,kids,OMCM,None,0.047469
34,34,kids,OCCO,None,0.026444
34,34,kids,OMOM,None,0.055662
34,34,kids,OOMM,None,0.280422
34,34,kids,OOCC,None,0.235753
34,34,kids,COOC,None,0.047445
34,34,kids,CCMM,None,0.034667
34,34,kids,OCOC,None,0.099653
34,34,kids,CCOO,None,0.042658
34,34,kids,CMCM,None,0.031293
34,34,kids,COCO,None,0.042299
35,35,kids,CMOM,None,0.061233
35,35,kids,OMCM,None,0.045346
35,35,kids,OCCO,None,0.026689
35,35,kids,OMOM,None,0.056942
35,35,kids,OOMM,None,0.280304
35,35,kids,OOCC,None,0.232639
35,35,kids,COOC,None,0.049827
35,35,kids,CCMM,None,0.035060
35,35,kids,OCOC,None,0.093171
35,35,kids,CCOO,None,0.048861
35,35,kids,CMCM,None,0.030923
35,35,kids,COCO,None,0.039004
36,36,kids,CMOM,None,0.057990
36,36,kids,OMCM,None,0.047712
36,36,kids,OCCO,None,0.045709
36,36,kids,OMOM,None,0.058756
36,36,kids,OOMM,None,0.261551
36,36,kids,OOCC,None,0.233271
36,36,kids,COOC,None,0.064401
36,36,kids,CCMM,None,0.038775
36,36,kids,OCOC,None,0.089709
36,36,kids,CCOO,None,0.045601
36,36,kids,CMCM,None,0.025065
36,36,kids,COCO,None,0.031461
37,37,kids,CMOM,None,0.074496
37,37,kids,OMCM,None,0.041515
37,37,kids,OCCO,None,0.039627
37,37,kids,OMOM,None,0.058789
37,37,kids,OOMM,None,0.217130
37,37,kids,OOCC,None,0.330974
37,37,kids,COOC,None,0.048155
37,37,kids,CCMM,None,0.030193
37,37,kids,OCOC,None,0.059630
37,37,kids,CCOO,None,0.039499
37,37,kids,CMCM,None,0.028388
37,37,kids,COCO,None,0.031604
38,38,kids,CMOM,None,0.066436
38,38,kids,OMCM,None,0.047131
38,38,kids,OCCO,None,0.037929
38,38,kids,OMOM,None,0.069412
38,38,kids,OOMM,None,0.303158
38,38,kids,OOCC,None,0.182267
38,38,kids,COOC,None,0.065372
38,38,kids,CCMM,None,0.047126
38,38,kids,OCOC,None,0.074703
38,38,kids,CCOO,None,0.037482
38,38,kids,CMCM,None,0.032589
38,38,kids,COCO,None,0.036396
39,39,kids,CMOM,None,0.048762
39,39,kids,OMCM,None,0.047950
39,39,kids,OCCO,None,0.036127
39,39,kids,OMOM,None,0.062425
39,39,kids,OOMM,None,0.289722
39,39,kids,OOCC,None,0.233610
39,39,kids,COOC,None,0.046649
39,39,kids,CCMM,None,0.026074
39,39,kids,OCOC,None,0.078834
39,39,kids,CCOO,None,0.058759
39,39,kids,CMCM,None,0.035714
39,39,kids,COCO,None,0.035373
40,40,kids,CMOM,None,0.068345
40,40,kids,OMCM,None,0.056200
40,40,kids,OCCO,None,0.030472
40,40,kids,OMOM,None,0.050278
40,40,kids,OOMM,None,0.252495
40,40,kids,OOCC,None,0.251657
40,40,kids,COOC,None,0.052203
40,40,kids,CCMM,None,0.036882
40,40,kids,OCOC,None,0.086873
40,40,kids,CCOO,None,0.053792
40,40,kids,CMCM,None,0.026639
40,40,kids,COCO,None,0.034162
41,41,kids,CMOM,None,0.046771
41,41,kids,OMCM,None,0.043757
41,41,kids,OCCO,None,0.024497
41,41,kids,OMOM,None,0.043072
41,41,kids,OOMM,None,0.269156
41,41,kids,OOCC,None,0.278912
41,41,kids,COOC,None,0.053456
41,41,kids,CCMM,None,0.031468
41,41,kids,OCOC,None,0.088831
41,41,kids,CCOO,None,0.048861
41,41,kids,CMCM,None,0.036664
41,41,kids,COCO,None,0.034556
42,42,kids,CMOM,None,0.056967
42,42,kids,OMCM,None,0.037160
42,42,kids,OCCO,None,0.032787
42,42,kids,OMOM,None,0.051616
42,42,kids,OOMM,None,0.381430
42,42,kids,OOCC,None,0.180363
42,42,kids,COOC,None,0.048555
42,42,kids,CCMM,None,0.034298
42,42,kids,OCOC,None,0.055786
42,42,kids,CCOO,None,0.053678
42,42,kids,CMCM,None,0.024201
42,42,kids,COCO,None,0.043159
43,43,kids,CMOM,None,0.061148
43,43,kids,OMCM,None,0.028974
43,43,kids,OCCO,None,0.036125
43,43,kids,OMOM,None,0.064995
43,43,kids,OOMM,None,0.249858
43,43,kids,OOCC,None,0.299086
43,43,kids,COOC,None,0.031202
43,43,kids,CCMM,None,0.028645
43,43,kids,OCOC,None,0.073351
43,43,kids,CCOO,None,0.052583
43,43,kids,CMCM,None,0.028417
43,43,kids,COCO,None,0.045617
44,44,kids,CMOM,None,0.048845
44,44,kids,OMCM,None,0.038794
44,44,kids,OCCO,None,0.034101
44,44,kids,OMOM,None,0.046043
44,44,kids,OOMM,None,0.287828
44,44,kids,OOCC,None,0.282422
44,44,kids,COOC,None,0.047979
44,44,kids,CCMM,None,0.027949
44,44,kids,OCOC,None,0.061728
44,44,kids,CCOO,None,0.059549
44,44,kids,CMCM,None,0.041552
44,44,kids,COCO,None,0.023212
45,45,kids,CMOM,None,0.065130
45,45,kids,OMCM,None,0.028298
45,45,kids,OCCO,None,0.036211
45,45,kids,OMOM,None,0.058868
45,45,kids,OOMM,None,0.239557
45,45,kids,OOCC,None,0.293924
45,45,kids,COOC,None,0.039283
45,45,kids,CCMM,None,0.024073
45,45,kids,OCOC,None,0.078126
45,45,kids,CCOO,None,0.071490
45,45,kids,CMCM,None,0.033444
45,45,kids,COCO,None,0.031596
46,46,kids,CMOM,None,0.057319
46,46,kids,OMCM,None,0.060454
46,46,kids,OCCO,None,0.032383
46,46,kids,OMOM,None,0.051138
46,46,kids,OOMM,None,0.270261
46,46,kids,OOCC,None,0.249087
46,46,kids,COOC,None,0.036304
46,46,kids,CCMM,None,0.024767
46,46,kids,OCOC,None,0.067444
46,46,kids,CCOO,None,0.071517
46,46,kids,CMCM,None,0.043061
46,46,kids,COCO,None,0.036263
47,47,kids,CMOM,None,0.082078
47,47,kids,OMCM,None,0.038301
47,47,kids,OCCO,None,0.034100
47,47,kids,OMOM,None,0.074702
47,47,kids,OOMM,None,0.279661
47,47,kids,OOCC,None,0.201868
47,47,kids,COOC,None,0.047447
47,47,kids,CCMM,None,0.028434
47,47,kids,OCOC,None,0.080989
47,47,kids,CCOO,None,0.067133
47,47,kids,CMCM,None,0.036081
47,47,kids,COCO,None,0.029205
48,48,kids,CMOM,None,0.074977
48,48,kids,OMCM,None,0.041425
48,48,kids,OCCO,None,0.030310
48,48,kids,OMOM,None,0.057077
48,48,kids,OOMM,None,0.218959
48,48,kids,OOCC,None,0.248518
48,48,kids,COOC,None,0.055229
48,48,kids,CCMM,None,0.043013
48,48,kids,OCOC,None,0.084653
48,48,kids,CCOO,None,0.060390
48,48,kids,CMCM,None,0.045421
48,48,kids,COCO,None,0.040028
49,49,kids,CMOM,None,0.072884
49,49,kids,OMCM,None,0.039642
49,49,kids,OCCO,None,0.028350
49,49,kids,OMOM,None,0.052186
49,49,kids,OOMM,None,0.225290
49,49,kids,OOCC,None,0.309956
49,49,kids,COOC,None,0.031976
49,49,kids,CCMM,None,0.033444
49,49,kids,OCOC,None,0.094869
49,49,kids,CCOO,None,0.050444
49,49,kids,CMCM,None,0.031428
49,49,kids,COCO,None,0.029531
50,50,kids,CMOM,None,0.046324
50,50,kids,OMCM,None,0.043789
50,50,kids,OCCO,None,0.040932
50,50,kids,OMOM,None,0.059476
50,50,kids,OOMM,None,0.228550
50,50,kids,OOCC,None,0.277295
50,50,kids,COOC,None,0.055296
50,50,kids,CCMM,None,0.030407
50,50,kids,OCOC,None,0.072416
50,50,kids,CCOO,None,0.064682
50,50,kids,CMCM,None,0.040636
50,50,kids,COCO,None,0.040197
51,51,kids,CMOM,None,0.058795
51,51,kids,OMCM,None,0.041648
51,51,kids,OCCO,None,0.034655
51,51,kids,OMOM,None,0.046136
51,51,kids,OOMM,None,0.330404
51,51,kids,OOCC,None,0.253662
51,51,kids,COOC,None,0.022868
51,51,kids,CCMM,None,0.037975
51,51,kids,OCOC,None,0.065269
51,51,kids,CCOO,None,0.031460
51,51,kids,CMCM,None,0.043449
51,51,kids,COCO,None,0.033678
52,52,kids,CMOM,None,0.054976
52,52,kids,OMCM,None,0.041059
52,52,kids,OCCO,None,0.038519
52,52,kids,OMOM,None,0.060282
52,52,kids,OOMM,None,0.298435
52,52,kids,OOCC,None,0.223932
52,52,kids,COOC,None,0.023883
52,52,kids,CCMM,None,0.042098
52,52,kids,OCOC,None,0.072815
52,52,kids,CCOO,None,0.044474
52,52,kids,CMCM,None,0.061662
52,52,kids,COCO,None,0.037865
53,53,kids,CMOM,None,0.059409
53,53,kids,OMCM,None,0.038688
53,53,kids,OCCO,None,0.035569
53,53,kids,OMOM,None,0.066103
53,53,kids,OOMM,None,0.228362
53,53,kids,OOCC,None,0.292446
53,53,kids,COOC,None,0.027938
53,53,kids,CCMM,None,0.024675
53,53,kids,OCOC,None,0.081817
53,53,kids,CCOO,None,0.054583
53,53,kids,CMCM,None,0.050213
53,53,kids,COCO,None,0.040195
54,54,kids,CMOM,None,0.063956
54,54,kids,OMCM,None,0.040393
54,54,kids,OCCO,None,0.042646
54,54,kids,OMOM,None,0.044420
54,54,kids,OOMM,None,0.279490
54,54,kids,OOCC,None,0.300256
54,54,kids,COOC,None,0.018972
54,54,kids,CCMM,None,0.026818
54,54,kids,OCOC,None,0.087103
54,54,kids,CCOO,None,0.022730
54,54,kids,CMCM,None,0.035564
54,54,kids,COCO,None,0.037651
55,55,kids,CMOM,None,0.069508
55,55,kids,OMCM,None,0.055939
55,55,kids,OCCO,None,0.028359
55,55,kids,OMOM,None,0.032816
55,55,kids,OOMM,None,0.299521
55,55,kids,OOCC,None,0.293467
55,55,kids,COOC,None,0.031681
55,55,kids,CCMM,None,0.015861
55,55,kids,OCOC,None,0.062997
55,55,kids,CCOO,None,0.027401
55,55,kids,CMCM,None,0.043980
55,55,kids,COCO,None,0.038472
56,56,kids,CMOM,None,0.064774
56,56,kids,OMCM,None,0.059461
56,56,kids,OCCO,None,0.032487
56,56,kids,OMOM,None,0.046334
56,56,kids,OOMM,None,0.285592
56,56,kids,OOCC,None,0.264858
56,56,kids,COOC,None,0.028073
56,56,kids,CCMM,None,0.030509
56,56,kids,OCOC,None,0.077705
56,56,kids,CCOO,None,0.029910
56,56,kids,CMCM,None,0.045640
56,56,kids,COCO,None,0.034657
57,57,kids,CMOM,None,0.101733
57,57,kids,OMCM,None,0.041917
57,57,kids,OCCO,None,0.037032
57,57,kids,OMOM,None,0.039049
57,57,kids,OOMM,None,0.202587
57,57,kids,OOCC,None,0.284444
57,57,kids,COOC,None,0.035109
57,57,kids,CCMM,None,0.027845
57,57,kids,OCOC,None,0.098256
57,57,kids,CCOO,None,0.026545
57,57,kids,CMCM,None,0.054312
57,57,kids,COCO,None,0.051170
58,58,kids,CMOM,None,0.071303
58,58,kids,OMCM,None,0.058763
58,58,kids,OCCO,None,0.035459
58,58,kids,OMOM,None,0.032591
58,58,kids,OOMM,None,0.300271
58,58,kids,OOCC,None,0.234239
58,58,kids,COOC,None,0.062692
58,58,kids,CCMM,None,0.021987
58,58,kids,OCOC,None,0.072916
58,58,kids,CCOO,None,0.029914
58,58,kids,CMCM,None,0.038638
58,58,kids,COCO,None,0.041227
59,59,kids,CMOM,None,0.057390
59,59,kids,OMCM,None,0.058350
59,59,kids,OCCO,None,0.040542
59,59,kids,OMOM,None,0.040220
59,59,kids,OOMM,None,0.312362
59,59,kids,OOCC,None,0.262477
59,59,kids,COOC,None,0.057092
59,59,kids,CCMM,None,0.023216
59,59,kids,OCOC,None,0.064785
59,59,kids,CCOO,None,0.026480
59,59,kids,CMCM,None,0.028247
59,59,kids,COCO,None,0.028839
60,60,kids,CMOM,None,0.054168
60,60,kids,OMCM,None,0.056859
60,60,kids,OCCO,None,0.027277
60,60,kids,OMOM,None,0.039439
60,60,kids,OOMM,None,0.316942
60,60,kids,OOCC,None,0.297945
60,60,kids,COOC,None,0.045549
60,60,kids,CCMM,None,0.015822
60,60,kids,OCOC,None,0.057593
60,60,kids,CCOO,None,0.030397
60,60,kids,CMCM,None,0.025398
60,60,kids,COCO,None,0.032611
61,61,kids,CMOM,None,0.054762
61,61,kids,OMCM,None,0.051282
61,61,kids,OCCO,None,0.027281
61,61,kids,OMOM,None,0.032960
61,61,kids,OOMM,None,0.334433
61,61,kids,OOCC,None,0.236169
61,61,kids,COOC,None,0.058677
61,61,kids,CCMM,None,0.017181
61,61,kids,OCOC,None,0.082525
61,61,kids,CCOO,None,0.036055
61,61,kids,CMCM,None,0.032947
61,61,kids,COCO,None,0.035727
62,62,kids,CMOM,None,0.054761
62,62,kids,OMCM,None,0.051189
62,62,kids,OCCO,None,0.028649
62,62,kids,OMOM,None,0.031898
62,62,kids,OOMM,None,0.333852
62,62,kids,OOCC,None,0.237564
62,62,kids,COOC,None,0.058005
62,62,kids,CCMM,None,0.017344
62,62,kids,OCOC,None,0.082304
62,62,kids,CCOO,None,0.036815
62,62,kids,CMCM,None,0.032504
62,62,kids,COCO,None,0.035115
63,63,kids,CMOM,None,0.054735
63,63,kids,OMCM,None,0.049884
63,63,kids,OCCO,None,0.029479
63,63,kids,OMOM,None,0.033777
63,63,kids,OOMM,None,0.337228
63,63,kids,OOCC,None,0.236497
63,63,kids,COOC,None,0.056043
63,63,kids,CCMM,None,0.017014
63,63,kids,OCOC,None,0.081283
63,63,kids,CCOO,None,0.036152
63,63,kids,CMCM,None,0.033291
63,63,kids,COCO,None,0.034616
64,64,kids,CMOM,None,0.056426
64,64,kids,OMCM,None,0.053445
64,64,kids,OCCO,None,0.031390
64,64,kids,OMOM,None,0.041278
64,64,kids,OOMM,None,0.320952
64,64,kids,OOCC,None,0.261615
64,64,kids,COOC,None,0.057895
64,64,kids,CCMM,None,0.016169
64,64,kids,OCOC,None,0.067750
64,64,kids,CCOO,None,0.030296
64,64,kids,CMCM,None,0.031861
64,64,kids,COCO,None,0.030922
65,65,kids,CMOM,None,0.074679
65,65,kids,OMCM,None,0.063031
65,65,kids,OCCO,None,0.030909
65,65,kids,OMOM,None,0.027262
65,65,kids,OOMM,None,0.292386
65,65,kids,OOCC,None,0.266521
65,65,kids,COOC,None,0.068056
65,65,kids,CCMM,None,0.027366
65,65,kids,OCOC,None,0.060673
65,65,kids,CCOO,None,0.036044
65,65,kids,CMCM,None,0.027105
65,65,kids,COCO,None,0.025967
66,66,kids,CMOM,None,0.059989
66,66,kids,OMCM,None,0.054079
66,66,kids,OCCO,None,0.034152
66,66,kids,OMOM,None,0.041897
66,66,kids,OOMM,None,0.205214
66,66,kids,OOCC,None,0.345417
66,66,kids,COOC,None,0.041323
66,66,kids,CCMM,None,0.021611
66,66,kids,OCOC,None,0.087928
66,66,kids,CCOO,None,0.020442
66,66,kids,CMCM,None,0.056213
66,66,kids,COCO,None,0.031735
67,67,kids,CMOM,None,0.062600
67,67,kids,OMCM,None,0.050214
67,67,kids,OCCO,None,0.027246
67,67,kids,OMOM,None,0.046044
67,67,kids,OOMM,None,0.216256
67,67,kids,OOCC,None,0.331608
67,67,kids,COOC,None,0.035128
67,67,kids,CCMM,None,0.027544
67,67,kids,OCOC,None,0.089103
67,67,kids,CCOO,None,0.034381
67,67,kids,CMCM,None,0.047570
67,67,kids,COCO,None,0.032307
68,68,kids,CMOM,None,0.072342
68,68,kids,OMCM,None,0.050364
68,68,kids,OCCO,None,0.038402
68,68,kids,OMOM,None,0.038676
68,68,kids,OOMM,None,0.172257
68,68,kids,OOCC,None,0.357563
68,68,kids,COOC,None,0.071080
68,68,kids,CCMM,None,0.028792
68,68,kids,OCOC,None,0.084820
68,68,kids,CCOO,None,0.025553
68,68,kids,CMCM,None,0.024669
68,68,kids,COCO,None,0.035482
69,69,kids,CMOM,None,0.065923
69,69,kids,OMCM,None,0.046841
69,69,kids,OCCO,None,0.039341
69,69,kids,OMOM,None,0.046631
69,69,kids,OOMM,None,0.175896
69,69,kids,OOCC,None,0.355242
69,69,kids,COOC,None,0.042197
69,69,kids,CCMM,None,0.021503
69,69,kids,OCOC,None,0.086487
69,69,kids,CCOO,None,0.026844
69,69,kids,CMCM,None,0.056487
69,69,kids,COCO,None,0.036610
70,70,kids,CMOM,None,0.065868
70,70,kids,OMCM,None,0.082902
70,70,kids,OCCO,None,0.038521
70,70,kids,OMOM,None,0.041270
70,70,kids,OOMM,None,0.287971
70,70,kids,OOCC,None,0.221724
70,70,kids,COOC,None,0.044360
70,70,kids,CCMM,None,0.025855
70,70,kids,OCOC,None,0.068891
70,70,kids,CCOO,None,0.044161
70,70,kids,CMCM,None,0.041133
70,70,kids,COCO,None,0.037343
71,71,kids,CMOM,None,0.072768
71,71,kids,OMCM,None,0.063454
71,71,kids,OCCO,None,0.040219
71,71,kids,OMOM,None,0.040217
71,71,kids,OOMM,None,0.281323
71,71,kids,OOCC,None,0.259167
71,71,kids,COOC,None,0.045721
71,71,kids,CCMM,None,0.019628
71,71,kids,OCOC,None,0.075976
71,71,kids,CCOO,None,0.032660
71,71,kids,CMCM,None,0.031872
71,71,kids,COCO,None,0.036995
72,72,kids,CMOM,None,0.081553
72,72,kids,OMCM,None,0.078433
72,72,kids,OCCO,None,0.042793
72,72,kids,OMOM,None,0.040705
72,72,kids,OOMM,None,0.242519
72,72,kids,OOCC,None,0.236796
72,72,kids,COOC,None,0.045293
72,72,kids,CCMM,None,0.021889
72,72,kids,OCOC,None,0.087780
72,72,kids,CCOO,None,0.035306
72,72,kids,CMCM,None,0.036323
72,72,kids,COCO,None,0.050612
73,73,kids,CMOM,None,0.065374
73,73,kids,OMCM,None,0.082024
73,73,kids,OCCO,None,0.042293
73,73,kids,OMOM,None,0.042880
73,73,kids,OOMM,None,0.240089
73,73,kids,OOCC,None,0.247471
73,73,kids,COOC,None,0.038253
73,73,kids,CCMM,None,0.028455
73,73,kids,OCOC,None,0.086288
73,73,kids,CCOO,None,0.035993
73,73,kids,CMCM,None,0.039951
73,73,kids,COCO,None,0.050929
74,74,kids,CMOM,None,0.062423
74,74,kids,OMCM,None,0.084662
74,74,kids,OCCO,None,0.042183
74,74,kids,OMOM,None,0.043483
74,74,kids,OOMM,None,0.256326
74,74,kids,OOCC,None,0.280165
74,74,kids,COOC,None,0.030642
74,74,kids,CCMM,None,0.025373
74,74,kids,OCOC,None,0.075717
74,74,kids,CCOO,None,0.026602
74,74,kids,CMCM,None,0.038614
74,74,kids,COCO,None,0.033810
75,75,kids,CMOM,None,0.054100
75,75,kids,OMCM,None,0.083524
75,75,kids,OCCO,None,0.033309
75,75,kids,OMOM,None,0.034474
75,75,kids,OOMM,None,0.207415
75,75,kids,OOCC,None,0.334173
75,75,kids,COOC,None,0.033740
75,75,kids,CCMM,None,0.023730
75,75,kids,OCOC,None,0.086272
75,75,kids,CCOO,None,0.029237
75,75,kids,CMCM,None,0.036023
75,75,kids,COCO,None,0.044003
76,76,kids,CMOM,None,0.098612
76,76,kids,OMCM,None,0.059741
76,76,kids,OCCO,None,0.045085
76,76,kids,OMOM,None,0.051255
76,76,kids,OOMM,None,0.249708
76,76,kids,OOCC,None,0.217699
76,76,kids,COOC,None,0.050296
76,76,kids,CCMM,None,0.034146
76,76,kids,OCOC,None,0.090159
76,76,kids,CCOO,None,0.034115
76,76,kids,CMCM,None,0.033930
76,76,kids,COCO,None,0.035254
77,77,kids,CMOM,None,0.069366
77,77,kids,OMCM,None,0.089520
77,77,kids,OCCO,None,0.031516
77,77,kids,OMOM,None,0.054249
77,77,kids,OOMM,None,0.272609
77,77,kids,OOCC,None,0.222010
77,77,kids,COOC,None,0.046703
77,77,kids,CCMM,None,0.027925
77,77,kids,OCOC,None,0.085600
77,77,kids,CCOO,None,0.032450
77,77,kids,CMCM,None,0.032824
77,77,kids,COCO,None,0.035227
78,78,kids,CMOM,None,0.052300
78,78,kids,OMCM,None,0.059213
78,78,kids,OCCO,None,0.033942
78,78,kids,OMOM,None,0.028166
78,78,kids,OOMM,None,0.284661
78,78,kids,OOCC,None,0.293341
78,78,kids,COOC,None,0.039694
78,78,kids,CCMM,None,0.022356
78,78,kids,OCOC,None,0.089513
78,78,kids,CCOO,None,0.025263
78,78,kids,CMCM,None,0.031884
78,78,kids,COCO,None,0.039668
79,79,kids,CMOM,None,0.075303
79,79,kids,OMCM,None,0.066227
79,79,kids,OCCO,None,0.049410
79,79,kids,OMOM,None,0.055213
79,79,kids,OOMM,None,0.233369
79,79,kids,OOCC,None,0.244968
79,79,kids,COOC,None,0.046254
79,79,kids,CCMM,None,0.029991
79,79,kids,OCOC,None,0.091789
79,79,kids,CCOO,None,0.032800
79,79,kids,CMCM,None,0.029415
79,79,kids,COCO,None,0.045260
80,80,kids,CMOM,None,0.054334
80,80,kids,OMCM,None,0.055431
80,80,kids,OCCO,None,0.034657
80,80,kids,OMOM,None,0.038692
80,80,kids,OOMM,None,0.246104
80,80,kids,OOCC,None,0.301945
80,80,kids,COOC,None,0.040468
80,80,kids,CCMM,None,0.023276
80,80,kids,OCOC,None,0.096884
80,80,kids,CCOO,None,0.021592
80,80,kids,CMCM,None,0.029227
80,80,kids,COCO,None,0.057389
81,81,kids,CMOM,None,0.057669
81,81,kids,OMCM,None,0.070203
81,81,kids,OCCO,None,0.035748
81,81,kids,OMOM,None,0.047574
81,81,kids,OOMM,None,0.265598
81,81,kids,OOCC,None,0.258743
81,81,kids,COOC,None,0.041294
81,81,kids,CCMM,None,0.029983
81,81,kids,OCOC,None,0.096004
81,81,kids,CCOO,None,0.019176
81,81,kids,CMCM,None,0.022461
81,81,kids,COCO,None,0.055547
82,82,kids,CMOM,None,0.084206
82,82,kids,OMCM,None,0.043670
82,82,kids,OCCO,None,0.029443
82,82,kids,OMOM,None,0.042285
82,82,kids,OOMM,None,0.295977
82,82,kids,OOCC,None,0.272120
82,82,kids,COOC,None,0.045713
82,82,kids,CCMM,None,0.027971
82,82,kids,OCOC,None,0.054255
82,82,kids,CCOO,None,0.037224
82,82,kids,CMCM,None,0.036445
82,82,kids,COCO,None,0.030691
83,83,kids,CMOM,None,0.065914
83,83,kids,OMCM,None,0.066983
83,83,kids,OCCO,None,0.034695
83,83,kids,OMOM,None,0.044912
83,83,kids,OOMM,None,0.237223
83,83,kids,OOCC,None,0.295368
83,83,kids,COOC,None,0.045262
83,83,kids,CCMM,None,0.019692
83,83,kids,OCOC,None,0.087898
83,83,kids,CCOO,None,0.019318
83,83,kids,CMCM,None,0.023191
83,83,kids,COCO,None,0.059544
84,84,kids,CMOM,None,0.053785
84,84,kids,OMCM,None,0.081378
84,84,kids,OCCO,None,0.032763
84,84,kids,OMOM,None,0.042251
84,84,kids,OOMM,None,0.238986
84,84,kids,OOCC,None,0.277715
84,84,kids,COOC,None,0.060484
84,84,kids,CCMM,None,0.034839
84,84,kids,OCOC,None,0.091283
84,84,kids,CCOO,None,0.031555
84,84,kids,CMCM,None,0.024922
84,84,kids,COCO,None,0.030041
85,85,kids,CMOM,None,0.075274
85,85,kids,OMCM,None,0.055876
85,85,kids,OCCO,None,0.031558
85,85,kids,OMOM,None,0.041273
85,85,kids,OOMM,None,0.292277
85,85,kids,OOCC,None,0.239546
85,85,kids,COOC,None,0.047216
85,85,kids,CCMM,None,0.030417
85,85,kids,OCOC,None,0.088312
85,85,kids,CCOO,None,0.021334
85,85,kids,CMCM,None,0.039359
85,85,kids,COCO,None,0.037558
86,86,kids,CMOM,None,0.049461
86,86,kids,OMCM,None,0.041488
86,86,kids,OCCO,None,0.029991
86,86,kids,OMOM,None,0.031789
86,86,kids,OOMM,None,0.299619
86,86,kids,OOCC,None,0.292132
86,86,kids,COOC,None,0.032837
86,86,kids,CCMM,None,0.018537
86,86,kids,OCOC,None,0.093941
86,86,kids,CCOO,None,0.024191
86,86,kids,CMCM,None,0.040265
86,86,kids,COCO,None,0.045750
87,87,kids,CMOM,None,0.047679
87,87,kids,OMCM,None,0.044598
87,87,kids,OCCO,None,0.044492
87,87,kids,OMOM,None,0.038795
87,87,kids,OOMM,None,0.363819
87,87,kids,OOCC,None,0.229981
87,87,kids,COOC,None,0.027432
87,87,kids,CCMM,None,0.026932
87,87,kids,OCOC,None,0.083833
87,87,kids,CCOO,None,0.019201
87,87,kids,CMCM,None,0.034504
87,87,kids,COCO,None,0.038734
88,88,kids,CMOM,None,0.049078
88,88,kids,OMCM,None,0.064590
88,88,kids,OCCO,None,0.035371
88,88,kids,OMOM,None,0.038997
88,88,kids,OOMM,None,0.299004
88,88,kids,OOCC,None,0.281448
88,88,kids,COOC,None,0.027154
88,88,kids,CCMM,None,0.026026
88,88,kids,OCOC,None,0.069203
88,88,kids,CCOO,None,0.024965
88,88,kids,CMCM,None,0.045894
88,88,kids,COCO,None,0.038271
89,89,kids,CMOM,None,0.048046
89,89,kids,OMCM,None,0.040040
89,89,kids,OCCO,None,0.034685
89,89,kids,OMOM,None,0.047350
89,89,kids,OOMM,None,0.249019
89,89,kids,OOCC,None,0.239021
89,89,kids,COOC,None,0.034599
89,89,kids,CCMM,None,0.041494
89,89,kids,OCOC,None,0.113783
89,89,kids,CCOO,None,0.040059
89,89,kids,CMCM,None,0.053579
89,89,kids,COCO,None,0.058325
90,90,kids,CMOM,None,0.042712
90,90,kids,OMCM,None,0.035135
90,90,kids,OCCO,None,0.029943
90,90,kids,OMOM,None,0.049741
90,90,kids,OOMM,None,0.346409
90,90,kids,OOCC,None,0.209871
90,90,kids,COOC,None,0.023764
90,90,kids,CCMM,None,0.035171
90,90,kids,OCOC,None,0.086649
90,90,kids,CCOO,None,0.030919
90,90,kids,CMCM,None,0.059899
90,90,kids,COCO,None,0.049788
91,91,kids,CMOM,None,0.035038
91,91,kids,OMCM,None,0.046269
91,91,kids,OCCO,None,0.037941
91,91,kids,OMOM,None,0.051370
91,91,kids,OOMM,None,0.274505
91,91,kids,OOCC,None,0.298381
91,91,kids,COOC,None,0.029582
91,91,kids,CCMM,None,0.025571
91,91,kids,OCOC,None,0.085912
91,91,kids,CCOO,None,0.021599
91,91,kids,CMCM,None,0.048047
91,91,kids,COCO,None,0.045784
92,92,kids,CMOM,None,0.036935
92,92,kids,OMCM,None,0.068479
92,92,kids,OCCO,None,0.042227
92,92,kids,OMOM,None,0.048179
92,92,kids,OOMM,None,0.242717
92,92,kids,OOCC,None,0.238999
92,92,kids,COOC,None,0.040772
92,92,kids,CCMM,None,0.043162
92,92,kids,OCOC,None,0.109579
92,92,kids,CCOO,None,0.025182
92,92,kids,CMCM,None,0.054797
92,92,kids,COCO,None,0.048972
93,93,kids,CMOM,None,0.050539
93,93,kids,OMCM,None,0.037402
93,93,kids,OCCO,None,0.036481
93,93,kids,OMOM,None,0.044332
93,93,kids,OOMM,None,0.266089
93,93,kids,OOCC,None,0.281661
93,93,kids,COOC,None,0.029281
93,93,kids,CCMM,None,0.038200
93,93,kids,OCOC,None,0.089764
93,93,kids,CCOO,None,0.020027
93,93,kids,CMCM,None,0.069105
93,93,kids,COCO,None,0.037119
94,94,kids,CMOM,None,0.036434
94,94,kids,OMCM,None,0.038893
94,94,kids,OCCO,None,0.048009
94,94,kids,OMOM,None,0.059644
94,94,kids,OOMM,None,0.256884
94,94,kids,OOCC,None,0.248884
94,94,kids,COOC,None,0.047064
94,94,kids,CCMM,None,0.028881
94,94,kids,OCOC,None,0.077004
94,94,kids,CCOO,None,0.026579
94,94,kids,CMCM,None,0.046314
94,94,kids,COCO,None,0.085412
95,95,kids,CMOM,None,0.051032
95,95,kids,OMCM,None,0.038829
95,95,kids,OCCO,None,0.045097
95,95,kids,OMOM,None,0.051442
95,95,kids,OOMM,None,0.303860
95,95,kids,OOCC,None,0.220906
95,95,kids,COOC,None,0.043288
